sentence.ID,status,reading.time,type
1,Amb,608.0023982965204,npz
1,Unamb,437.2594827888996,npz
2,Amb,515.7246571764231,npz
2,Unamb,445.3557685718056,npz
3,Amb,575.2869061579783,npz
3,Unamb,474.19816888987935,npz
4,Amb,563.3823967987796,npz
4,Unamb,447.7088505054185,npz
5,Amb,584.2076298507736,npz
5,Unamb,473.8439768279161,npz
1,Amb,599.9283798075238,npz
1,Unamb,468.65540999760776,npz
2,Amb,594.8160603504972,npz
2,Unamb,446.53843762836686,npz
3,Amb,584.7607678183067,npz
3,Unamb,452.23871743603416,npz
4,Amb,581.2318367000817,npz
4,Unamb,451.13735726964546,npz
5,Amb,566.902409866431,npz
5,Unamb,482.8659433691269,npz
1,Amb,551.139046796379,npz
1,Unamb,447.7394504560755,npz
2,Amb,627.5063950776392,npz
2,Unamb,417.19844800882663,npz
3,Amb,577.0790955728319,npz
3,Unamb,483.0690779213751,npz
4,Amb,599.8929387583837,npz
4,Unamb,478.0881963713701,npz
5,Amb,574.8090772543468,npz
5,Unamb,434.69611880638075,npz
1,Amb,547.2854720819596,npz
1,Unamb,450.16156207252806,npz
2,Amb,591.5523129908798,npz
2,Unamb,451.36938693281604,npz
3,Amb,589.6821743293978,npz
3,Unamb,465.4830629268958,npz
4,Amb,557.0674237131411,npz
4,Unamb,416.7095199198481,npz
5,Amb,578.0641627677184,npz
5,Unamb,422.622472443452,npz
1,Amb,594.7075775726167,npz
1,Unamb,453.25252514294715,npz
2,Amb,574.5285604664404,npz
2,Unamb,465.2760758601971,npz
3,Amb,561.9155970331763,npz
3,Unamb,478.556330352068,npz
4,Amb,569.7209717251965,npz
4,Unamb,461.8718860985391,npz
5,Amb,589.3820347439653,npz
5,Unamb,443.0455885040521,npz
1,Amb,571.5505232510317,npz
1,Unamb,454.79869086301005,npz
2,Amb,574.4693737488387,npz
2,Unamb,458.2598393400337,npz
3,Amb,576.0736863576884,npz
3,Unamb,444.43078798728476,npz
4,Amb,563.9918309470505,npz
4,Unamb,477.7085751662751,npz
5,Amb,565.2701268904719,npz
5,Unamb,426.9611991472891,npz
1,Amb,570.2586626535054,npz
1,Unamb,395.18967973249426,npz
2,Amb,584.6622934215959,npz
2,Unamb,439.4931267591177,npz
3,Amb,595.4666230483402,npz
3,Unamb,487.94163431053573,npz
4,Amb,550.4927348084454,npz
4,Unamb,452.6671942826408,npz
5,Amb,566.928743870027,npz
5,Unamb,434.0977416889005,npz
1,Amb,597.1355790555489,npz
1,Unamb,424.04296304080714,npz
2,Amb,556.5466480171043,npz
2,Unamb,443.2852258872912,npz
3,Amb,589.099795137901,npz
3,Unamb,461.8086071648956,npz
4,Amb,578.1229416651615,npz
4,Unamb,447.4146980432212,npz
5,Amb,566.0594619942649,npz
5,Unamb,505.2434102511696,npz
1,Amb,560.9962628533056,npz
1,Unamb,444.2102018983954,npz
2,Amb,573.0597634326732,npz
2,Unamb,451.81210205748664,npz
3,Amb,596.9834881071955,npz
3,Unamb,423.5160015039727,npz
4,Amb,584.7879528283195,npz
4,Unamb,456.656490655887,npz
5,Amb,600.8555920888981,npz
5,Unamb,445.65834545031646,npz
1,Amb,622.8792250254819,npz
1,Unamb,470.9003444796034,npz
2,Amb,542.1594144714863,npz
2,Unamb,461.38246503719387,npz
3,Amb,592.6062417122329,npz
3,Unamb,442.9368548101209,npz
4,Amb,574.0588944520518,npz
4,Unamb,432.32853089561905,npz
5,Amb,585.9239729611115,npz
5,Unamb,457.7191502413739,npz
1,Amb,533.249156967461,npz
1,Unamb,430.5478747781085,npz
2,Amb,553.3317380296211,npz
2,Unamb,435.92115047554876,npz
3,Amb,558.608010216966,npz
3,Unamb,417.78568936039693,npz
4,Amb,592.6636278893441,npz
4,Unamb,458.7585136708431,npz
5,Amb,609.6042706525175,npz
5,Unamb,416.3205154230281,npz
1,Amb,608.3291791698346,npz
1,Unamb,437.61213709007114,npz
2,Amb,558.9438420987251,npz
2,Unamb,464.99055131729534,npz
3,Amb,596.2394713126769,npz
3,Unamb,462.57929200450724,npz
4,Amb,561.863923150764,npz
4,Unamb,446.93627187609223,npz
5,Amb,601.2402566064058,npz
5,Unamb,442.66232907255545,npz
1,Amb,330.8829444955754,nps
1,Unamb,308.46231421304685,nps
2,Amb,296.6165715708284,nps
2,Unamb,285.42915929390045,nps
3,Amb,323.44912088591036,nps
3,Unamb,317.82241815506956,nps
4,Amb,327.28327727239247,nps
4,Unamb,300.03014543674936,nps
