sentence.ID,status,reading.time,type
1,Amb,589.1759709017081,npz
1,Unamb,441.9419144739303,npz
2,Amb,600.7722361161258,npz
2,Unamb,447.4303321846452,npz
3,Amb,612.0288019442626,npz
3,Unamb,434.5259850987662,npz
4,Amb,581.5463025353788,npz
4,Unamb,421.4457756360847,npz
5,Amb,551.623692916584,npz
5,Unamb,441.30169366632174,npz
1,Amb,547.8355885594555,npz
1,Unamb,449.89201898657825,npz
2,Amb,567.4756456217671,npz
2,Unamb,437.34466775113066,npz
3,Amb,587.3060540423052,npz
3,Unamb,457.3284040764639,npz
4,Amb,593.1647015231451,npz
4,Unamb,456.32524309477265,npz
5,Amb,602.6516789858873,npz
5,Unamb,459.7732087472101,npz
1,Amb,546.5018446591848,npz
1,Unamb,462.138414102627,npz
2,Amb,587.8031575026204,npz
2,Unamb,471.9864372478397,npz
3,Amb,600.4287395390893,npz
3,Unamb,425.9554965385466,npz
4,Amb,597.3152477650345,npz
4,Unamb,449.9593858313462,npz
5,Amb,581.508068135947,npz
5,Unamb,458.86522313383017,npz
1,Amb,582.1410292847285,npz
1,Unamb,495.14708731246253,npz
2,Amb,540.7982257811058,npz
2,Unamb,422.29601390842464,npz
3,Amb,551.5764599491048,npz
3,Unamb,425.0981296475431,npz
4,Amb,560.5057681344964,npz
4,Unamb,413.33008238720254,npz
5,Amb,594.1683649083069,npz
5,Unamb,438.2329306176781,npz
1,Amb,592.2465115704867,npz
1,Unamb,414.821475614015,npz
2,Amb,573.6657577765369,npz
2,Unamb,462.9761347997498,npz
3,Amb,566.9906426052327,npz
3,Unamb,451.7478097054004,npz
4,Amb,576.6029783118797,npz
4,Unamb,455.2722708151701,npz
5,Amb,597.0739607893227,npz
5,Unamb,461.17817321459717,npz
1,Amb,588.0503591325559,npz
1,Unamb,448.9421696634134,npz
2,Amb,534.3838869405178,npz
2,Unamb,432.14231761230417,npz
3,Amb,587.4297154194655,npz
3,Unamb,432.7396922516983,npz
4,Amb,612.0339523054879,npz
4,Unamb,446.1195605983932,npz
5,Amb,565.5135259124634,npz
5,Unamb,462.93503473108547,npz
1,Amb,557.520825118296,npz
1,Unamb,473.9307172880558,npz
2,Amb,591.5845815899723,npz
2,Unamb,447.08645004745426,npz
3,Amb,565.6379596309831,npz
3,Unamb,438.28274577056067,npz
4,Amb,619.3018525113165,npz
