sentence.ID,status,reading.time,type
1,Amb,572.4130395820238,npz
1,Unamb,442.5845549054102,npz
2,Amb,587.4083614736816,npz
2,Unamb,449.38571377717597,npz
3,Amb,542.2408982823858,npz
3,Unamb,438.74611244144154,npz
4,Amb,587.7754521341394,npz
4,Unamb,484.2475249467335,npz
5,Amb,611.9963375173294,npz
5,Unamb,438.15863046044467,npz
1,Amb,578.7833377174212,npz
1,Unamb,427.9569367446436,npz
2,Amb,590.4875901672265,npz
2,Unamb,464.6213991680858,npz
3,Amb,562.9605025648115,npz
3,Unamb,392.95798308379307,npz
4,Amb,578.9115913706617,npz
4,Unamb,451.7932780162213,npz
5,Amb,596.2330023662805,npz
5,Unamb,461.4335380211439,npz
1,Amb,588.9030553264259,npz
1,Unamb,456.49170255597295,npz
2,Amb,599.1396436063548,npz
2,Unamb,465.4354753783055,npz
3,Amb,595.6082042386944,npz
3,Unamb,430.0712134119446,npz
4,Amb,558.7135302871388,npz
4,Unamb,462.3842778664732,npz
5,Amb,552.2858814156675,npz
5,Unamb,439.98348174119286,npz
1,Amb,607.0099165596548,npz
1,Unamb,452.5313763454643,npz
2,Amb,609.7944897541788,npz
2,Unamb,449.81741294312695,npz
3,Amb,579.3665338208009,npz
3,Unamb,437.8217323944695,npz
4,Amb,597.0260019979609,npz
4,Unamb,479.0349787810887,npz
5,Amb,606.8476168704703,npz
5,Unamb,452.6614729213975,npz
1,Amb,553.7215341129685,npz
1,Unamb,432.50867138782814,npz
2,Amb,588.4167814402502,npz
2,Unamb,416.9483909881034,npz
3,Amb,573.1332766385598,npz
3,Unamb,463.7308715385437,npz
4,Amb,599.9175876374493,npz
4,Unamb,465.65872071192155,npz
5,Amb,561.0895470372018,npz
5,Unamb,472.0624974821985,npz
1,Amb,605.4099349084015,npz
1,Unamb,462.71612947198884,npz
2,Amb,561.1171590701424,npz
2,Unamb,484.1080013238934,npz
3,Amb,580.374020025627,npz
3,Unamb,468.015589759101,npz
4,Amb,599.5750835250599,npz
4,Unamb,429.46847381793344,npz
5,Amb,583.4241812962097,npz
5,Unamb,451.72307105053005,npz
1,Amb,596.1626859587386,npz
1,Unamb,434.2045487951839,npz
2,Amb,575.6465597127453,npz
2,Unamb,466.92121907934546,npz
3,Amb,562.9764278458692,npz
3,Unamb,474.0144219021688,npz
4,Amb,612.37608331479,npz
4,Unamb,443.32395387892393,npz
5,Amb,531.9514772388288,npz
5,Unamb,419.0302683724303,npz
1,Amb,580.0528085867954,npz
1,Unamb,452.6151640770244,npz
2,Amb,576.0679261178631,npz
2,Unamb,414.8868574966193,npz
3,Amb,571.1964850000392,npz
3,Unamb,476.098624373069,npz
4,Amb,576.4557021372742,npz
4,Unamb,460.90285853901116,npz
5,Amb,583.7456880215009,npz
5,Unamb,473.8137703782701,npz
1,Amb,598.8109683320916,npz
1,Unamb,446.3732199547791,npz
2,Amb,561.3908718906455,npz
2,Unamb,425.92268171116405,npz
3,Amb,594.0016594520539,npz
3,Unamb,460.71968561747894,npz
4,Amb,585.5086305655888,npz
4,Unamb,437.4051507376885,npz
5,Amb,610.3259799428425,npz
5,Unamb,438.18934020296393,npz
1,Amb,584.9033091264976,npz
1,Unamb,457.87351564631683,npz
2,Amb,595.3369430746216,npz
2,Unamb,466.74763335935177,npz
3,Amb,555.8454954665519,npz
3,Unamb,454.97291889122903,npz
4,Amb,561.7251565271736,npz
4,Unamb,447.4275275317708,npz
5,Amb,571.5912640868817,npz
5,Unamb,438.52225769104405,npz
1,Amb,564.8800578734703,npz
1,Unamb,432.427348755402,npz
2,Amb,593.0829087857346,npz
2,Unamb,467.114695412823,npz
3,Amb,590.9711927961283,npz
3,Unamb,442.8768976807792,npz
4,Amb,551.3803723353908,npz
4,Unamb,476.48096718677186,npz
5,Amb,590.9442672511518,npz
5,Unamb,450.10302799490444,npz
1,Amb,582.9360627455039,npz
1,Unamb,461.9025329396069,npz
2,Amb,575.3862209592367,npz
2,Unamb,440.34329294492187,npz
3,Amb,611.148422378286,npz
3,Unamb,436.90182935979556,npz
4,Amb,573.575540155297,npz
4,Unamb,424.56983871604285,npz
5,Amb,622.1012942168434,npz
5,Unamb,460.7346248483992,npz
1,Amb,363.03055934915943,nps
1,Unamb,297.1983549312478,nps
2,Amb,348.518326335363,nps
2,Unamb,294.19061689643183,nps
3,Amb,332.85683528269783,nps
3,Unamb,339.1279768523623,nps
4,Amb,314.8894363639156,nps
4,Unamb,323.3489503471188,nps
5,Amb,304.440678840124,nps
5,Unamb,298.6160932787848,nps
1,Amb,347.14645027229244,nps
1,Unamb,287.46190245636416,nps
2,Amb,342.79894956470736,nps
2,Unamb,269.401162722901,nps
3,Amb,314.1949609866575,nps
3,Unamb,303.92797734053835,nps
4,Amb,343.70112387110424,nps
4,Unamb,288.9392535217647,nps
5,Amb,342.0614205711449,nps
5,Unamb,283.34712335509954,nps
1,Amb,300.26894551776024,nps
1,Unamb,294.7218455990929,nps
2,Amb,275.09166881697337,nps
2,Unamb,284.83739957536363,nps
3,Amb,355.0109543610231,nps
3,Unamb,331.5251236447643,nps
4,Amb,322.2482686471673,nps
4,Unamb,295.74416557538683,nps
5,Amb,319.7118037693134,nps
5,Unamb,331.98278212169515,nps
1,Amb,352.5450821084483,nps
1,Unamb,282.8297945699712,nps
2,Amb,352.936816605926,nps
2,Unamb,306.50681598833216,nps
3,Amb,349.13473061706577,nps
3,Unamb,300.30063021460694,nps
4,Amb,305.15761586418245,nps
4,Unamb,320.8088177500893,nps
5,Amb,349.4408123809146,nps
5,Unamb,300.91274073576824,nps
1,Amb,342.3987348876875,nps
1,Unamb,276.2091548531136,nps
2,Amb,335.38034011668447,nps
2,Unamb,306.2012227968596,nps
3,Amb,308.1757098069573,nps
3,Unamb,284.540443111431,nps
4,Amb,339.5880607056977,nps
4,Unamb,318.6393521892855,nps
5,Amb,321.15319247235584,nps
5,Unamb,292.1280047037276,nps
1,Amb,338.6226183938857,nps
1,Unamb,288.52738005130584,nps
2,Amb,342.00159965449353,nps
2,Unamb,334.04915627685125,nps
3,Amb,316.0471987808934,nps
3,Unamb,322.967478943342,nps
4,Amb,311.8235574762631,nps
4,Unamb,319.66964212467667,nps
5,Amb,314.5045279444688,nps
5,Unamb,348.9047989700806,nps
1,Amb,307.03780153295963,nps
1,Unamb,291.1307769023979,nps
2,Amb,349.796675006599,nps
2,Unamb,300.95421760551267,nps
3,Amb,308.2643648176663,nps
3,Unamb,300.58136214003093,nps
4,Amb,345.70235632627487,nps
4,Unamb,270.0861770999534,nps
5,Amb,328.29054561999,nps
5,Unamb,307.5542053498394,nps
1,Amb,315.71754924102555,nps
1,Unamb,277.87836502619126,nps
2,Amb,311.18154320770424,nps
2,Unamb,315.0527515531128,nps
3,Amb,310.6855231796608,nps
3,Unamb,278.62767089888644,nps
4,Amb,317.9245620993041,nps
4,Unamb,330.43764015784967,nps
5,Amb,317.2562160769771,nps
5,Unamb,234.6428464625227,nps
1,Amb,351.9587917441884,nps
1,Unamb,319.80099083023293,nps
2,Amb,314.7357011241226,nps
2,Unamb,297.7684912160142,nps
3,Amb,339.06031494468266,nps
3,Unamb,308.947870314824,nps
4,Amb,319.9071988591363,nps
4,Unamb,290.82459181530686,nps
5,Amb,363.87980976056315,nps
5,Unamb,285.3322290880492,nps
1,Amb,311.7383069416427,nps
1,Unamb,289.00492571208423,nps
2,Amb,302.5565045786762,nps
2,Unamb,296.15446383894874,nps
3,Amb,339.1071034418208,nps
3,Unamb,282.9614866773195,nps
4,Amb,323.34692066114764,nps
4,Unamb,310.45972653984643,nps
5,Amb,350.4157667091943,nps
5,Unamb,302.3869741632891,nps
1,Amb,354.3360479708361,nps
1,Unamb,300.3734466757543,nps
2,Amb,288.5155555301172,nps
2,Unamb,327.17887635642273,nps
3,Amb,359.3481723620416,nps
3,Unamb,295.0113156373932,nps
4,Amb,325.3848323366724,nps
4,Unamb,306.26039424293947,nps
5,Amb,350.7710600869077,nps
5,Unamb,296.5207583078597,nps
1,Amb,293.04030180491566,nps
1,Unamb,305.02233484654346,nps
2,Amb,388.56287007896486,nps
2,Unamb,269.69023281642967,nps
3,Amb,375.12938726521725,nps
3,Unamb,320.8321072816844,nps
4,Amb,368.0506751284206,nps
4,Unamb,275.674175873394,nps
5,Amb,298.2359816553948,nps
5,Unamb,319.4732452002009,nps
