sentence.ID,status,reading.time,type
1,Amb,568.4149231138907,npz
1,Unamb,452.1023248390094,npz
2,Amb,549.7944983680371,npz
2,Unamb,483.16941351447093,npz
3,Amb,571.2015796547985,npz
3,Unamb,412.8929249097041,npz
4,Amb,605.8565984362466,npz
4,Unamb,445.8234239891933,npz
5,Amb,576.3988380903734,npz
5,Unamb,455.1242953645531,npz
1,Amb,567.5549000092328,npz
1,Unamb,452.6989990222061,npz
2,Amb,545.5301595166043,npz
2,Unamb,447.05202917001753,npz
3,Amb,605.1396852755353,npz
3,Unamb,416.01382577080136,npz
4,Amb,551.5711129109403,npz
4,Unamb,442.7982795403209,npz
5,Amb,580.1097305160888,npz
5,Unamb,468.5398184832838,npz
1,Amb,581.4872161952919,npz
1,Unamb,433.80815693582446,npz
2,Amb,582.490232416896,npz
2,Unamb,484.12281113870785,npz
3,Amb,547.1765707769395,npz
3,Unamb,447.1978255090793,npz
4,Amb,572.6912590309389,npz
4,Unamb,438.55628889130224,npz
5,Amb,604.2966019313862,npz
5,Unamb,427.6702640511646,npz
1,Amb,575.433332338912,npz
1,Unamb,478.6350452096368,npz
2,Amb,570.3874063044842,npz
2,Unamb,427.72339043914633,npz
3,Amb,564.5666406239425,npz
3,Unamb,487.29644510022814,npz
4,Amb,608.7821920031578,npz
4,Unamb,426.20494145485924,npz
5,Amb,553.1660919048417,npz
5,Unamb,440.1866966633481,npz
1,Amb,576.1842504929459,npz
1,Unamb,398.50406032493197,npz
2,Amb,568.5854464135701,npz
2,Unamb,463.4396150805127,npz
3,Amb,569.7667655414028,npz
3,Unamb,451.7415273211099,npz
4,Amb,584.6967760489777,npz
4,Unamb,455.3454745925899,npz
5,Amb,562.8135213436077,npz
5,Unamb,430.89942582491295,npz
1,Amb,562.8987217525274,npz
1,Unamb,430.24741408121434,npz
2,Amb,596.3083724049351,npz
2,Unamb,504.5305922336394,npz
3,Amb,556.4723435129337,npz
3,Unamb,439.8653225588428,npz
4,Amb,586.0025181437896,npz
4,Unamb,406.7356115939885,npz
5,Amb,573.8742182317761,npz
5,Unamb,448.8816094344643,npz
1,Amb,588.5984107567426,npz
1,Unamb,465.97255722060953,npz
2,Amb,555.1037237435474,npz
2,Unamb,463.23741443920886,npz
3,Amb,606.0272836559371,npz
3,Unamb,452.36475944266897,npz
4,Amb,614.1911785691286,npz
4,Unamb,446.17918633486084,npz
5,Amb,596.8657748372374,npz
5,Unamb,417.0326714504504,npz
1,Amb,573.6149369304819,npz
1,Unamb,433.94822819290937,npz
2,Amb,560.1329032654216,npz
2,Unamb,468.20596596678007,npz
3,Amb,622.8817122998672,npz
3,Unamb,453.23923569241913,npz
4,Amb,565.2041002128421,npz
4,Unamb,461.55521283927686,npz
5,Amb,590.0013745253639,npz
5,Unamb,465.7668510561166,npz
1,Amb,540.1373407794729,npz
1,Unamb,455.77190761685995,npz
2,Amb,579.0478976366735,npz
2,Unamb,473.06442219066423,npz
3,Amb,569.557925272994,npz
3,Unamb,466.931205694814,npz
4,Amb,552.9989902558916,npz
4,Unamb,447.3835464863142,npz
5,Amb,566.000828529691,npz
5,Unamb,450.4508114263082,npz
1,Amb,582.3921076728968,npz
1,Unamb,450.00510900397546,npz
2,Amb,558.644220985414,npz
2,Unamb,421.9297308645322,npz
3,Amb,584.6367600205219,npz
3,Unamb,417.3386798966087,npz
4,Amb,567.1021230033234,npz
4,Unamb,445.87270963419525,npz
5,Amb,583.6816579964035,npz
5,Unamb,448.9408844408162,npz
