sentence.ID,status,reading.time,type
1,Amb,589.0980100501002,npz
1,Unamb,460.803866430405,npz
2,Amb,593.8263515414739,npz
2,Unamb,451.5248500753907,npz
3,Amb,591.7717979561693,npz
3,Unamb,438.93366807855665,npz
4,Amb,594.8806602752719,npz
4,Unamb,458.0270429137036,npz
5,Amb,593.5597288276874,npz
5,Unamb,431.16959181466626,npz
1,Amb,597.9382963466414,npz
1,Unamb,445.9119910872151,npz
2,Amb,593.3465335763367,npz
2,Unamb,439.3078977022313,npz
3,Amb,599.6421120446627,npz
3,Unamb,449.1807963618703,npz
4,Amb,563.76539332555285,npz
4,Unamb,497.0695190081502,npz
5,Amb,565.0334573171551,npz
5,Unamb,437.15338657558624,npz
1,Amb,585.5044361008457,npz
1,Unamb,422.5918096515569,npz
2,Amb,584.8096047821476,npz
2,Unamb,446.8883175439126,npz
3,Amb,604.423297354308,npz
3,Unamb,470.0247865492479,npz
4,Amb,618.6359960259724,npz
4,Unamb,456.7149039763752,npz
5,Amb,606.5339836018526,npz
5,Unamb,452.2281414272448,npz
1,Amb,556.907435726565,npz
1,Unamb,449.81316949970227,npz
2,Amb,575.6065573843691,npz
2,Unamb,437.8590907466412,npz
3,Amb,588.9907937681037,npz
3,Unamb,444.54791756258925,npz
4,Amb,585.463575897061,npz
4,Unamb,399.79472918648133,npz
5,Amb,574.0198493413651,npz
5,Unamb,455.42723265197253,npz
1,Amb,579.8378775547504,npz
1,Unamb,426.68841415733425,npz
2,Amb,567.6149857564158,npz
2,Unamb,429.45644840530775,npz
3,Amb,592.7409692033821,npz
3,Unamb,448.4571315815311,npz
4,Amb,552.3444869485025,npz
4,Unamb,483.7327795842364,npz
5,Amb,583.2130025477558,npz
5,Unamb,428.06982057564335,npz
1,Amb,538.5560467927683,npz
1,Unamb,452.8089392889676,npz
2,Amb,577.6034270564593,npz
2,Unamb,454.3177972757407,npz
3,Amb,595.4045913230425,npz
3,Unamb,484.88191036152443,npz
4,Amb,604.6321512853461,npz
4,Unamb,423.316158987411,npz
5,Amb,574.3721697245115,npz
5,Unamb,445.9414985345592,npz
1,Amb,551.0596631766053,npz
1,Unamb,458.1464803277426,npz
2,Amb,577.6296591173566,npz
2,Unamb,448.59307430916806,npz
3,Amb,597.0790133596845,npz
3,Unamb,438.606936825832,npz
4,Amb,590.4969131642202,npz
4,Unamb,448.07277824795614,npz
5,Amb,557.6013913982915,npz
5,Unamb,432.47450157515095,npz
1,Amb,583.9532441707262,npz
1,Unamb,445.11827653266516,npz
2,Amb,577.8703238199975,npz
2,Unamb,434.1754731884852,npz
3,Amb,604.1950315032263,npz
3,Unamb,464.4003084275482,npz
4,Amb,618.1358131639008,npz
4,Unamb,463.3875108338447,npz
5,Amb,567.2374037812236,npz
5,Unamb,461.43565890335316,npz
1,Amb,570.1753543364138,npz
1,Unamb,488.68629429475794,npz
2,Amb,560.5015260551327,npz
2,Unamb,424.8522490971585,npz
3,Amb,579.331417796553,npz
3,Unamb,465.870724240703,npz
4,Amb,560.1737522463648,npz
4,Unamb,449.5860616295003,npz
5,Amb,573.6290958206437,npz
5,Unamb,429.0520296628648,npz
1,Amb,553.8672042084671,npz
1,Unamb,399.6266850079406,npz
2,Amb,561.693404033467,npz
2,Unamb,452.7191913006188,npz
3,Amb,592.2552989300304,npz
3,Unamb,447.57555332023577,npz
4,Amb,588.9396166690789,npz
4,Unamb,441.40949257320597,npz
5,Amb,557.5441886492172,npz
5,Unamb,474.3781592447923,npz
1,Amb,590.3452145090015,npz
1,Unamb,421.7515846393678,npz
2,Amb,569.2992582890707,npz
2,Unamb,427.2934337728513,npz
3,Amb,600.8166422071088,npz
3,Unamb,468.06439050157996,npz
4,Amb,573.1993563208052,npz
4,Unamb,445.9922310386449,npz
5,Amb,565.3062088607204,npz
5,Unamb,448.80024581079016,npz
1,Amb,588.2867716711445,npz
1,Unamb,447.60757697295116,npz
2,Amb,570.9276380693844,npz
2,Unamb,438.59493659567863,npz
3,Amb,591.2081454139723,npz
3,Unamb,437.4719296903162,npz
4,Amb,584.3694491440284,npz
4,Unamb,468.60125179752316,npz
5,Amb,547.3303015131797,npz
5,Unamb,437.3717460467494,npz
1,Amb,314.59147430858496,nps
1,Unamb,292.6344491648186,nps
2,Amb,338.0388881847269,nps
2,Unamb,278.6761510145259,nps
3,Amb,325.55779487095185,nps
3,Unamb,311.1298388048376,nps
4,Amb,330.74490777554576,nps
4,Unamb,330.7489067780034,nps
5,Amb,351.37703181309837,nps
5,Unamb,308.7145462396708,nps
