sentence.ID,status,reading.time,type
1,Amb,546.5343878430089,npz
1,Unamb,452.1631980936934,npz
2,Amb,562.6369134598931,npz
2,Unamb,448.8842181742584,npz
3,Amb,534.6143164455495,npz
3,Unamb,465.4415693556357,npz
4,Amb,585.2721449127012,npz
4,Unamb,444.0168536911525,npz
5,Amb,587.1837190454705,npz
5,Unamb,443.9702477437969,npz
1,Amb,595.5954204379645,npz
1,Unamb,456.9535872080126,npz
2,Amb,591.9709675836706,npz
2,Unamb,468.43056222096897,npz
3,Amb,557.2297412438377,npz
3,Unamb,415.9231988283887,npz
4,Amb,583.5112351625979,npz
4,Unamb,471.7808700891341,npz
5,Amb,555.0750259224266,npz
5,Unamb,463.60074067563323,npz
1,Amb,586.6454580162571,npz
1,Unamb,437.729351932368,npz
2,Amb,596.6927987633796,npz
2,Unamb,471.56631982282954,npz
3,Amb,595.3576842944188,npz
3,Unamb,441.72081557169764,npz
4,Amb,571.6088865511884,npz
4,Unamb,447.6263683008474,npz
5,Amb,559.5400421854089,npz
5,Unamb,453.14240579503274,npz
1,Amb,610.9513533811772,npz
1,Unamb,464.20460586052394,npz
2,Amb,602.1793788387835,npz
2,Unamb,418.98605354161634,npz
3,Amb,562.1180622114238,npz
3,Unamb,475.4326342121767,npz
4,Amb,594.4640841713004,npz
4,Unamb,432.5046984466552,npz
5,Amb,576.5726237330058,npz
5,Unamb,428.6857409840542,npz
1,Amb,547.4426334523823,npz
1,Unamb,467.2030020032007,npz
2,Amb,609.7323655528942,npz
2,Unamb,517.4190429879849,npz
3,Amb,559.2275616051624,npz
3,Unamb,474.9376588914921,npz
4,Amb,536.2066859431434,npz
4,Unamb,436.02599150206277,npz
5,Amb,581.8110547337527,npz
5,Unamb,433.9581529689292,npz
1,Amb,604.3339376214504,npz
1,Unamb,457.30685186249497,npz
2,Amb,588.8901904354034,npz
2,Unamb,488.837969346672,npz
3,Amb,607.5151648186612,npz
3,Unamb,426.13065185144075,npz
4,Amb,578.655401051762,npz
4,Unamb,452.31610553829285,npz
5,Amb,604.6691959046726,npz
5,Unamb,450.404675370113,npz
1,Amb,595.0214177454568,npz
