sentence.ID,status,reading.time,type
1,Amb,569.605878343461,npz
1,Unamb,443.35612085508876,npz
2,Amb,596.7225187349331,npz
2,Unamb,467.17127468067923,npz
3,Amb,569.7493859761444,npz
3,Unamb,412.47919238185636,npz
4,Amb,558.4684742211634,npz
4,Unamb,440.81962149943297,npz
5,Amb,594.4132520731055,npz
5,Unamb,470.7155698884192,npz
1,Amb,577.9529027143516,npz
1,Unamb,474.0020819046855,npz
2,Amb,573.9893617992336,npz
2,Unamb,483.7432821231414,npz
3,Amb,557.8304312481887,npz
3,Unamb,450.20909502585226,npz
4,Amb,596.6522536338894,npz
4,Unamb,455.08353486898505,npz
5,Amb,590.3684189329391,npz
5,Unamb,442.85149302393336,npz
1,Amb,572.73420349862,npz
1,Unamb,483.66130105833304,npz
2,Amb,630.5609480979368,npz
2,Unamb,449.1860290948502,npz
3,Amb,570.8105796919299,npz
3,Unamb,421.07230948026756,npz
4,Amb,590.4329062393692,npz
4,Unamb,426.32547485841474,npz
5,Amb,563.3816569371689,npz
5,Unamb,418.8439287535309,npz
1,Amb,600.0515527945114,npz
1,Unamb,444.7296058542649,npz
2,Amb,592.525217416992,npz
2,Unamb,435.9849590599252,npz
3,Amb,603.9080000064653,npz
3,Unamb,416.8768116842561,npz
4,Amb,571.337246879617,npz
4,Unamb,402.7499103142907,npz
5,Amb,604.5376322640676,npz
5,Unamb,476.87654423667215,npz
1,Amb,559.5667711702703,npz
1,Unamb,439.0568395500715,npz
2,Amb,589.7442082008341,npz
2,Unamb,459.42848081625266,npz
3,Amb,563.6685210195046,npz
3,Unamb,445.38507499284304,npz
4,Amb,578.7420708584071,npz
4,Unamb,446.2279006400922,npz
5,Amb,600.1098951496164,npz
5,Unamb,449.3813697229058,npz
1,Amb,552.0227133240695,npz
1,Unamb,454.5267442087747,npz
2,Amb,565.6610606903297,npz
2,Unamb,424.88059919785417,npz
3,Amb,572.5305103341179,npz
3,Unamb,455.57242051756833,npz
4,Amb,591.2919669218858,npz
4,Unamb,407.513412729788,npz
5,Amb,571.4852039010594,npz
5,Unamb,465.4439324114333,npz
1,Amb,572.6028131254922,npz
1,Unamb,433.19408215339064,npz
2,Amb,582.846946268936,npz
2,Unamb,455.77643083400585,npz
3,Amb,603.5782342733257,npz
3,Unamb,430.10811569134074,npz
4,Amb,553.5041673834746,npz
4,Unamb,431.6105481949772,npz
5,Amb,581.4963481034382,npz
5,Unamb,458.4430124345803,npz
1,Amb,561.1151356617634,npz
1,Unamb,470.71560261373963,npz
2,Amb,566.1787269977754,npz
2,Unamb,441.69507864984433,npz
3,Amb,606.1404783799945,npz
3,Unamb,462.5952668916749,npz
4,Amb,577.7861914551816,npz
4,Unamb,472.9400488818538,npz
5,Amb,605.85745852245,npz
5,Unamb,452.59511693444205,npz
1,Amb,563.8375090942844,npz
1,Unamb,420.31951194325677,npz
2,Amb,572.6583809822383,npz
2,Unamb,441.6804288196032,npz
3,Amb,577.2323520103498,npz
3,Unamb,446.0646203609262,npz
4,Amb,573.2366467319576,npz
4,Unamb,461.59952589846125,npz
5,Amb,609.1129144081415,npz
5,Unamb,439.55858025114446,npz
1,Amb,562.9505377932182,npz
1,Unamb,441.0886573009354,npz
2,Amb,585.3318869745259,npz
2,Unamb,471.63889346547717,npz
3,Amb,576.0196651837441,npz
3,Unamb,411.20274065634067,npz
4,Amb,572.7345354668228,npz
4,Unamb,494.01944070982756,npz
5,Amb,569.810528960187,npz
5,Unamb,418.5150639237606,npz
1,Amb,579.1741371048794,npz
1,Unamb,451.84230575246977,npz
2,Amb,576.7567102587784,npz
2,Unamb,483.9030992416332,npz
3,Amb,547.9310443891519,npz
3,Unamb,473.2107346734399,npz
4,Amb,543.8869622711792,npz
4,Unamb,445.66111686153545,npz
5,Amb,596.6035272284126,npz
5,Unamb,429.1887243004425,npz
1,Amb,571.1763123588062,npz
1,Unamb,483.0496265029202,npz
2,Amb,555.6364654737989,npz
2,Unamb,462.61861431608503,npz
3,Amb,594.9888050853353,npz
3,Unamb,446.26285570442064,npz
4,Amb,568.7909115186422,npz
4,Unamb,458.574802185993,npz
5,Amb,600.0643829830174,npz
5,Unamb,445.0408051456281,npz
1,Amb,328.1724614822822,nps
1,Unamb,262.07748766305554,nps
2,Amb,322.5478193563604,nps
2,Unamb,272.8520484976609,nps
3,Amb,346.86409861404553,nps
3,Unamb,306.16941835060715,nps
