sentence.ID,status,reading.time,type
1,Amb,563.8689415377379,npz
1,Unamb,410.9387885437179,npz
2,Amb,570.2405888407997,npz
2,Unamb,419.25143545553124,npz
3,Amb,569.705372847704,npz
3,Unamb,462.60264571185894,npz
4,Amb,593.6509943259927,npz
4,Unamb,471.2127285542522,npz
5,Amb,587.6571084363247,npz
5,Unamb,462.01006820086593,npz
1,Amb,578.7892866593454,npz
1,Unamb,461.8034623599389,npz
2,Amb,591.3957380477474,npz
2,Unamb,433.3094483307571,npz
3,Amb,581.269890332322,npz
3,Unamb,460.11320802322933,npz
4,Amb,538.1580303501614,npz
4,Unamb,427.02250826666494,npz
5,Amb,575.2453136723868,npz
5,Unamb,452.2689005313486,npz
1,Amb,582.9053362835355,npz
1,Unamb,424.25454118894197,npz
2,Amb,590.9695604973513,npz
2,Unamb,459.77010800566484,npz
3,Amb,576.6745829152725,npz
3,Unamb,464.26080304017586,npz
4,Amb,599.1388161400953,npz
4,Unamb,463.75149455420654,npz
5,Amb,593.2676643132427,npz
5,Unamb,440.9435222048286,npz
1,Amb,604.0360308308507,npz
1,Unamb,419.603629330904,npz
2,Amb,558.885894604875,npz
2,Unamb,446.2005624382755,npz
3,Amb,586.053771247084,npz
3,Unamb,444.97022195261417,npz
4,Amb,617.0483653826143,npz
4,Unamb,463.1253532643887,npz
5,Amb,581.3645083385422,npz
5,Unamb,482.1170413471075,npz
1,Amb,568.7087551848243,npz
1,Unamb,433.2434577165067,npz
2,Amb,612.4219712338679,npz
2,Unamb,401.65085898992305,npz
3,Amb,585.9463601446103,npz
3,Unamb,489.27506122156643,npz
4,Amb,562.2151037263096,npz
4,Unamb,468.652653049438,npz
5,Amb,566.315971414858,npz
5,Unamb,440.67715913954436,npz
1,Amb,588.2379043738196,npz
1,Unamb,426.76494600374195,npz
2,Amb,550.1009078611914,npz
2,Unamb,472.06814223748006,npz
3,Amb,589.8986766311644,npz
3,Unamb,451.0180598925777,npz
4,Amb,575.2630181822275,npz
4,Unamb,439.17937447785744,npz
5,Amb,586.9517931579442,npz
5,Unamb,424.82145531232806,npz
1,Amb,610.0256094712539,npz
1,Unamb,432.9944067606185,npz
2,Amb,632.396712495362,npz
2,Unamb,421.73081787383865,npz
3,Amb,614.4039053551627,npz
3,Unamb,430.00576126203646,npz
4,Amb,578.4241243812158,npz
4,Unamb,448.491194935864,npz
5,Amb,585.6961591298858,npz
5,Unamb,451.8364731139363,npz
1,Amb,528.4684066405424,npz
1,Unamb,440.7671648060588,npz
2,Amb,570.0246332930406,npz
2,Unamb,438.08128122205903,npz
3,Amb,594.0708373484399,npz
3,Unamb,482.21356880619874,npz
4,Amb,590.4209739899911,npz
4,Unamb,456.7151046594473,npz
5,Amb,580.1396172136059,npz
5,Unamb,481.18144982985086,npz
1,Amb,580.6785395111602,npz
1,Unamb,446.9806579664867,npz
2,Amb,566.6399539987044,npz
2,Unamb,488.97594139775293,npz
3,Amb,567.7147997860408,npz
3,Unamb,419.36392621633706,npz
4,Amb,586.4544468989337,npz
4,Unamb,483.471596195716,npz
5,Amb,557.7689785365689,npz
5,Unamb,445.1039819047351,npz
1,Amb,561.1238390680711,npz
1,Unamb,437.31651619881035,npz
2,Amb,585.9833628216766,npz
2,Unamb,453.57672586745485,npz
3,Amb,550.4817692958756,npz
3,Unamb,451.09638153299,npz
4,Amb,610.5392904843545,npz
4,Unamb,463.5220421394674,npz
5,Amb,553.1149191058267,npz
5,Unamb,457.5678951640832,npz
1,Amb,563.9942265392887,npz
1,Unamb,449.2589156709922,npz
2,Amb,592.7487391904046,npz
2,Unamb,446.9941848866579,npz
3,Amb,562.727442747113,npz
3,Unamb,453.6366035158011,npz
4,Amb,574.1526194081365,npz
4,Unamb,476.4284208167458,npz
5,Amb,575.7292260217712,npz
5,Unamb,482.435516174513,npz
1,Amb,562.6796760050055,npz
1,Unamb,423.81216618935736,npz
2,Amb,561.0955366066677,npz
2,Unamb,478.9730683783525,npz
3,Amb,560.772685727219,npz
3,Unamb,429.790941304078,npz
4,Amb,593.8981429182106,npz
4,Unamb,455.05597291407753,npz
5,Amb,572.6917143095562,npz
5,Unamb,397.09015735847584,npz
1,Amb,345.4547152759489,nps
1,Unamb,275.95791128310657,nps
2,Amb,319.3444105717515,nps
2,Unamb,315.80196579086794,nps
3,Amb,319.3966779217058,nps
3,Unamb,309.43420413436075,nps
4,Amb,313.2132545925825,nps
4,Unamb,302.4783888197787,nps
5,Amb,362.84244700012766,nps
5,Unamb,322.27987704014504,nps
1,Amb,309.2023222521571,nps
1,Unamb,334.1884801932545,nps
2,Amb,343.7473361639242,nps
2,Unamb,341.23085610394253,nps
3,Amb,305.23738153503064,nps
3,Unamb,325.56643211585543,nps
4,Amb,358.84044093048897,nps
4,Unamb,327.05395552110855,nps
5,Amb,315.229087648939,nps
5,Unamb,295.1426525226987,nps
1,Amb,327.93748779689264,nps
1,Unamb,304.2360689648423,nps
2,Amb,330.72947689733445,nps
2,Unamb,289.51417958316154,nps
3,Amb,295.271293110805,nps
3,Unamb,303.60166850738375,nps
4,Amb,300.67621635874065,nps
4,Unamb,302.6493089670734,nps
5,Amb,354.23793907403433,nps
5,Unamb,292.68208021946253,nps
1,Amb,344.82170752549354,nps
1,Unamb,331.19121236281165,nps
2,Amb,326.24275884634295,nps
2,Unamb,309.1718764540359,nps
3,Amb,326.9705736015062,nps
3,Unamb,322.9797586892693,nps
4,Amb,353.6416980616604,nps
4,Unamb,329.27620190686866,nps
5,Amb,356.7642892009017,nps
5,Unamb,312.59421221291626,nps
1,Amb,332.1729413279132,nps
1,Unamb,315.583468180179,nps
2,Amb,357.4106681859057,nps
2,Unamb,328.267230621925,nps
3,Amb,321.3035615311012,nps
3,Unamb,295.53990904930566,nps
4,Amb,327.4580633261187,nps
4,Unamb,327.7850689912266,nps
5,Amb,303.12049918658437,nps
5,Unamb,313.79832484992755,nps
1,Amb,315.4285383127829,nps
1,Unamb,326.86455126269857,nps
2,Amb,367.22327304567074,nps
2,Unamb,302.74558146187786,nps
3,Amb,328.99812881143214,nps
3,Unamb,305.84338489795175,nps
4,Amb,341.01009504550393,nps
4,Unamb,259.50625786210173,nps
5,Amb,355.7726675212882,nps
5,Unamb,290.05026802657153,nps
1,Amb,303.63943338189534,nps
1,Unamb,331.0210736010253,nps
2,Amb,324.6228202107636,nps
2,Unamb,315.5707801085628,nps
3,Amb,364.301508923144,nps
3,Unamb,294.46021229174823,nps
4,Amb,340.1618077324644,nps
4,Unamb,273.5398861091686,nps
5,Amb,362.0000694865214,nps
5,Unamb,293.68959844710304,nps
1,Amb,313.164151679135,nps
1,Unamb,284.31564233886206,nps
2,Amb,326.7110394750252,nps
2,Unamb,276.05223840451225,nps
3,Amb,309.69571073681186,nps
3,Unamb,278.2566405863869,nps
4,Amb,301.1246830878106,nps
4,Unamb,303.3637205116242,nps
5,Amb,347.56275116586687,nps
5,Unamb,325.21570348173793,nps
1,Amb,313.61195550866745,nps
1,Unamb,290.28934893081953,nps
2,Amb,354.96459841918545,nps
2,Unamb,288.70143225018876,nps
3,Amb,306.9428411078085,nps
3,Unamb,267.5187535461954,nps
4,Amb,351.1447274339867,nps
4,Unamb,315.05043144999723,nps
5,Amb,374.842563426112,nps
5,Unamb,282.1398470611315,nps
1,Amb,323.7118759463548,nps
1,Unamb,286.5791747858514,nps
2,Amb,324.7932607029581,nps
2,Unamb,325.91932092710493,nps
3,Amb,338.77422324506216,nps
3,Unamb,274.6664708407809,nps
4,Amb,296.5355403989656,nps
4,Unamb,287.097453357951,nps
5,Amb,323.7066905392689,nps
5,Unamb,290.9796999957652,nps
1,Amb,363.9719986108716,nps
1,Unamb,313.6545584092906,nps
2,Amb,340.94107225898404,nps
2,Unamb,313.42381728573696,nps
3,Amb,349.4617578211542,nps
3,Unamb,295.86912993414376,nps
4,Amb,328.5783223552797,nps
4,Unamb,328.2906464092527,nps
5,Amb,357.3303970489409,nps
5,Unamb,288.86879115928565,nps
1,Amb,337.5818176877639,nps
1,Unamb,327.05437256399114,nps
2,Amb,303.01097473833426,nps
2,Unamb,293.7042589731324,nps
3,Amb,305.97070201198807,nps
3,Unamb,303.6516081395788,nps
4,Amb,350.75158200179715,nps
4,Unamb,346.03621374591387,nps
5,Amb,318.6485618388867,nps
5,Unamb,290.87402631246624,nps
