sentence.ID,status,reading.time,type
1,Amb,540.9217969777594,npz
1,Unamb,484.64909693754754,npz
2,Amb,563.8563523767324,npz
2,Unamb,447.7646011551722,npz
3,Amb,558.8503202413981,npz
3,Unamb,477.3299868828418,npz
4,Amb,571.2287176894329,npz
4,Unamb,432.94955948070094,npz
5,Amb,618.8859832712884,npz
5,Unamb,495.2936264732562,npz
1,Amb,590.9608254420334,npz
1,Unamb,426.0291559048316,npz
2,Amb,573.4710741214901,npz
2,Unamb,476.65234878962997,npz
3,Amb,591.2401535400967,npz
3,Unamb,465.75140167633185,npz
4,Amb,548.6653845561736,npz
4,Unamb,473.9927378187341,npz
5,Amb,622.611600497725,npz
5,Unamb,440.6984544563793,npz
1,Amb,557.5974541537938,npz
1,Unamb,450.9957104267437,npz
2,Amb,589.9160342255519,npz
2,Unamb,412.4995838923575,npz
3,Amb,559.3349013394171,npz
3,Unamb,440.3929220040979,npz
4,Amb,576.2347732725918,npz
4,Unamb,454.9712000631983,npz
5,Amb,564.1941051627134,npz
5,Unamb,418.334864723437,npz
1,Amb,584.6240579829413,npz
1,Unamb,472.56204739614697,npz
2,Amb,591.3933968314974,npz
2,Unamb,405.43955201796365,npz
3,Amb,559.3443706291749,npz
3,Unamb,420.3498328783514,npz
4,Amb,557.2285575692183,npz
4,Unamb,446.16829620890746,npz
5,Amb,597.3758796086177,npz
5,Unamb,488.1690424229246,npz
1,Amb,608.010051926436,npz
1,Unamb,460.0408893293558,npz
2,Amb,553.311280778434,npz
2,Unamb,438.58569398484445,npz
3,Amb,575.9194416918923,npz
3,Unamb,454.4577952920994,npz
4,Amb,612.8967099780724,npz
4,Unamb,417.6164853803546,npz
5,Amb,576.5746132392512,npz
5,Unamb,469.27750322466625,npz
1,Amb,588.5682891731343,npz
1,Unamb,434.5276209370653,npz
2,Amb,576.5956027017429,npz
2,Unamb,444.69757989337774,npz
3,Amb,601.7700408657024,npz
3,Unamb,450.53940668018004,npz
4,Amb,572.6530048640147,npz
4,Unamb,430.20433503526027,npz
5,Amb,586.8832523547817,npz
5,Unamb,449.34306920922484,npz
1,Amb,549.9311292737136,npz
1,Unamb,450.6603881501137,npz
2,Amb,572.7246874747804,npz
2,Unamb,480.2537437213969,npz
3,Amb,569.5597799880219,npz
3,Unamb,453.62042281573014,npz
4,Amb,570.6463375413322,npz
4,Unamb,474.7351533410848,npz
5,Amb,581.7285342524857,npz
5,Unamb,450.16590913212343,npz
1,Amb,600.3250583493187,npz
1,Unamb,449.0810672312429,npz
2,Amb,601.1606682184379,npz
2,Unamb,448.66730031530693,npz
3,Amb,564.5499783870773,npz
3,Unamb,412.18252487540695,npz
4,Amb,602.8603960521144,npz
4,Unamb,414.10494143503144,npz
5,Amb,611.5242714652315,npz
5,Unamb,442.9978708207294,npz
1,Amb,581.1000760073895,npz
1,Unamb,462.6820283288572,npz
2,Amb,563.0483859963757,npz
2,Unamb,484.6030642185221,npz
3,Amb,578.0994025403156,npz
3,Unamb,486.4168300552096,npz
4,Amb,598.3410651357779,npz
4,Unamb,460.17343165237287,npz
5,Amb,579.3944442909295,npz
5,Unamb,442.6064683056574,npz
1,Amb,572.2526835463037,npz
1,Unamb,416.50325586646926,npz
2,Amb,574.6760423745836,npz
2,Unamb,479.10200625228947,npz
3,Amb,552.5028632270823,npz
3,Unamb,412.6967333358603,npz
4,Amb,600.2093572807111,npz
4,Unamb,431.4603976626609,npz
5,Amb,533.9410462075731,npz
5,Unamb,457.43202577302685,npz
1,Amb,568.1917177201041,npz
1,Unamb,461.7689286974487,npz
2,Amb,580.6413742449857,npz
2,Unamb,455.68223795198463,npz
3,Amb,573.2073063258512,npz
3,Unamb,471.35768621419913,npz
4,Amb,559.8524381864437,npz
4,Unamb,440.52364125815143,npz
5,Amb,612.4463957517083,npz
5,Unamb,421.730416801849,npz
1,Amb,632.8683183317536,npz
