sentence.ID,status,reading.time,type
1,Amb,554.4453562887262,npz
1,Unamb,484.52964363737084,npz
2,Amb,581.807803312345,npz
2,Unamb,459.78795637901305,npz
3,Amb,563.7589575556768,npz
3,Unamb,425.11264351216977,npz
4,Amb,588.8941616583318,npz
4,Unamb,428.0732293221709,npz
5,Amb,560.5512887115448,npz
5,Unamb,492.324733384382,npz
1,Amb,588.5043277748812,npz
1,Unamb,458.49383620056005,npz
2,Amb,588.2900918980462,npz
2,Unamb,445.4844544974861,npz
3,Amb,554.8129949931466,npz
3,Unamb,471.4837473628898,npz
4,Amb,565.9242970310885,npz
4,Unamb,459.23972461622805,npz
5,Amb,555.182368966003,npz
5,Unamb,434.664885818193,npz
1,Amb,620.4183543878182,npz
1,Unamb,452.80894299581814,npz
2,Amb,606.6467071602083,npz
2,Unamb,437.86834818807483,npz
3,Amb,586.6054717753676,npz
3,Unamb,415.6738558055601,npz
4,Amb,557.4519873527368,npz
4,Unamb,449.0719923823079,npz
5,Amb,599.8762807889017,npz
5,Unamb,465.8413106192991,npz
1,Amb,546.1594716688879,npz
1,Unamb,475.87764213324925,npz
2,Amb,582.1146450989531,npz
2,Unamb,442.7143941081019,npz
3,Amb,553.7102830414342,npz
3,Unamb,478.02093604698877,npz
4,Amb,591.30036513159,npz
4,Unamb,462.1555815228352,npz
5,Amb,572.9164809083529,npz
5,Unamb,458.2484020432017,npz
1,Amb,574.4998004166299,npz
1,Unamb,452.5440274838486,npz
2,Amb,588.1857435856181,npz
2,Unamb,452.1174444503895,npz
3,Amb,569.3350210361764,npz
3,Unamb,448.70917721713835,npz
4,Amb,596.3359543213709,npz
4,Unamb,469.4829513700207,npz
5,Amb,560.4200643585488,npz
5,Unamb,424.14153314069375,npz
1,Amb,565.1972096782702,npz
1,Unamb,434.111624389207,npz
2,Amb,603.7821203261748,npz
2,Unamb,476.7136962030537,npz
3,Amb,563.7193582226712,npz
3,Unamb,412.5002229196651,npz
4,Amb,553.1062954085854,npz
4,Unamb,414.53651597918395,npz
5,Amb,571.7255072515864,npz
5,Unamb,462.8968870630006,npz
1,Amb,599.0903856839395,npz
1,Unamb,428.1952822481178,npz
2,Amb,573.684433674537,npz
2,Unamb,452.5274644707054,npz
3,Amb,599.8944085614302,npz
3,Unamb,451.2110734038987,npz
4,Amb,566.9034428332106,npz
4,Unamb,456.7442047636624,npz
5,Amb,566.3630169158031,npz
5,Unamb,443.30668802297555,npz
1,Amb,572.5622024511606,npz
1,Unamb,474.81382377381686,npz
2,Amb,559.8012109079574,npz
2,Unamb,460.4342183259793,npz
3,Amb,601.5177518814666,npz
3,Unamb,431.690454811835,npz
4,Amb,601.1384541950937,npz
4,Unamb,421.5298058494631,npz
5,Amb,592.4184822969469,npz
5,Unamb,453.0486916174953,npz
1,Amb,619.995783233949,npz
1,Unamb,418.03346483118423,npz
2,Amb,587.3263025722123,npz
2,Unamb,463.7696175627735,npz
3,Amb,567.3807451217339,npz
3,Unamb,459.60261612237446,npz
4,Amb,572.2458582943278,npz
4,Unamb,434.5468148692532,npz
5,Amb,605.2691221497051,npz
5,Unamb,452.7107908468728,npz
1,Amb,567.2310328890389,npz
1,Unamb,433.7860103950264,npz
2,Amb,585.2312411522116,npz
2,Unamb,457.3244242769907,npz
3,Amb,594.1086541060804,npz
3,Unamb,422.14902105559634,npz
4,Amb,597.8810272921946,npz
4,Unamb,493.35981887652713,npz
5,Amb,576.5497237630481,npz
5,Unamb,484.6750814731488,npz
1,Amb,571.9155293118445,npz
1,Unamb,465.7901557755217,npz
2,Amb,550.2435094018582,npz
2,Unamb,448.75703383202097,npz
3,Amb,635.1751610570708,npz
3,Unamb,444.0600999042894,npz
4,Amb,583.2233365469802,npz
4,Unamb,435.56422238067347,npz
5,Amb,587.5779811874376,npz
5,Unamb,464.8110454703609,npz
1,Amb,586.7680591737095,npz
1,Unamb,438.7780585137098,npz
2,Amb,614.7036371272818,npz
2,Unamb,463.3984238957084,npz
3,Amb,576.2738817070516,npz
3,Unamb,438.31743070243374,npz
4,Amb,563.9812373701396,npz
4,Unamb,426.3298875125492,npz
5,Amb,592.3386491481051,npz
5,Unamb,465.74407700446864,npz
1,Amb,316.5532600301806,nps
1,Unamb,281.98672478349374,nps
2,Amb,361.99825537326626,nps
2,Unamb,292.6054462210796,nps
3,Amb,318.87894598430984,nps
3,Unamb,277.2308915533637,nps
4,Amb,367.44143666317075,nps
4,Unamb,286.12435932439496,nps
5,Amb,355.7984518791729,nps
5,Unamb,282.3355399515853,nps
1,Amb,315.03416543418206,nps
1,Unamb,320.30711633162116,nps
2,Amb,314.0829031453994,nps
2,Unamb,298.22569685716803,nps
3,Amb,349.9276155102848,nps
3,Unamb,305.9365755246575,nps
4,Amb,331.2131270943345,nps
4,Unamb,332.99852399472996,nps
5,Amb,319.2759344816373,nps
5,Unamb,309.7851537063442,nps
1,Amb,328.57834080769976,nps
1,Unamb,328.7994042951067,nps
2,Amb,374.82224724790206,nps
2,Unamb,292.54111705815023,nps
3,Amb,313.3643210485463,nps
3,Unamb,275.93122755223226,nps
4,Amb,359.27932807969574,nps
4,Unamb,309.9251900411198,nps
5,Amb,334.5790624781827,nps
5,Unamb,312.7767845371606,nps
1,Amb,282.69583003974674,nps
1,Unamb,272.88408198276903,nps
2,Amb,302.29613524013945,nps
2,Unamb,305.34763688691174,nps
3,Amb,351.17845479038857,nps
3,Unamb,278.1489950673605,nps
4,Amb,349.3966557832409,nps
4,Unamb,295.1426095513874,nps
5,Amb,317.4020232689336,nps
5,Unamb,315.81609968670483,nps
1,Amb,332.4034086981584,nps
1,Unamb,322.66091940955545,nps
2,Amb,317.929937466776,nps
2,Unamb,296.7038951581287,nps
3,Amb,376.47774965186704,nps
3,Unamb,309.8922793831054,nps
4,Amb,344.4352636213275,nps
4,Unamb,290.4625851136705,nps
5,Amb,321.76515383526515,nps
5,Unamb,279.34106132407214,nps
1,Amb,314.9290156102323,nps
1,Unamb,283.39202652431885,nps
2,Amb,298.26605321211673,nps
2,Unamb,287.67559132739717,nps
3,Amb,300.91226553786294,nps
3,Unamb,313.26984470216524,nps
4,Amb,332.00887948785316,nps
4,Unamb,332.57641144113563,nps
5,Amb,335.8703311940555,nps
5,Unamb,335.2809371967178,nps
1,Amb,311.7304432473137,nps
1,Unamb,297.1261538619857,nps
2,Amb,315.7773053873326,nps
2,Unamb,323.931158546001,nps
3,Amb,381.4569228188289,nps
3,Unamb,296.85882354715676,nps
4,Amb,320.89942141896955,nps
4,Unamb,307.2258142299253,nps
5,Amb,336.0328786312984,nps
5,Unamb,256.85322895643174,nps
1,Amb,343.33089741576657,nps
1,Unamb,324.94924612534527,nps
2,Amb,321.4348072159443,nps
2,Unamb,282.2895157396493,nps
3,Amb,322.999053873838,nps
3,Unamb,322.047024981587,nps
4,Amb,340.48476496999143,nps
4,Unamb,279.70937134462525,nps
5,Amb,320.437735405769,nps
5,Unamb,267.6195733384846,nps
1,Amb,358.34997507767883,nps
1,Unamb,320.37565645889464,nps
2,Amb,304.88854234891954,nps
2,Unamb,315.20162664690935,nps
3,Amb,309.56281924108316,nps
3,Unamb,278.12224948111714,nps
4,Amb,330.2767162252831,nps
4,Unamb,312.19880731326225,nps
5,Amb,315.93001478278404,nps
5,Unamb,288.83220758640044,nps
1,Amb,266.8819847686355,nps
1,Unamb,308.01210356808815,nps
2,Amb,348.0795083503303,nps
2,Unamb,295.13899968359055,nps
3,Amb,348.6135512089353,nps
3,Unamb,297.3473300692443,nps
4,Amb,322.92954886421444,nps
4,Unamb,330.94869401090637,nps
5,Amb,330.1600840404455,nps
5,Unamb,270.4855707456604,nps
1,Amb,349.2940204998795,nps
1,Unamb,277.0074745609096,nps
2,Amb,358.7831512439133,nps
2,Unamb,308.26935917347095,nps
3,Amb,357.82610370310346,nps
3,Unamb,281.66210513843384,nps
4,Amb,307.7023584512072,nps
4,Unamb,295.6117259967673,nps
5,Amb,339.74228519756974,nps
5,Unamb,258.4046353620488,nps
1,Amb,325.0292599716434,nps
1,Unamb,293.3589243550273,nps
2,Amb,296.9919470645683,nps
2,Unamb,306.4897482640425,nps
3,Amb,327.98813688097994,nps
3,Unamb,289.3997189612606,nps
4,Amb,334.74499645498764,nps
4,Unamb,303.52537640849977,nps
5,Amb,305.17866181210707,nps
5,Unamb,351.5507707262696,nps
