sentence.ID,status,reading.time,type
1,Amb,587.4393694940059,npz
1,Unamb,444.2287297938874,npz
2,Amb,590.3441004329061,npz
2,Unamb,454.9420539710386,npz
3,Amb,613.6161103115406,npz
3,Unamb,452.93280588044615,npz
4,Amb,592.3714010878533,npz
4,Unamb,431.09107123268416,npz
5,Amb,575.9974538418779,npz
5,Unamb,424.6716237998243,npz
1,Amb,597.827690767485,npz
1,Unamb,447.65996422117956,npz
2,Amb,558.2846373077767,npz
2,Unamb,442.62422112029753,npz
3,Amb,564.8047477828122,npz
3,Unamb,442.6919993618583,npz
4,Amb,543.2877201527025,npz
4,Unamb,467.45815788387443,npz
5,Amb,543.867216162136,npz
5,Unamb,446.61849908005405,npz
1,Amb,610.9610309076022,npz
1,Unamb,426.92300412103356,npz
2,Amb,574.0237604897077,npz
2,Unamb,438.0839811186231,npz
3,Amb,582.7852004075796,npz
3,Unamb,469.50724203649406,npz
4,Amb,610.363381888049,npz
4,Unamb,423.68322378009543,npz
5,Amb,556.2970093113508,npz
5,Unamb,446.62725915691783,npz
1,Amb,594.1008058690826,npz
1,Unamb,477.8200323156983,npz
2,Amb,567.5312352493082,npz
2,Unamb,481.9136969036218,npz
3,Amb,569.9396087531402,npz
3,Unamb,449.2742105575442,npz
4,Amb,572.3102402567619,npz
4,Unamb,438.06382844947143,npz
5,Amb,607.0409767948746,npz
5,Unamb,438.74829606646017,npz
1,Amb,588.8249622442249,npz
1,Unamb,421.79580170656385,npz
2,Amb,575.9422875806353,npz
2,Unamb,453.7092879566153,npz
3,Amb,577.236560439338,npz
3,Unamb,471.70795272055835,npz
4,Amb,614.7001653964278,npz
4,Unamb,439.17481050617965,npz
5,Amb,580.474799885262,npz
5,Unamb,475.764330799969,npz
1,Amb,559.9571982955142,npz
1,Unamb,486.4147033777394,npz
2,Amb,572.042799579905,npz
2,Unamb,441.7729542537401,npz
3,Amb,558.6796197728853,npz
3,Unamb,455.4317433820634,npz
4,Amb,602.0458207324289,npz
4,Unamb,424.5761364291642,npz
5,Amb,541.2373267940676,npz
5,Unamb,428.6054083749067,npz
1,Amb,570.8065621559008,npz
1,Unamb,447.96545869562016,npz
2,Amb,581.7182041771431,npz
2,Unamb,478.88072921153974,npz
3,Amb,559.2648101283671,npz
3,Unamb,445.0353180694721,npz
4,Amb,581.6270934697374,npz
4,Unamb,418.9653171044164,npz
5,Amb,626.0929702233657,npz
5,Unamb,463.2843212147493,npz
1,Amb,590.004292783477,npz
1,Unamb,458.9752261694227,npz
2,Amb,585.7886418937286,npz
2,Unamb,435.57475131821593,npz
3,Amb,591.2034576350621,npz
3,Unamb,447.1137275253602,npz
4,Amb,580.1548987288161,npz
4,Unamb,445.3045305654795,npz
5,Amb,612.8481227254018,npz
5,Unamb,467.36691178461535,npz
1,Amb,569.2317278833638,npz
1,Unamb,424.85520072766354,npz
2,Amb,589.5816549257346,npz
2,Unamb,442.4509191637594,npz
3,Amb,583.9370594707126,npz
3,Unamb,453.0813931649325,npz
4,Amb,597.6890688436116,npz
4,Unamb,468.10947160394164,npz
5,Amb,572.6109951972956,npz
5,Unamb,443.8230089541125,npz
1,Amb,541.3921101253223,npz
1,Unamb,459.18533759602224,npz
2,Amb,522.4002752426026,npz
2,Unamb,422.5452006910223,npz
3,Amb,585.6738552610905,npz
3,Unamb,420.3649559106352,npz
4,Amb,632.2347844947378,npz
4,Unamb,448.9319754644036,npz
5,Amb,561.3581757044524,npz
5,Unamb,450.4505091783676,npz
1,Amb,590.241324355358,npz
1,Unamb,477.95040048685996,npz
2,Amb,596.1301549656482,npz
2,Unamb,434.3182313963871,npz
3,Amb,608.4693760384403,npz
3,Unamb,477.863429893795,npz
4,Amb,601.424001186291,npz
4,Unamb,440.1891833925679,npz
5,Amb,612.4525476969073,npz
5,Unamb,458.4992904189305,npz
1,Amb,562.4747472131953,npz
1,Unamb,459.52379340385056,npz
2,Amb,588.5440671899343,npz
2,Unamb,432.2712509440073,npz
3,Amb,570.8464756461152,npz
3,Unamb,430.587691513277,npz
4,Amb,572.6272045152169,npz
