sentence.ID,status,reading.time,type
1,Amb,585.9517056588666,npz
1,Unamb,435.1828794336144,npz
2,Amb,620.1134032080902,npz
2,Unamb,448.8913198554063,npz
3,Amb,590.1563263532406,npz
3,Unamb,412.5506834472713,npz
4,Amb,582.7663146640809,npz
4,Unamb,487.63920549696996,npz
5,Amb,601.1169387928804,npz
5,Unamb,476.82864595935615,npz
1,Amb,575.3664413012832,npz
1,Unamb,449.40127133363694,npz
2,Amb,593.9590425227208,npz
2,Unamb,432.75477510208674,npz
3,Amb,606.5013731181564,npz
3,Unamb,437.2576554068995,npz
4,Amb,575.4986018237755,npz
4,Unamb,468.89810585465324,npz
5,Amb,552.2664971333911,npz
5,Unamb,482.70147010296967,npz
1,Amb,573.2796539406997,npz
1,Unamb,448.9998555273739,npz
2,Amb,562.388670590373,npz
2,Unamb,478.4662445119701,npz
3,Amb,545.9466763440231,npz
3,Unamb,465.92402581083786,npz
4,Amb,536.9514049033224,npz
4,Unamb,439.26706815063926,npz
5,Amb,604.8183733283059,npz
5,Unamb,449.894875727578,npz
1,Amb,585.8649193119277,npz
1,Unamb,428.85414439346164,npz
2,Amb,583.5111187699224,npz
2,Unamb,432.77826419743093,npz
3,Amb,586.6588803014288,npz
3,Unamb,446.54785109530445,npz
4,Amb,564.1139762995559,npz
4,Unamb,434.7443544719658,npz
5,Amb,522.395271488344,npz
5,Unamb,440.6934989736596,npz
1,Amb,554.9276485087439,npz
1,Unamb,441.03809837353066,npz
2,Amb,576.318404811682,npz
2,Unamb,439.2006757284665,npz
3,Amb,553.0085165074491,npz
3,Unamb,469.1516214395062,npz
4,Amb,558.4022421736857,npz
4,Unamb,434.00914524268427,npz
5,Amb,527.6906926384012,npz
5,Unamb,439.9645745934276,npz
1,Amb,607.7972245321353,npz
1,Unamb,433.93112010170904,npz
2,Amb,590.4976005769446,npz
2,Unamb,453.01866644329203,npz
3,Amb,607.9924128226396,npz
3,Unamb,446.7021444770248,npz
4,Amb,607.1364401876085,npz
4,Unamb,434.62138321755197,npz
5,Amb,576.5443674478838,npz
5,Unamb,465.8893710962484,npz
1,Amb,576.9047602417587,npz
1,Unamb,418.3634794640472,npz
2,Amb,608.91731437723,npz
2,Unamb,450.46808932195904,npz
3,Amb,551.6495770355762,npz
3,Unamb,435.4630099033374,npz
4,Amb,606.5829913497957,npz
4,Unamb,483.0602485635792,npz
5,Amb,563.3792738319523,npz
5,Unamb,447.6142987063256,npz
1,Amb,552.5495825587348,npz
1,Unamb,429.1398271585247,npz
2,Amb,573.9465118990205,npz
2,Unamb,461.394378062333,npz
3,Amb,547.0552089137651,npz
3,Unamb,464.10066417947485,npz
4,Amb,615.2656166611418,npz
4,Unamb,477.660401603906,npz
5,Amb,599.0133235267016,npz
5,Unamb,437.7489831352827,npz
1,Amb,582.4435640450021,npz
1,Unamb,441.4392148546079,npz
2,Amb,598.6549400206067,npz
2,Unamb,452.31787838970354,npz
3,Amb,589.4989103839387,npz
3,Unamb,440.07529316602455,npz
4,Amb,582.0903506159718,npz
4,Unamb,469.7339600994101,npz
5,Amb,545.5627355130795,npz
5,Unamb,430.33455715237966,npz
1,Amb,598.5146680496154,npz
1,Unamb,443.0906613871772,npz
2,Amb,567.0315137153282,npz
2,Unamb,458.71653047125005,npz
3,Amb,595.7170412230149,npz
3,Unamb,444.101665177153,npz
4,Amb,568.0621385793576,npz
4,Unamb,456.89856250368706,npz
5,Amb,574.9664756533381,npz
5,Unamb,446.41390891319054,npz
1,Amb,560.92899667209,npz
1,Unamb,424.0895403844155,npz
2,Amb,584.2704949699889,npz
2,Unamb,431.36796399343467,npz
3,Amb,555.5659780473991,npz
3,Unamb,409.73584258240476,npz
4,Amb,605.3608597568007,npz
4,Unamb,411.0277320256635,npz
5,Amb,599.2423953921209,npz
5,Unamb,407.67067491187765,npz
1,Amb,593.6688563621934,npz
1,Unamb,437.06676066714186,npz
2,Amb,600.6078831536594,npz
2,Unamb,479.4751838552119,npz
3,Amb,589.6364770685013,npz
3,Unamb,480.44135594832187,npz
4,Amb,570.182350532628,npz
4,Unamb,448.16012369431286,npz
5,Amb,560.5581698416132,npz
5,Unamb,434.9636225753461,npz
1,Amb,320.5546566335904,nps
1,Unamb,293.42233274108537,nps
2,Amb,340.6564739623625,nps
2,Unamb,332.6092381830412,nps
3,Amb,340.83104343639985,nps
3,Unamb,256.52460997479835,nps
4,Amb,331.63695884410225,nps
4,Unamb,278.192534065224,nps
5,Amb,295.7023632900433,nps
5,Unamb,301.2943949974313,nps
1,Amb,353.50321399112676,nps
1,Unamb,289.025156504613,nps
2,Amb,331.21277152855544,nps
2,Unamb,294.039606549833,nps
3,Amb,325.9553790185014,nps
3,Unamb,319.54827105641397,nps
4,Amb,357.92059458403935,nps
4,Unamb,254.93895218460966,nps
5,Amb,345.32084443264165,nps
5,Unamb,319.26845928798224,nps
1,Amb,344.6292587435702,nps
1,Unamb,293.08469484742176,nps
2,Amb,313.27606182472806,nps
2,Unamb,304.08026000890203,nps
3,Amb,353.4705990837156,nps
3,Unamb,321.45445946219303,nps
4,Amb,310.11943966588166,nps
4,Unamb,278.419372830169,nps
5,Amb,355.4174955165885,nps
5,Unamb,292.69262101987164,nps
1,Amb,316.97959688840837,nps
1,Unamb,321.519138566937,nps
2,Amb,340.09632040123444,nps
2,Unamb,298.2833191945868,nps
3,Amb,337.50197174003927,nps
3,Unamb,304.1256564476009,nps
4,Amb,312.1655401742249,nps
4,Unamb,307.0090933947829,nps
5,Amb,327.3970525168376,nps
5,Unamb,331.6168573981776,nps
1,Amb,337.19755137201366,nps
1,Unamb,276.1797805091181,nps
2,Amb,355.61288551287265,nps
2,Unamb,313.7875422873573,nps
3,Amb,336.8782360925604,nps
3,Unamb,302.46622330309594,nps
4,Amb,334.2758351516295,nps
4,Unamb,298.65799486805247,nps
5,Amb,339.1361508810999,nps
5,Unamb,249.76537207559596,nps
1,Amb,335.5844053998396,nps
1,Unamb,307.4444301094194,nps
2,Amb,336.9824355407215,nps
2,Unamb,313.09798621245443,nps
3,Amb,304.038335269952,nps
3,Unamb,296.8027355899862,nps
4,Amb,332.33548573710397,nps
4,Unamb,298.4048942042956,nps
5,Amb,342.28132504089587,nps
