sentence.ID,status,reading.time,type
1,Amb,601.410478277712,npz
1,Unamb,467.8060264507451,npz
2,Amb,592.7792925183414,npz
2,Unamb,472.6978539744625,npz
3,Amb,553.1567234905485,npz
3,Unamb,480.63538522578926,npz
4,Amb,585.0985596139212,npz
4,Unamb,423.7413642085825,npz
5,Amb,575.6311248836107,npz
5,Unamb,467.7295540225862,npz
1,Amb,593.4717061277054,npz
1,Unamb,428.4505584443448,npz
2,Amb,562.9808595693186,npz
2,Unamb,453.4657461831339,npz
3,Amb,581.264557354332,npz
3,Unamb,451.7166523132335,npz
4,Amb,599.5841871179425,npz
4,Unamb,471.7804348782569,npz
5,Amb,557.8875078445217,npz
5,Unamb,430.53381412434385,npz
1,Amb,564.086955066363,npz
1,Unamb,481.17514888127334,npz
2,Amb,562.9857874742563,npz
2,Unamb,460.4866677235472,npz
3,Amb,549.5386320393466,npz
3,Unamb,476.6054112530119,npz
4,Amb,547.456591938998,npz
4,Unamb,462.83190801417396,npz
5,Amb,565.4656075599727,npz
5,Unamb,447.287898732282,npz
1,Amb,564.0374225876044,npz
1,Unamb,462.35874474290745,npz
2,Amb,600.5230289693588,npz
2,Unamb,431.4442151472169,npz
3,Amb,589.775269984187,npz
3,Unamb,437.4354913480777,npz
4,Amb,584.8677109691674,npz
4,Unamb,450.0733080732084,npz
5,Amb,613.7181430845646,npz
5,Unamb,438.51291473797767,npz
1,Amb,561.3347639822639,npz
1,Unamb,454.31577104535336,npz
2,Amb,553.8542567129729,npz
2,Unamb,482.2518725702202,npz
3,Amb,547.5241520445685,npz
3,Unamb,470.67351690785694,npz
4,Amb,581.5285133817172,npz
4,Unamb,446.90391205426323,npz
5,Amb,618.8513376289195,npz
5,Unamb,449.15186018000674,npz
1,Amb,564.6234050769707,npz
1,Unamb,469.6206649319776,npz
2,Amb,578.5488117274012,npz
2,Unamb,399.1234211365691,npz
3,Amb,540.9728664643469,npz
3,Unamb,449.8477344381027,npz
4,Amb,600.5748241883944,npz
4,Unamb,447.70893705535235,npz
5,Amb,532.0881816384536,npz
