sentence.ID,status,reading.time,type
1,Amb,573.9611802079767,npz
1,Unamb,455.7815821724899,npz
2,Amb,578.6544351680315,npz
2,Unamb,455.05591789797455,npz
3,Amb,589.0078428772091,npz
3,Unamb,462.6878252649656,npz
4,Amb,583.5183275304065,npz
4,Unamb,459.7108233106013,npz
5,Amb,609.3457969938538,npz
5,Unamb,450.90472571006643,npz
1,Amb,586.2816097375497,npz
1,Unamb,435.0448119353957,npz
2,Amb,574.6926965154572,npz
2,Unamb,480.9384775875573,npz
3,Amb,568.8446331545333,npz
3,Unamb,444.59192648332083,npz
4,Amb,550.4829888758352,npz
4,Unamb,460.6922934830453,npz
5,Amb,588.4191129144696,npz
5,Unamb,438.65521428307756,npz
1,Amb,577.8699046926761,npz
1,Unamb,481.68773220280093,npz
2,Amb,594.830943792645,npz
2,Unamb,428.89425627109335,npz
3,Amb,581.3764604386786,npz
3,Unamb,429.6094573701438,npz
4,Amb,590.3492160419089,npz
4,Unamb,445.48669664160934,npz
5,Amb,603.3909894873126,npz
5,Unamb,465.0138475769992,npz
1,Amb,590.6505798818686,npz
1,Unamb,466.03803165331306,npz
2,Amb,584.7373197868568,npz
2,Unamb,456.7274525955915,npz
3,Amb,536.7779754788944,npz
3,Unamb,476.78978589271213,npz
4,Amb,544.7182045873852,npz
4,Unamb,460.39799579492274,npz
5,Amb,584.8912290922952,npz
5,Unamb,438.34789181877915,npz
1,Amb,578.807038749896,npz
1,Unamb,468.90866933752454,npz
2,Amb,584.9848311269102,npz
2,Unamb,465.981318081423,npz
3,Amb,594.4247712062987,npz
3,Unamb,447.66732212273564,npz
4,Amb,600.8933388175367,npz
4,Unamb,474.91690093072657,npz
5,Amb,584.3227772990537,npz
5,Unamb,471.98542819425563,npz
1,Amb,588.6960099647607,npz
1,Unamb,458.8826256582638,npz
2,Amb,564.63940900247,npz
2,Unamb,428.0106337100729,npz
3,Amb,593.7354285212845,npz
3,Unamb,456.76524351816715,npz
4,Amb,559.8874301312269,npz
4,Unamb,465.42314391483734,npz
5,Amb,581.1009828150969,npz
5,Unamb,428.1728465664694,npz
1,Amb,553.0039872013206,npz
1,Unamb,460.15358322416705,npz
2,Amb,570.7562217009258,npz
2,Unamb,455.8056018640483,npz
3,Amb,587.080244122582,npz
3,Unamb,419.5664502999088,npz
4,Amb,603.8246537424478,npz
4,Unamb,435.08244521095065,npz
5,Amb,547.8884288929908,npz
5,Unamb,501.44451204840857,npz
1,Amb,586.2611031965776,npz
1,Unamb,447.12661935398563,npz
2,Amb,575.3132335280106,npz
2,Unamb,463.9314379785324,npz
3,Amb,577.6849256606816,npz
3,Unamb,423.97439287401284,npz
4,Amb,591.2825982095619,npz
4,Unamb,475.87995747587365,npz
5,Amb,570.8380685810431,npz
5,Unamb,425.83426169708366,npz
1,Amb,580.7435654934848,npz
1,Unamb,426.9922251466359,npz
2,Amb,605.5753792742806,npz
2,Unamb,490.28855543818196,npz
3,Amb,579.4909446316393,npz
3,Unamb,446.5279512397997,npz
4,Amb,548.4337311663888,npz
4,Unamb,482.96801325463656,npz
5,Amb,572.6443003878354,npz
5,Unamb,479.89296801521624,npz
1,Amb,574.3601627125732,npz
1,Unamb,454.9267613454614,npz
2,Amb,588.1392602046136,npz
2,Unamb,479.0001603389328,npz
3,Amb,550.5036482260166,npz
3,Unamb,452.91135239153783,npz
4,Amb,562.7602759566385,npz
4,Unamb,465.92727313917703,npz
5,Amb,590.6055165747305,npz
5,Unamb,470.4053485214447,npz
1,Amb,593.2570117846717,npz
1,Unamb,440.9834934165668,npz
2,Amb,592.1402258913597,npz
2,Unamb,450.5266518783573,npz
3,Amb,566.2307664847168,npz
3,Unamb,459.03618952014403,npz
4,Amb,608.0416263664727,npz
4,Unamb,432.12691155301655,npz
5,Amb,599.1200547959236,npz
5,Unamb,424.33554038822064,npz
1,Amb,553.0687971951605,npz
1,Unamb,440.6192298311758,npz
2,Amb,593.1332977058856,npz
2,Unamb,440.29045311967343,npz
3,Amb,578.1997614514601,npz
3,Unamb,446.62317337306774,npz
4,Amb,561.818902534549,npz
4,Unamb,445.4213315868268,npz
5,Amb,594.7667331450058,npz
5,Unamb,449.22255614248644,npz
1,Amb,318.6624151962457,nps
1,Unamb,336.23239763129936,nps
2,Amb,355.60019033061764,nps
2,Unamb,322.69874976490746,nps
3,Amb,333.9284445278803,nps
3,Unamb,301.47958407279543,nps
4,Amb,347.08071160048274,nps
4,Unamb,311.1478998334318,nps
5,Amb,297.34699410442687,nps
5,Unamb,296.4537002573681,nps
1,Amb,341.110503581119,nps
1,Unamb,308.2259212996221,nps
2,Amb,337.4564309287924,nps
2,Unamb,314.1175177588322,nps
3,Amb,305.48472783546424,nps
