sentence.ID,status,reading.time,type
1,Amb,587.4321116923795,npz
1,Unamb,437.958178052506,npz
2,Amb,603.9598136385491,npz
2,Unamb,450.1322413453915,npz
3,Amb,596.7987621425384,npz
3,Unamb,470.93612572905107,npz
4,Amb,604.9463111516338,npz
4,Unamb,449.2397415532679,npz
5,Amb,563.8841353898526,npz
5,Unamb,460.21157103672573,npz
1,Amb,552.948122075923,npz
1,Unamb,433.3681142346826,npz
2,Amb,576.419912206944,npz
2,Unamb,437.60442757832686,npz
3,Amb,584.0319075299709,npz
3,Unamb,491.9577469183421,npz
4,Amb,534.0289776431426,npz
4,Unamb,468.2953325224756,npz
5,Amb,558.9318506943132,npz
5,Unamb,448.29055686116664,npz
1,Amb,560.927427192946,npz
1,Unamb,433.7128174542308,npz
2,Amb,543.7762419776819,npz
2,Unamb,465.28356923827255,npz
3,Amb,535.7447429837813,npz
3,Unamb,485.9302169280625,npz
4,Amb,574.9415083492678,npz
4,Unamb,437.53229497548136,npz
5,Amb,577.7851251585095,npz
5,Unamb,445.2062552371133,npz
1,Amb,539.8039543396559,npz
1,Unamb,456.6076879094318,npz
2,Amb,597.0017053320772,npz
2,Unamb,452.91971844743443,npz
3,Amb,563.2835787806922,npz
3,Unamb,468.02756982967776,npz
4,Amb,590.8536545627903,npz
4,Unamb,437.47134940203466,npz
5,Amb,556.5522984784704,npz
5,Unamb,454.82850080812193,npz
1,Amb,606.2583064768155,npz
1,Unamb,441.4583477038221,npz
2,Amb,559.5796198460541,npz
2,Unamb,470.2710110809708,npz
3,Amb,582.6061665751258,npz
3,Unamb,432.7823594655731,npz
4,Amb,569.5916536416197,npz
4,Unamb,455.32303110837177,npz
5,Amb,553.0543718446279,npz
5,Unamb,452.63705261664165,npz
1,Amb,553.1872664904114,npz
1,Unamb,427.1619193458266,npz
2,Amb,581.4531186932958,npz
2,Unamb,456.77601434431114,npz
3,Amb,565.9172977342519,npz
3,Unamb,437.69160460686214,npz
4,Amb,583.5837147100444,npz
4,Unamb,437.60971193389116,npz
5,Amb,600.606618988156,npz
5,Unamb,483.41759111348813,npz
1,Amb,569.4433686807429,npz
1,Unamb,454.46552337066004,npz
2,Amb,579.3910752568725,npz
2,Unamb,446.21308665545234,npz
3,Amb,574.8029709268227,npz
3,Unamb,443.1683317906331,npz
4,Amb,573.5841900196805,npz
4,Unamb,465.1056910757539,npz
5,Amb,589.6162272293234,npz
5,Unamb,470.80850670306495,npz
1,Amb,544.0716723193876,npz
1,Unamb,453.24111817863206,npz
2,Amb,570.522393129302,npz
