sentence.ID,status,reading.time,type
1,Amb,585.9722395439067,npz
1,Unamb,428.7661844520239,npz
2,Amb,570.4910024669973,npz
2,Unamb,459.3529581181714,npz
3,Amb,598.3753566607753,npz
3,Unamb,485.23564127371344,npz
4,Amb,578.8100547300271,npz
4,Unamb,472.4263295318188,npz
5,Amb,579.4630781908081,npz
5,Unamb,449.56646507446055,npz
1,Amb,563.5196504684722,npz
1,Unamb,456.3094350560698,npz
2,Amb,571.6347984525252,npz
2,Unamb,454.9236285384771,npz
3,Amb,582.5166660894654,npz
3,Unamb,421.4744678693571,npz
4,Amb,567.1153443332555,npz
4,Unamb,448.2228846103069,npz
5,Amb,582.4813606817463,npz
5,Unamb,435.8963868811697,npz
1,Amb,579.4904666306858,npz
1,Unamb,429.98837225951115,npz
2,Amb,565.5447869769886,npz
2,Unamb,440.53695502227384,npz
3,Amb,568.6408330711108,npz
3,Unamb,424.33983340393377,npz
4,Amb,573.2422057503773,npz
4,Unamb,446.8109796898527,npz
5,Amb,581.4548894233184,npz
5,Unamb,464.94987528760197,npz
1,Amb,556.9697786271821,npz
1,Unamb,458.16074534902816,npz
2,Amb,587.8621646969838,npz
2,Unamb,433.9190609381664,npz
3,Amb,558.1378173947251,npz
3,Unamb,428.7462299752953,npz
4,Amb,592.054926751181,npz
4,Unamb,474.7554409217246,npz
5,Amb,517.2320322550061,npz
5,Unamb,406.53459371549377,npz
1,Amb,592.1979305566327,npz
1,Unamb,450.6128321790255,npz
2,Amb,542.2980866675085,npz
2,Unamb,502.00857963845226,npz
3,Amb,598.4375710353563,npz
3,Unamb,433.9073217012242,npz
4,Amb,545.6557312376309,npz
4,Unamb,438.85155271683163,npz
5,Amb,561.763874641579,npz
5,Unamb,440.47465472378366,npz
1,Amb,592.3327303100672,npz
1,Unamb,431.02486828283605,npz
2,Amb,567.9021514046531,npz
2,Unamb,444.4571617157831,npz
3,Amb,565.8846146403538,npz
3,Unamb,457.8307898630604,npz
4,Amb,575.6213028401531,npz
4,Unamb,468.6657362338759,npz
5,Amb,556.4009054187112,npz
5,Unamb,449.1589124692627,npz
1,Amb,587.0273611020868,npz
1,Unamb,445.3725071777012,npz
2,Amb,593.7818377657941,npz
2,Unamb,441.65143903793484,npz
3,Amb,583.0769037267565,npz
3,Unamb,423.5746292756244,npz
4,Amb,614.4750034348368,npz
4,Unamb,421.12172633730137,npz
5,Amb,564.1744916126308,npz
5,Unamb,441.8363665223481,npz
1,Amb,614.2785202266351,npz
1,Unamb,473.4294920816747,npz
2,Amb,588.0022207289882,npz
2,Unamb,454.01231246178133,npz
3,Amb,557.7824347713962,npz
3,Unamb,475.36182591401683,npz
4,Amb,588.2850570626715,npz
4,Unamb,451.6016398010776,npz
5,Amb,607.6155085570058,npz
5,Unamb,463.7400147509943,npz
1,Amb,566.1460682121442,npz
1,Unamb,424.1679865875771,npz
2,Amb,598.3249057326695,npz
2,Unamb,476.996530831183,npz
3,Amb,584.9722272801882,npz
3,Unamb,456.33838031535953,npz
4,Amb,614.3734816841459,npz
4,Unamb,448.3071696558576,npz
5,Amb,519.7533244301594,npz
5,Unamb,470.69741640657065,npz
1,Amb,619.1597320887064,npz
1,Unamb,440.05563745858734,npz
2,Amb,567.6253330516109,npz
2,Unamb,426.20870614227533,npz
3,Amb,588.3352443643529,npz
3,Unamb,434.77666250013743,npz
4,Amb,622.608980969454,npz
4,Unamb,454.52574443219896,npz
5,Amb,549.7106981241482,npz
5,Unamb,456.96305290538993,npz
1,Amb,595.9334907447643,npz
1,Unamb,448.1201582558229,npz
2,Amb,600.4737554235792,npz
2,Unamb,445.38986651850786,npz
3,Amb,564.2796917981339,npz
3,Unamb,433.28222625772446,npz
4,Amb,595.5957479157098,npz
4,Unamb,430.3712535729733,npz
5,Amb,580.8825089757836,npz
5,Unamb,417.9469480935567,npz
1,Amb,536.8860650469529,npz
1,Unamb,450.6063168594412,npz
2,Amb,593.652897504857,npz
2,Unamb,431.31654779415084,npz
3,Amb,565.716222952805,npz
3,Unamb,462.9707458669615,npz
4,Amb,590.5248620602106,npz
4,Unamb,442.17888911607076,npz
5,Amb,571.7342512312473,npz
5,Unamb,438.60216844911486,npz
1,Amb,339.8197588110753,nps
1,Unamb,309.7153202923852,nps
2,Amb,325.15517218186926,nps
2,Unamb,293.9481713087172,nps
3,Amb,336.9167134078474,nps
3,Unamb,272.16795826575475,nps
4,Amb,323.313923020914,nps
4,Unamb,307.25251542313214,nps
5,Amb,335.2578576695152,nps
5,Unamb,261.32665613735577,nps
1,Amb,355.52766767824386,nps
1,Unamb,286.03635525251053,nps
2,Amb,325.12466478201543,nps
2,Unamb,323.8522246678397,nps
3,Amb,326.73156143802663,nps
3,Unamb,300.02465582358974,nps
4,Amb,308.05907365613723,nps
4,Unamb,306.72790630733454,nps
5,Amb,339.7258489049666,nps
5,Unamb,309.6951355518714,nps
1,Amb,279.952869380278,nps
1,Unamb,306.59300903477356,nps
2,Amb,335.7773615671394,nps
2,Unamb,319.87748843394945,nps
3,Amb,341.9516821224588,nps
3,Unamb,306.7268999127221,nps
4,Amb,321.4633103682241,nps
4,Unamb,297.41558926630813,nps
5,Amb,302.9993478686251,nps
5,Unamb,279.5045438400242,nps
1,Amb,367.01236430944994,nps
1,Unamb,286.3964936455526,nps
2,Amb,320.3191146157531,nps
2,Unamb,285.5789741416729,nps
3,Amb,318.39922996048784,nps
3,Unamb,293.5413695412273,nps
4,Amb,303.0156604437108,nps
4,Unamb,248.6346280386334,nps
5,Amb,321.4459139950577,nps
5,Unamb,297.46281259424296,nps
1,Amb,306.2686305618887,nps
1,Unamb,284.59591457363274,nps
2,Amb,342.7264041140777,nps
2,Unamb,258.9223933990155,nps
3,Amb,342.5357629001258,nps
3,Unamb,325.63923958867395,nps
4,Amb,362.48664758208844,nps
4,Unamb,290.99955674466656,nps
5,Amb,320.42336899188945,nps
5,Unamb,295.79719808848654,nps
1,Amb,305.5397539076977,nps
1,Unamb,298.9081780901778,nps
2,Amb,299.6768960911535,nps
2,Unamb,316.53066082833584,nps
3,Amb,339.67831273136204,nps
3,Unamb,287.16902008497465,nps
4,Amb,300.60701288603605,nps
4,Unamb,319.489622582696,nps
5,Amb,315.4959350806223,nps
5,Unamb,326.4795634975162,nps
1,Amb,312.5590098988968,nps
1,Unamb,310.0612587626383,nps
2,Amb,312.1923209613082,nps
2,Unamb,270.08133564843354,nps
3,Amb,348.3092404618727,nps
3,Unamb,275.2773728364738,nps
4,Amb,329.1993604456161,nps
4,Unamb,293.00995506221636,nps
5,Amb,293.12186093134716,nps
5,Unamb,288.5947952422069,nps
1,Amb,333.0402359482439,nps
1,Unamb,331.3630562077468,nps
2,Amb,338.1029329109517,nps
2,Unamb,290.1315393613159,nps
3,Amb,318.3993169999932,nps
3,Unamb,298.70695414399194,nps
4,Amb,359.86513329277716,nps
4,Unamb,285.40304744512514,nps
5,Amb,328.17293243312366,nps
5,Unamb,297.90340474697996,nps
1,Amb,307.00603713852183,nps
1,Unamb,308.83343386869245,nps
2,Amb,356.9944404283608,nps
2,Unamb,305.18404638178583,nps
3,Amb,355.3360885717776,nps
3,Unamb,288.9474944078445,nps
4,Amb,356.4717473167628,nps
4,Unamb,303.4793334439033,nps
5,Amb,297.0086593241271,nps
5,Unamb,317.8856319563884,nps
1,Amb,312.18452329950713,nps
1,Unamb,277.1336916553399,nps
2,Amb,317.00623193067577,nps
2,Unamb,327.4125355767908,nps
3,Amb,353.0480292620004,nps
3,Unamb,304.9425316098524,nps
4,Amb,327.12311309352384,nps
4,Unamb,315.3479733012246,nps
5,Amb,347.4859206771292,nps
5,Unamb,299.35998992932315,nps
1,Amb,347.5854222874978,nps
1,Unamb,311.95827328710755,nps
2,Amb,331.174175481367,nps
2,Unamb,320.4391945172446,nps
3,Amb,301.9330572340816,nps
3,Unamb,297.9169157662063,nps
4,Amb,319.49552383061985,nps
4,Unamb,341.7533333630113,nps
5,Amb,321.1883295997079,nps
5,Unamb,316.592799850016,nps
1,Amb,305.032479358048,nps
1,Unamb,290.698872217549,nps
2,Amb,331.7025093951368,nps
2,Unamb,312.6850084584042,nps
3,Amb,321.9691426891904,nps
3,Unamb,300.497971829319,nps
4,Amb,354.9439229323441,nps
4,Unamb,286.375167981599,nps
5,Amb,308.84700166878605,nps
5,Unamb,289.664761421135,nps
