sentence.ID,status,reading.time,type
1,Amb,573.3812591395019,npz
1,Unamb,464.9391326657968,npz
2,Amb,601.3568172050789,npz
2,Unamb,474.03859412536957,npz
3,Amb,606.2259155422188,npz
3,Unamb,445.15532514997005,npz
4,Amb,530.8903678235952,npz
4,Unamb,454.0512021584811,npz
5,Amb,563.6663045805894,npz
5,Unamb,455.4109147606309,npz
1,Amb,567.9728456652365,npz
1,Unamb,442.505285437631,npz
2,Amb,575.7007715869028,npz
2,Unamb,440.2922605904114,npz
3,Amb,593.2819848073357,npz
3,Unamb,494.1269768596276,npz
4,Amb,578.6566865228052,npz
4,Unamb,437.9380849015886,npz
5,Amb,575.1573660701372,npz
5,Unamb,406.4593146892398,npz
1,Amb,555.6720803425817,npz
1,Unamb,480.66121880090213,npz
2,Amb,593.4242827945658,npz
2,Unamb,479.9240069011325,npz
3,Amb,592.0137899178006,npz
3,Unamb,413.4683939608953,npz
4,Amb,583.5413600852817,npz
4,Unamb,452.05030539687044,npz
5,Amb,579.6627387155627,npz
5,Unamb,479.90899913375574,npz
1,Amb,585.3765288097402,npz
1,Unamb,468.6943051801353,npz
2,Amb,587.4728389858996,npz
2,Unamb,453.750618793789,npz
3,Amb,570.1384206780724,npz
3,Unamb,464.15203684232245,npz
4,Amb,585.7597017993787,npz
4,Unamb,447.3237687739127,npz
5,Amb,592.0236711050209,npz
5,Unamb,471.5384123053842,npz
1,Amb,580.1819824780863,npz
1,Unamb,447.4066759857741,npz
2,Amb,543.7514575098777,npz
2,Unamb,434.49241372051415,npz
3,Amb,563.2048019132096,npz
3,Unamb,441.79046309453116,npz
4,Amb,585.5677972238911,npz
4,Unamb,460.01241437583496,npz
5,Amb,589.488776796491,npz
5,Unamb,469.6562949113721,npz
1,Amb,577.2488616790096,npz
1,Unamb,460.02029934745053,npz
2,Amb,598.1639473503169,npz
2,Unamb,422.8796230560292,npz
3,Amb,594.0986435827285,npz
3,Unamb,455.51238196450214,npz
4,Amb,533.7457569119344,npz
4,Unamb,465.14101675700095,npz
5,Amb,585.4931670872818,npz
5,Unamb,454.76302188829345,npz
1,Amb,580.4168568133571,npz
1,Unamb,462.28481546402884,npz
2,Amb,604.7577450699798,npz
2,Unamb,413.61550950729463,npz
3,Amb,566.1914855257146,npz
3,Unamb,443.46822946836863,npz
4,Amb,606.3718993796182,npz
4,Unamb,453.3445718021699,npz
5,Amb,587.2646250193899,npz
5,Unamb,460.83356056944456,npz
1,Amb,577.7863076256003,npz
1,Unamb,451.53763770374593,npz
2,Amb,592.9733908922043,npz
2,Unamb,463.93139592061493,npz
3,Amb,531.7598142380373,npz
3,Unamb,394.6701626560558,npz
4,Amb,568.2880727849381,npz
4,Unamb,434.95802930129014,npz
5,Amb,562.3290075636083,npz
5,Unamb,442.2511016216748,npz
1,Amb,583.6736051067807,npz
1,Unamb,472.6512116904001,npz
2,Amb,591.1193193379997,npz
2,Unamb,469.490863257478,npz
3,Amb,543.1680918531831,npz
3,Unamb,447.8662773379556,npz
4,Amb,601.8969285494426,npz
4,Unamb,447.8131601154325,npz
5,Amb,578.6542275534603,npz
5,Unamb,441.2258696120497,npz
1,Amb,571.6101155837822,npz
1,Unamb,444.9491354706657,npz
2,Amb,539.7080929728692,npz
2,Unamb,447.4542754603241,npz
3,Amb,576.8532424068892,npz
3,Unamb,454.76616228569065,npz
4,Amb,571.6057997755113,npz
4,Unamb,440.11503172702277,npz
5,Amb,570.2369869955932,npz
5,Unamb,429.17676614500584,npz
1,Amb,548.8150668337021,npz
1,Unamb,465.13792662214564,npz
2,Amb,600.8149240856493,npz
2,Unamb,455.54843968926934,npz
3,Amb,602.1936087788087,npz
3,Unamb,459.79678412068426,npz
4,Amb,580.1570711658562,npz
4,Unamb,418.6613333151657,npz
5,Amb,560.0276835802991,npz
5,Unamb,443.3014572099581,npz
1,Amb,556.262105400026,npz
1,Unamb,487.4339854933182,npz
2,Amb,543.9109937266396,npz
2,Unamb,463.1318134224787,npz
3,Amb,582.869988503012,npz
3,Unamb,456.9694332763126,npz
4,Amb,589.1062453311318,npz
4,Unamb,429.7513487247735,npz
5,Amb,558.6718617754207,npz
5,Unamb,424.0476065215515,npz
1,Amb,338.9868352447025,nps
1,Unamb,323.047316386511,nps
2,Amb,352.5794281520638,nps
2,Unamb,297.99626622264253,nps
3,Amb,304.93842850774183,nps
3,Unamb,296.01935095997777,nps
4,Amb,319.3159927190579,nps
4,Unamb,298.5328592194484,nps
5,Amb,363.4447756249277,nps
5,Unamb,305.72889104900594,nps
1,Amb,356.972155647397,nps
1,Unamb,296.84988360375195,nps
2,Amb,319.89690889026065,nps
2,Unamb,262.793954284697,nps
3,Amb,320.57504553573614,nps
3,Unamb,288.391690113406,nps
4,Amb,330.2837718854917,nps
4,Unamb,338.38951066605927,nps
5,Amb,297.7489974953261,nps
5,Unamb,276.9643067538956,nps
1,Amb,294.7697638543391,nps
1,Unamb,335.72978984392563,nps
2,Amb,323.7316578868619,nps
2,Unamb,295.6763336436997,nps
3,Amb,323.27354515993966,nps
3,Unamb,302.4327610801125,nps
4,Amb,326.3594223065879,nps
4,Unamb,310.08745045941384,nps
5,Amb,316.4974609216401,nps
5,Unamb,293.5591807977553,nps
1,Amb,376.4059710539125,nps
1,Unamb,273.3199881441706,nps
2,Amb,346.58058862994284,nps
2,Unamb,288.6183684907989,nps
3,Amb,353.8842954826119,nps
3,Unamb,318.61427122788496,nps
4,Amb,317.3185455105159,nps
4,Unamb,282.58786097993647,nps
5,Amb,341.3950921725082,nps
5,Unamb,309.28905410466683,nps
1,Amb,332.0096924573365,nps
1,Unamb,321.8912345834797,nps
2,Amb,359.3336751738864,nps
2,Unamb,278.38689919205194,nps
3,Amb,344.21983429711736,nps
3,Unamb,282.61546990309773,nps
4,Amb,312.119110814904,nps
4,Unamb,303.758182156392,nps
5,Amb,283.1134990528918,nps
5,Unamb,319.4033768081898,nps
1,Amb,342.3837817278023,nps
1,Unamb,296.4751072057651,nps
2,Amb,349.1152405770757,nps
2,Unamb,295.70297322883295,nps
3,Amb,360.74595741654264,nps
3,Unamb,312.7854102204874,nps
4,Amb,335.3414758836374,nps
4,Unamb,285.81597162952363,nps
5,Amb,336.50263790187074,nps
5,Unamb,293.19856151501335,nps
1,Amb,350.87278739527903,nps
1,Unamb,298.4831617610761,nps
2,Amb,339.95631220128604,nps
2,Unamb,283.62421312867065,nps
3,Amb,338.4228073980988,nps
3,Unamb,330.2312564286202,nps
4,Amb,325.1006541246691,nps
4,Unamb,287.3384221183473,nps
5,Amb,315.88024706957435,nps
5,Unamb,309.00039823387976,nps
1,Amb,354.4065806268139,nps
1,Unamb,296.8360273325933,nps
2,Amb,313.9909776406163,nps
2,Unamb,296.00520503737033,nps
3,Amb,340.6028563928741,nps
3,Unamb,317.6712731796182,nps
4,Amb,317.64987949369845,nps
4,Unamb,258.52338107748386,nps
5,Amb,313.1162328903114,nps
5,Unamb,326.7696115311534,nps
1,Amb,299.5327292297232,nps
1,Unamb,283.0270614564004,nps
2,Amb,366.37044159773814,nps
2,Unamb,283.9143623002899,nps
3,Amb,308.47884618357244,nps
3,Unamb,323.93381880293543,nps
4,Amb,335.0898521141279,nps
4,Unamb,305.21365986525524,nps
5,Amb,316.22687274251086,nps
5,Unamb,337.6378008603624,nps
1,Amb,346.29442401428054,nps
1,Unamb,269.8629904549203,nps
2,Amb,358.8258782443937,nps
2,Unamb,330.17885361779787,nps
3,Amb,350.24571274580796,nps
3,Unamb,272.8656234543946,nps
4,Amb,304.1698182051392,nps
4,Unamb,331.03578805799054,nps
5,Amb,315.39837200756256,nps
5,Unamb,300.5464931297744,nps
1,Amb,311.7430793005827,nps
1,Unamb,311.41251028948625,nps
2,Amb,332.82560729447897,nps
2,Unamb,298.43934022308247,nps
3,Amb,330.462159724928,nps
3,Unamb,320.12658395368373,nps
4,Amb,333.4010618522181,nps
4,Unamb,313.4796629548365,nps
5,Amb,327.94529063499266,nps
5,Unamb,305.008588287664,nps
1,Amb,332.26767826630856,nps
1,Unamb,317.872798457815,nps
2,Amb,312.88610664481047,nps
2,Unamb,290.0112830310132,nps
3,Amb,325.9916573267876,nps
3,Unamb,277.67414964332755,nps
4,Amb,332.1306563660856,nps
4,Unamb,308.41367738624444,nps
5,Amb,328.09264609398707,nps
5,Unamb,301.58902943335704,nps
