sentence.ID,status,reading.time,type
1,Amb,573.7416877785312,npz
1,Unamb,484.5274808265811,npz
2,Amb,569.1838702585144,npz
2,Unamb,477.55574946090957,npz
3,Amb,572.2495976696166,npz
3,Unamb,428.42684815123454,npz
4,Amb,556.4654214711575,npz
4,Unamb,458.71066645109363,npz
5,Amb,586.8351428634968,npz
5,Unamb,463.29772062800987,npz
1,Amb,591.8215378183891,npz
1,Unamb,449.1031843311824,npz
2,Amb,566.2624660101775,npz
2,Unamb,434.8652930877427,npz
3,Amb,570.2020186672361,npz
3,Unamb,430.4911337765961,npz
4,Amb,579.8687345624433,npz
4,Unamb,467.79206261065815,npz
5,Amb,590.511794195474,npz
5,Unamb,458.39135248248806,npz
1,Amb,586.7775861525564,npz
1,Unamb,453.57078821750605,npz
2,Amb,568.4106751439795,npz
2,Unamb,449.44719801848936,npz
3,Amb,578.0149290198115,npz
3,Unamb,423.35268159373277,npz
4,Amb,600.5768249717123,npz
4,Unamb,453.2668917650413,npz
5,Amb,564.2796485993783,npz
5,Unamb,461.1274310876574,npz
1,Amb,566.8459924065364,npz
1,Unamb,454.8540273746878,npz
2,Amb,576.6923629104134,npz
2,Unamb,412.124174777378,npz
3,Amb,624.4713243375097,npz
3,Unamb,429.28128351570217,npz
4,Amb,577.7764296115217,npz
4,Unamb,452.5375028191638,npz
5,Amb,606.2286638596167,npz
5,Unamb,468.9919663306442,npz
1,Amb,564.9861400156154,npz
1,Unamb,443.461077641524,npz
2,Amb,601.5835230283775,npz
2,Unamb,447.2975348778441,npz
3,Amb,585.1885194305086,npz
3,Unamb,451.8830694346713,npz
4,Amb,557.9952716414814,npz
4,Unamb,445.0197753718202,npz
5,Amb,596.5746602579392,npz
5,Unamb,430.78792639547834,npz
1,Amb,607.2506040425006,npz
1,Unamb,446.4767533310271,npz
2,Amb,581.1268168878723,npz
2,Unamb,468.77079382957874,npz
3,Amb,547.7150727022525,npz
3,Unamb,452.26311648393744,npz
4,Amb,553.5050466266869,npz
4,Unamb,473.8197476270303,npz
5,Amb,597.571602382472,npz
5,Unamb,457.8406391851206,npz
1,Amb,594.3813610183118,npz
1,Unamb,482.4283252205714,npz
2,Amb,574.2478826745363,npz
2,Unamb,456.0570822947491,npz
3,Amb,622.6549262930173,npz
3,Unamb,408.8068028949792,npz
4,Amb,554.4518621325509,npz
4,Unamb,427.34456084127646,npz
5,Amb,565.324983127274,npz
5,Unamb,461.3549596216241,npz
1,Amb,590.8564143253636,npz
1,Unamb,428.10728479976933,npz
2,Amb,569.7808232854819,npz
2,Unamb,437.4306096859549,npz
3,Amb,560.2300533147577,npz
3,Unamb,438.1912656457962,npz
4,Amb,560.1225685752464,npz
4,Unamb,447.05515801511405,npz
5,Amb,581.6833277589344,npz
5,Unamb,400.2964585764441,npz
1,Amb,548.8386593779715,npz
1,Unamb,467.74396478433073,npz
2,Amb,562.9304855042993,npz
2,Unamb,450.00452586786923,npz
3,Amb,585.3227013845803,npz
3,Unamb,473.1377122868709,npz
4,Amb,596.8303140244961,npz
4,Unamb,490.6053672216332,npz
5,Amb,586.4982874727286,npz
5,Unamb,447.8895889842172,npz
1,Amb,547.7800202700594,npz
1,Unamb,413.83333630775553,npz
2,Amb,580.3675105729305,npz
2,Unamb,446.6920007219092,npz
3,Amb,600.7598306730999,npz
3,Unamb,421.35878543353624,npz
4,Amb,550.0782448295522,npz
4,Unamb,445.13020685352217,npz
5,Amb,582.1663746645967,npz
5,Unamb,435.7000271887829,npz
1,Amb,571.6151899198456,npz
1,Unamb,450.17962050274315,npz
2,Amb,584.1900402497611,npz
2,Unamb,424.5650895592921,npz
3,Amb,582.9817883173436,npz
3,Unamb,444.4286300894853,npz
4,Amb,624.478535644251,npz
4,Unamb,448.3804738475698,npz
5,Amb,599.9341521111693,npz
5,Unamb,421.0255326288635,npz
1,Amb,533.9280135106056,npz
1,Unamb,452.5199527015271,npz
2,Amb,585.0308878289547,npz
2,Unamb,439.9955077957116,npz
3,Amb,566.8696256952901,npz
3,Unamb,418.1060703130114,npz
4,Amb,615.3711130166843,npz
4,Unamb,460.33171779892876,npz
5,Amb,585.9515813862167,npz
5,Unamb,444.2690922390769,npz
1,Amb,314.304959689215,nps
1,Unamb,301.16000083482163,nps
2,Amb,338.4237682535105,nps
2,Unamb,320.16367319087095,nps
3,Amb,316.7108980207051,nps
3,Unamb,322.4665582208973,nps
4,Amb,315.02356874159227,nps
4,Unamb,311.5028585173311,nps
5,Amb,334.9131238360176,nps
5,Unamb,305.89390698894044,nps
1,Amb,302.1590799496741,nps
1,Unamb,328.5572392613398,nps
2,Amb,351.11522009813746,nps
2,Unamb,309.31060532974186,nps
3,Amb,340.40380964086046,nps
3,Unamb,343.89473886793087,nps
4,Amb,354.84531684799856,nps
4,Unamb,272.1660299053301,nps
5,Amb,334.8509376713519,nps
5,Unamb,334.27000064147757,nps
1,Amb,356.0053535772056,nps
1,Unamb,299.9106387173365,nps
2,Amb,347.4793275110779,nps
2,Unamb,336.7137434779942,nps
3,Amb,318.5810379677577,nps
3,Unamb,303.9295173435134,nps
4,Amb,338.90929723555143,nps
4,Unamb,277.32036439076825,nps
5,Amb,294.5256613381589,nps
5,Unamb,313.9468854657396,nps
1,Amb,313.2876857918599,nps
1,Unamb,293.0105830426935,nps
2,Amb,344.8545906541266,nps
2,Unamb,254.3200285270021,nps
3,Amb,320.5086592221194,nps
3,Unamb,295.9309068518165,nps
4,Amb,329.57833128285137,nps
4,Unamb,338.75523553438944,nps
5,Amb,358.13534185051515,nps
5,Unamb,301.6442251881859,nps
1,Amb,316.18370833598954,nps
1,Unamb,297.12758386723453,nps
2,Amb,318.2147449035167,nps
2,Unamb,320.4674863344744,nps
3,Amb,338.2175017375762,nps
3,Unamb,298.62204604880674,nps
4,Amb,306.04853054384273,nps
4,Unamb,307.2098690543466,nps
5,Amb,356.97272285569346,nps
5,Unamb,311.57358939277066,nps
1,Amb,328.6683919103067,nps
1,Unamb,264.94378271091534,nps
2,Amb,350.85850089023654,nps
2,Unamb,296.9192615125191,nps
3,Amb,329.99242125278505,nps
3,Unamb,316.2815837267574,nps
4,Amb,327.1745309751488,nps
4,Unamb,306.46676958317283,nps
5,Amb,314.81385515730517,nps
5,Unamb,312.98208342854485,nps
1,Amb,309.47013230177413,nps
1,Unamb,294.1124902179684,nps
2,Amb,292.0481450558377,nps
2,Unamb,275.5834399913648,nps
3,Amb,373.25202616938975,nps
3,Unamb,286.32791847251667,nps
4,Amb,318.6448586637919,nps
4,Unamb,273.7589529375712,nps
5,Amb,344.65702921135977,nps
5,Unamb,317.4474220683993,nps
1,Amb,338.81234433486674,nps
1,Unamb,317.201474561242,nps
2,Amb,331.11964794627374,nps
2,Unamb,249.55507558326798,nps
3,Amb,316.88447027177097,nps
3,Unamb,289.7139989097661,nps
4,Amb,324.3635514074863,nps
4,Unamb,289.80207153587327,nps
5,Amb,358.34336299017383,nps
5,Unamb,318.9363800228716,nps
1,Amb,328.83090030204903,nps
1,Unamb,346.5740910856621,nps
