sentence.ID,status,reading.time,type
1,Amb,592.9135346389418,npz
1,Unamb,464.32435642097926,npz
2,Amb,594.0813991015357,npz
2,Unamb,490.83690165084266,npz
3,Amb,604.5496839738119,npz
3,Unamb,459.6138053822882,npz
4,Amb,583.948712813265,npz
4,Unamb,434.56718400665363,npz
5,Amb,586.3090895982557,npz
5,Unamb,462.37939386640227,npz
1,Amb,584.512518474224,npz
1,Unamb,441.4994681955278,npz
2,Amb,605.8588558616111,npz
2,Unamb,449.62271617098224,npz
3,Amb,576.5575344487157,npz
3,Unamb,457.32355158985604,npz
4,Amb,600.9998966404663,npz
4,Unamb,454.8073792864331,npz
5,Amb,560.2623060868436,npz
5,Unamb,452.0279234946837,npz
1,Amb,573.1597993593635,npz
1,Unamb,448.69861001897607,npz
2,Amb,618.3996983952818,npz
2,Unamb,459.1640092562538,npz
3,Amb,606.614805503719,npz
3,Unamb,412.90645756817054,npz
4,Amb,597.9835655305701,npz
4,Unamb,451.37761857098246,npz
5,Amb,576.9629974385308,npz
5,Unamb,466.1601539261753,npz
1,Amb,599.1448282971426,npz
1,Unamb,454.889212883015,npz
2,Amb,577.7614045184912,npz
2,Unamb,433.49243051386964,npz
3,Amb,556.7859181728836,npz
3,Unamb,499.2457679363974,npz
4,Amb,521.3348600661577,npz
4,Unamb,462.9226710945775,npz
5,Amb,584.3430160265896,npz
5,Unamb,471.39765736672814,npz
1,Amb,587.1535667704762,npz
1,Unamb,460.155735543138,npz
2,Amb,573.0718767190502,npz
2,Unamb,462.746087284756,npz
3,Amb,559.560455377285,npz
3,Unamb,446.69406045459533,npz
4,Amb,568.1213141639278,npz
4,Unamb,453.53050405681347,npz
5,Amb,592.0837403037007,npz
5,Unamb,468.33234056392484,npz
1,Amb,574.2692835155807,npz
1,Unamb,436.16410592247087,npz
2,Amb,581.0677913094447,npz
2,Unamb,456.9197464461981,npz
3,Amb,598.0434030591417,npz
3,Unamb,468.08711517715983,npz
4,Amb,631.9835691861297,npz
4,Unamb,418.3311012055264,npz
5,Amb,582.3428431736,npz
5,Unamb,473.16745458707163,npz
1,Amb,554.9683915188083,npz
1,Unamb,458.1668423748946,npz
2,Amb,542.5181366396296,npz
2,Unamb,413.5773333894394,npz
3,Amb,600.1809490397287,npz
3,Unamb,445.79177581475375,npz
4,Amb,568.8068614771369,npz
4,Unamb,432.6145698834019,npz
5,Amb,574.3670924548875,npz
5,Unamb,442.25970926602366,npz
1,Amb,602.2030945943629,npz
1,Unamb,483.87482185133365,npz
2,Amb,605.9049582467836,npz
2,Unamb,429.3756735895049,npz
3,Amb,566.9593249938783,npz
3,Unamb,446.09190383016806,npz
4,Amb,562.0234446919508,npz
4,Unamb,466.2708569805578,npz
5,Amb,564.7759957702499,npz
5,Unamb,447.8655889244527,npz
1,Amb,560.1718341513994,npz
1,Unamb,457.9697290878645,npz
2,Amb,566.6207060538384,npz
2,Unamb,477.69427874747316,npz
3,Amb,623.4642091614126,npz
3,Unamb,437.19465131568364,npz
4,Amb,557.7767965435545,npz
4,Unamb,451.3005214893049,npz
5,Amb,574.1505608702016,npz
5,Unamb,431.23333902890647,npz
1,Amb,577.7286837341633,npz
1,Unamb,447.92596368025676,npz
2,Amb,562.0954609684378,npz
2,Unamb,475.3686276280134,npz
3,Amb,572.62805037319,npz
3,Unamb,443.7866506803873,npz
4,Amb,614.7504193799334,npz
4,Unamb,452.7096866624887,npz
5,Amb,581.7635630760115,npz
5,Unamb,461.85172135433766,npz
1,Amb,579.3966999893532,npz
1,Unamb,381.1167199576481,npz
2,Amb,582.0688687084868,npz
2,Unamb,426.48674248723034,npz
3,Amb,578.25645852364,npz
3,Unamb,449.2982794233653,npz
4,Amb,570.2430559963746,npz
4,Unamb,466.11268608738493,npz
5,Amb,564.9181435642424,npz
5,Unamb,412.9369239238041,npz
1,Amb,564.7721935799314,npz
1,Unamb,451.84512029833445,npz
2,Amb,565.6603861386357,npz
2,Unamb,446.1571633425628,npz
3,Amb,586.2754021991788,npz
3,Unamb,466.10153167172405,npz
4,Amb,591.5537861713973,npz
4,Unamb,465.41811801782137,npz
5,Amb,555.5291326492365,npz
5,Unamb,459.8208948634129,npz
1,Amb,321.16369631467603,nps
1,Unamb,315.7900668515868,nps
2,Amb,316.811366202253,nps
2,Unamb,302.41915377647877,nps
3,Amb,341.6830279050859,nps
3,Unamb,289.71780267225523,nps
4,Amb,294.7952320541738,nps
4,Unamb,283.11985470710516,nps
5,Amb,305.9404568958274,nps
5,Unamb,267.83018947569434,nps
1,Amb,319.2743939924848,nps
1,Unamb,290.05311588956306,nps
2,Amb,330.87480166828584,nps
2,Unamb,285.45911007276896,nps
3,Amb,302.09060555494966,nps
3,Unamb,259.5206315644559,nps
4,Amb,348.33844859063356,nps
4,Unamb,305.9547518254119,nps
5,Amb,318.6723188108713,nps
5,Unamb,260.0036776552229,nps
1,Amb,325.68624041521514,nps
1,Unamb,306.04115869030835,nps
2,Amb,340.1415155698119,nps
2,Unamb,299.8649235395059,nps
3,Amb,325.8107036077129,nps
3,Unamb,290.07945134123406,nps
4,Amb,305.0478263875803,nps
4,Unamb,268.6509072445756,nps
5,Amb,352.4927173128343,nps
5,Unamb,288.31269042203854,nps
1,Amb,333.7852462899073,nps
1,Unamb,314.83433603035496,nps
2,Amb,322.15217815362337,nps
2,Unamb,292.95254690735254,nps
3,Amb,362.8891476054434,nps
3,Unamb,281.3989734400877,nps
4,Amb,342.289837038296,nps
4,Unamb,294.391756263766,nps
5,Amb,330.89857947397985,nps
5,Unamb,278.1424637693183,nps
1,Amb,342.6034065103751,nps
1,Unamb,297.49828921047424,nps
2,Amb,359.80040675620603,nps
2,Unamb,267.13351619476447,nps
3,Amb,310.4778500606802,nps
3,Unamb,284.8587566287797,nps
4,Amb,313.2148350364454,nps
4,Unamb,323.424930893523,nps
5,Amb,289.7294449483846,nps
5,Unamb,307.71452155184113,nps
1,Amb,339.73190958134984,nps
1,Unamb,300.901326451126,nps
2,Amb,333.9120887766142,nps
2,Unamb,294.54511689645113,nps
3,Amb,299.4070049508558,nps
3,Unamb,298.9715068943522,nps
4,Amb,316.67802800543785,nps
4,Unamb,324.06771083145935,nps
5,Amb,319.26549785356957,nps
5,Unamb,285.1322112270582,nps
1,Amb,361.3889656924243,nps
1,Unamb,283.169009197613,nps
2,Amb,331.1424687358331,nps
2,Unamb,323.54547459306315,nps
3,Amb,347.00254498073923,nps
3,Unamb,324.98932463287554,nps
4,Amb,340.16617542427036,nps
4,Unamb,279.33641527864376,nps
5,Amb,316.8156328030106,nps
5,Unamb,271.8529880124253,nps
1,Amb,322.47643474522175,nps
1,Unamb,316.096148469561,nps
2,Amb,293.67683510065945,nps
2,Unamb,289.9971124963048,nps
3,Amb,295.2770991794858,nps
3,Unamb,302.63239467820074,nps
4,Amb,365.79005377883925,nps
4,Unamb,313.6433894800324,nps
5,Amb,308.5390201401079,nps
5,Unamb,319.7465457084818,nps
1,Amb,327.99709544212817,nps
1,Unamb,317.55620760505553,nps
2,Amb,316.3921991454814,nps
2,Unamb,314.42538679537955,nps
3,Amb,321.08082197679573,nps
3,Unamb,330.79534475391915,nps
4,Amb,322.27852129919296,nps
4,Unamb,317.0555086431633,nps
5,Amb,350.12443230050326,nps
5,Unamb,299.57664334041846,nps
1,Amb,314.99212006525977,nps
1,Unamb,302.73312131593127,nps
2,Amb,377.08699495503936,nps
2,Unamb,322.8616395635091,nps
3,Amb,316.46233195688006,nps
3,Unamb,305.71603273842,nps
4,Amb,328.48263120407006,nps
4,Unamb,297.1896239559915,nps
5,Amb,337.52376575568815,nps
5,Unamb,293.36414266388283,nps
1,Amb,330.5142790896638,nps
1,Unamb,294.4782201039026,nps
2,Amb,342.52958977943604,nps
2,Unamb,318.5884796217358,nps
3,Amb,334.93432501741495,nps
3,Unamb,287.76521242790625,nps
4,Amb,332.8231739988808,nps
4,Unamb,288.6819431607652,nps
5,Amb,332.9334150453679,nps
5,Unamb,306.6787102604238,nps
1,Amb,357.52418102719105,nps
1,Unamb,292.1898441219877,nps
2,Amb,327.04889942981845,nps
2,Unamb,304.5839547813621,nps
