sentence.ID,status,reading.time,type
1,Amb,578.8709533908187,npz
1,Unamb,476.88269831901044,npz
2,Amb,582.9616635988592,npz
2,Unamb,506.2485832859585,npz
3,Amb,562.4118728474263,npz
3,Unamb,474.6448939176799,npz
4,Amb,551.592928812431,npz
4,Unamb,456.04943374481525,npz
5,Amb,562.3212687603808,npz
5,Unamb,464.1373111607841,npz
1,Amb,592.8991455331401,npz
1,Unamb,457.18150894798794,npz
2,Amb,568.2783507474339,npz
2,Unamb,452.56259787792834,npz
3,Amb,564.8911704991093,npz
3,Unamb,442.2836011018821,npz
4,Amb,598.1977134013188,npz
4,Unamb,463.3285972644136,npz
5,Amb,565.1260348092976,npz
5,Unamb,463.3061761623999,npz
1,Amb,603.0662918535677,npz
1,Unamb,474.3862588979367,npz
2,Amb,608.3504947919884,npz
2,Unamb,420.81369093791295,npz
3,Amb,594.9739191373438,npz
3,Unamb,441.2197648460796,npz
4,Amb,581.6095365469323,npz
4,Unamb,440.82032353805846,npz
5,Amb,611.7754066547343,npz
5,Unamb,442.20980441004633,npz
1,Amb,613.6748453518815,npz
1,Unamb,427.46909719739654,npz
2,Amb,551.8696921245928,npz
2,Unamb,441.69193507987933,npz
3,Amb,591.6474551518895,npz
3,Unamb,465.4760643470305,npz
4,Amb,582.0911442140343,npz
4,Unamb,449.32790166605173,npz
5,Amb,593.1612807609796,npz
5,Unamb,453.50970636615165,npz
1,Amb,567.8528058561836,npz
1,Unamb,445.98282933474934,npz
2,Amb,594.5004337360068,npz
2,Unamb,474.6824528347683,npz
3,Amb,558.6227914414635,npz
3,Unamb,471.43765654394605,npz
4,Amb,565.6762607749731,npz
4,Unamb,455.2009969244909,npz
5,Amb,578.6016179357933,npz
5,Unamb,463.8496011915024,npz
1,Amb,597.6623411655379,npz
1,Unamb,429.92992745590016,npz
2,Amb,578.0056391392895,npz
2,Unamb,432.3157496028898,npz
3,Amb,573.151735277659,npz
3,Unamb,431.60435251435837,npz
4,Amb,548.7742828764459,npz
4,Unamb,468.94338836842036,npz
5,Amb,582.5006888770238,npz
5,Unamb,464.90262783298857,npz
1,Amb,608.1455885687965,npz
1,Unamb,467.91817548450206,npz
2,Amb,600.177682423724,npz
2,Unamb,458.82287149632776,npz
3,Amb,596.2885391527377,npz
3,Unamb,456.8327073528784,npz
4,Amb,563.904289967083,npz
4,Unamb,429.2958071717283,npz
5,Amb,587.0332431502038,npz
5,Unamb,435.2754791997431,npz
1,Amb,572.0777012274904,npz
1,Unamb,456.18617512618164,npz
2,Amb,601.2307980024331,npz
2,Unamb,441.08745001843954,npz
3,Amb,596.6998306688755,npz
3,Unamb,479.24532046504504,npz
4,Amb,585.3454099939277,npz
4,Unamb,432.8590545760452,npz
5,Amb,596.5092021680783,npz
5,Unamb,441.2399685126162,npz
1,Amb,618.2928663809231,npz
1,Unamb,448.41824536138796,npz
2,Amb,586.4560482617024,npz
2,Unamb,455.9372710807267,npz
3,Amb,592.4369317278541,npz
3,Unamb,415.52624744351465,npz
4,Amb,564.6836926224956,npz
4,Unamb,438.09253305468945,npz
5,Amb,572.9069697511837,npz
5,Unamb,477.7672568109624,npz
1,Amb,555.0211556175977,npz
1,Unamb,465.54451377490153,npz
2,Amb,561.6482231716882,npz
2,Unamb,456.6194001009232,npz
3,Amb,584.2435878022793,npz
3,Unamb,446.14075651611273,npz
4,Amb,581.1806585893167,npz
4,Unamb,462.5466813444934,npz
5,Amb,584.5407628476664,npz
5,Unamb,430.4256321006349,npz
1,Amb,585.3250555924063,npz
1,Unamb,476.6043536821105,npz
2,Amb,583.8227348870503,npz
2,Unamb,422.2263573547621,npz
3,Amb,598.2947127341916,npz
3,Unamb,441.92564813031197,npz
4,Amb,576.1420235351624,npz
4,Unamb,449.8805333628191,npz
5,Amb,573.0150500082209,npz
5,Unamb,464.6721646447482,npz
1,Amb,573.9621555386532,npz
1,Unamb,482.6314042332195,npz
2,Amb,578.180732133326,npz
2,Unamb,473.14263771743913,npz
3,Amb,598.9348919130201,npz
3,Unamb,432.0868993448449,npz
4,Amb,633.8570846250047,npz
4,Unamb,439.35794677261805,npz
5,Amb,611.627927290811,npz
5,Unamb,401.151745124675,npz
1,Amb,331.1812438211546,nps
1,Unamb,294.89691862206735,nps
2,Amb,323.431119958589,nps
2,Unamb,285.3509652891183,nps
3,Amb,339.8138367060023,nps
3,Unamb,305.90588070242273,nps
4,Amb,325.0897223841431,nps
4,Unamb,249.59173012972263,nps
5,Amb,294.83298623521216,nps
5,Unamb,287.28872735163134,nps
1,Amb,292.42730052192155,nps
1,Unamb,334.8676085597487,nps
2,Amb,325.2786225970005,nps
2,Unamb,320.2083749026828,nps
3,Amb,318.177707994803,nps
3,Unamb,303.89897299427844,nps
4,Amb,313.57701708059216,nps
4,Unamb,324.2612078472386,nps
5,Amb,355.30124272865663,nps
5,Unamb,306.9656092996433,nps
1,Amb,342.110372201723,nps
1,Unamb,295.5798237444161,nps
2,Amb,342.7851670336813,nps
2,Unamb,331.49702932649245,nps
3,Amb,374.49867416609,nps
3,Unamb,303.16355040926476,nps
4,Amb,344.18824380144605,nps
4,Unamb,251.21641111713288,nps
5,Amb,339.68782534153274,nps
5,Unamb,283.93155904302375,nps
1,Amb,321.36311294330403,nps
1,Unamb,305.3979542621179,nps
2,Amb,311.40616004662223,nps
2,Unamb,304.38646595207877,nps
3,Amb,308.3116842867092,nps
3,Unamb,308.9348793331818,nps
4,Amb,316.19953690563693,nps
4,Unamb,363.1289636150839,nps
5,Amb,324.9890818514567,nps
5,Unamb,322.0729797319919,nps
1,Amb,310.1300617769158,nps
1,Unamb,294.73365703407495,nps
2,Amb,311.9612099029728,nps
2,Unamb,279.87496460063073,nps
3,Amb,308.5798595919724,nps
3,Unamb,258.4078447247265,nps
4,Amb,360.34038032817926,nps
4,Unamb,281.61423362730824,nps
5,Amb,310.5942073558809,nps
5,Unamb,288.99226916221414,nps
1,Amb,335.06195490713606,nps
1,Unamb,296.9487002102729,nps
2,Amb,337.9214180582841,nps
2,Unamb,279.01363654452587,nps
3,Amb,330.9409101859619,nps
3,Unamb,301.73348575804994,nps
4,Amb,328.5709774742105,nps
4,Unamb,275.86595981914434,nps
5,Amb,311.406462999624,nps
5,Unamb,290.2627800591006,nps
1,Amb,308.0186773280962,nps
1,Unamb,303.2618182374577,nps
2,Amb,316.0596508563608,nps
2,Unamb,284.28540519696276,nps
3,Amb,400.6016475093875,nps
3,Unamb,297.1093210150189,nps
4,Amb,345.0597045293352,nps
4,Unamb,289.9610231412406,nps
5,Amb,327.95005672617623,nps
5,Unamb,324.23148065258476,nps
1,Amb,302.10585831956547,nps
1,Unamb,287.37676846222234,nps
2,Amb,340.771696964089,nps
2,Unamb,294.1465901552286,nps
3,Amb,310.6020701548609,nps
3,Unamb,326.5372309147118,nps
4,Amb,331.2235392856793,nps
4,Unamb,329.43890494841224,nps
5,Amb,309.9026614979648,nps
5,Unamb,298.8568931348597,nps
1,Amb,333.9546349472678,nps
1,Unamb,297.2200483688755,nps
2,Amb,314.44774113582355,nps
2,Unamb,302.1481843127501,nps
3,Amb,322.47461964201653,nps
3,Unamb,314.5003285291566,nps
4,Amb,319.34839781314986,nps
4,Unamb,325.7668274556815,nps
5,Amb,284.67350734381864,nps
5,Unamb,302.63008586388247,nps
1,Amb,298.45126324175124,nps
1,Unamb,291.06449037415734,nps
2,Amb,345.0932552258545,nps
2,Unamb,286.7574416048976,nps
3,Amb,324.36956922594817,nps
3,Unamb,320.4092746084681,nps
4,Amb,329.1072714842661,nps
4,Unamb,312.06287572239546,nps
5,Amb,337.00407876358383,nps
5,Unamb,294.1661513732271,nps
1,Amb,308.950663365753,nps
1,Unamb,275.7882433231545,nps
2,Amb,321.6764067491043,nps
2,Unamb,314.2571734247109,nps
3,Amb,282.35655546357845,nps
3,Unamb,303.9046240912135,nps
4,Amb,324.45839046039237,nps
4,Unamb,299.6216579064334,nps
5,Amb,342.64429776170516,nps
5,Unamb,303.88438204061515,nps
1,Amb,301.77118719169243,nps
1,Unamb,297.8241270057704,nps
2,Amb,349.7558183398386,nps
2,Unamb,291.85135977009406,nps
3,Amb,336.61614252245863,nps
3,Unamb,297.85682883741697,nps
4,Amb,319.10605225577376,nps
4,Unamb,310.4254173067344,nps
5,Amb,310.2854017499941,nps
5,Unamb,311.01394079499295,nps
