sentence.ID,status,reading.time,type
1,Amb,555.1214532633521,npz
1,Unamb,465.92051699485614,npz
2,Amb,541.974676514984,npz
2,Unamb,444.9375563303712,npz
3,Amb,565.0220654913372,npz
3,Unamb,441.9350199505967,npz
4,Amb,558.8929832328458,npz
4,Unamb,448.0088961982806,npz
5,Amb,609.9711816767968,npz
5,Unamb,453.09927868513057,npz
1,Amb,618.1494264361678,npz
1,Unamb,453.8152401862041,npz
2,Amb,547.0699752342621,npz
2,Unamb,471.83124243589265,npz
3,Amb,587.9211044056091,npz
3,Unamb,420.87656567778475,npz
4,Amb,571.8560414031687,npz
4,Unamb,455.1104141388842,npz
5,Amb,550.9250198682303,npz
5,Unamb,485.5712480999512,npz
1,Amb,590.0373710458538,npz
1,Unamb,461.9346148242654,npz
2,Amb,608.4920071026218,npz
2,Unamb,463.7215057758609,npz
3,Amb,577.3294515752857,npz
3,Unamb,451.11540348659304,npz
4,Amb,547.8897454469886,npz
4,Unamb,433.8915747848984,npz
5,Amb,582.8631153441854,npz
5,Unamb,416.8525306312532,npz
1,Amb,628.0436600797934,npz
1,Unamb,445.1409937940415,npz
2,Amb,566.7196319766595,npz
2,Unamb,435.59631879049294,npz
3,Amb,553.1594352057608,npz
3,Unamb,463.27209939517286,npz
4,Amb,591.289348647605,npz
4,Unamb,433.26134474245987,npz
5,Amb,572.1825428158285,npz
5,Unamb,457.14478255311917,npz
1,Amb,547.931582509431,npz
1,Unamb,443.7247830387359,npz
2,Amb,598.3943066176921,npz
2,Unamb,429.3779928679746,npz
3,Amb,561.5458083507747,npz
3,Unamb,468.94778099867614,npz
4,Amb,577.7755760245127,npz
4,Unamb,462.05257981702687,npz
5,Amb,581.6215460022386,npz
5,Unamb,450.35285221535685,npz
1,Amb,577.3271657532226,npz
1,Unamb,454.4369340964567,npz
2,Amb,575.5662802940489,npz
2,Unamb,438.22750676042557,npz
3,Amb,590.8640539932861,npz
3,Unamb,458.5881403940031,npz
4,Amb,603.45794851264,npz
4,Unamb,428.70778049811537,npz
5,Amb,562.4532558421456,npz
5,Unamb,471.7347059977728,npz
1,Amb,569.27220154621,npz
1,Unamb,445.0947600259168,npz
2,Amb,595.3515690336462,npz
2,Unamb,455.0037702517226,npz
3,Amb,551.7305350038192,npz
3,Unamb,444.22410821293056,npz
4,Amb,609.4860585946861,npz
4,Unamb,441.04938397973916,npz
5,Amb,576.8179103099891,npz
5,Unamb,440.7068149181199,npz
1,Amb,596.1365697224345,npz
1,Unamb,461.4124923531872,npz
2,Amb,546.0666904794281,npz
2,Unamb,449.8127625846083,npz
3,Amb,590.8013100368114,npz
3,Unamb,469.3268127982796,npz
4,Amb,579.2873984589697,npz
4,Unamb,449.3297782624965,npz
5,Amb,579.3856372841269,npz
5,Unamb,442.642157809871,npz
1,Amb,575.2795851530739,npz
1,Unamb,461.9090300514317,npz
2,Amb,598.5738188310818,npz
2,Unamb,469.63433807043964,npz
3,Amb,599.4624687808341,npz
3,Unamb,471.62372662239517,npz
4,Amb,597.7102585576916,npz
4,Unamb,470.57365692288096,npz
5,Amb,550.2872605265472,npz
5,Unamb,475.7221629701029,npz
1,Amb,572.2909346273807,npz
1,Unamb,416.82793814045493,npz
2,Amb,580.6395618913933,npz
2,Unamb,414.08542690139626,npz
3,Amb,575.1428334973708,npz
