sentence.ID,status,reading.time,type
1,Amb,582.9076107690943,npz
1,Unamb,445.74012227421326,npz
2,Amb,568.461311904015,npz
2,Unamb,449.0392259208548,npz
3,Amb,602.3391163993036,npz
3,Unamb,438.8897842368217,npz
4,Amb,587.4532199088859,npz
4,Unamb,456.60365103322687,npz
5,Amb,557.2176007859744,npz
5,Unamb,452.6726682538667,npz
1,Amb,534.974036890814,npz
1,Unamb,470.69702802009914,npz
2,Amb,585.8821329352913,npz
2,Unamb,446.9071603324075,npz
3,Amb,592.476307309033,npz
3,Unamb,455.8292136640321,npz
4,Amb,614.8951817633423,npz
4,Unamb,470.0602230660062,npz
5,Amb,562.4943531329244,npz
5,Unamb,438.3616629195749,npz
1,Amb,590.8432259134188,npz
1,Unamb,451.3297856031234,npz
2,Amb,562.4962947956226,npz
2,Unamb,438.138575836912,npz
3,Amb,565.2303231357241,npz
3,Unamb,454.4548944401099,npz
4,Amb,602.6520045187583,npz
4,Unamb,475.94892590830403,npz
5,Amb,575.4427004680703,npz
5,Unamb,445.27918683696424,npz
1,Amb,594.6592560150528,npz
1,Unamb,454.0506482850057,npz
2,Amb,585.2029613646971,npz
2,Unamb,430.78093291016586,npz
3,Amb,583.4582479929618,npz
3,Unamb,438.23944941585347,npz
4,Amb,585.2730940878496,npz
4,Unamb,496.15653952661165,npz
5,Amb,594.193715366572,npz
5,Unamb,467.67406829333345,npz
1,Amb,601.2186322277869,npz
1,Unamb,463.4967452405615,npz
2,Amb,553.9578714610898,npz
2,Unamb,464.3777061877719,npz
3,Amb,566.3330375158738,npz
3,Unamb,494.4790316771943,npz
4,Amb,608.9515178473056,npz
4,Unamb,462.112764897087,npz
5,Amb,549.5493877878627,npz
5,Unamb,437.7819455590536,npz
1,Amb,582.09842374846,npz
1,Unamb,469.4780977375522,npz
2,Amb,634.9314688458113,npz
2,Unamb,432.13294558628206,npz
3,Amb,598.967316747898,npz
3,Unamb,444.74959791421037,npz
4,Amb,566.8137584712728,npz
4,Unamb,464.91144335758986,npz
5,Amb,571.3714285691775,npz
5,Unamb,459.6997205413639,npz
1,Amb,593.1729057962732,npz
1,Unamb,423.94045980952046,npz
2,Amb,558.5776337622043,npz
2,Unamb,447.6246467410122,npz
3,Amb,566.5675083831358,npz
3,Unamb,437.02266548023636,npz
4,Amb,580.0517373957392,npz
4,Unamb,451.0839336304052,npz
5,Amb,579.2650158686373,npz
5,Unamb,453.09084301096027,npz
1,Amb,567.3742060369167,npz
1,Unamb,436.90388963978427,npz
2,Amb,576.2867450958845,npz
2,Unamb,442.04957122362026,npz
3,Amb,602.3941977396153,npz
3,Unamb,512.5537247246417,npz
4,Amb,581.3202457533281,npz
4,Unamb,403.6477676679523,npz
5,Amb,559.5648025938706,npz
5,Unamb,422.7689660681852,npz
1,Amb,565.6134832519407,npz
1,Unamb,445.2883449254744,npz
2,Amb,606.1856838967077,npz
