sentence.ID,status,reading.time,type
1,Amb,553.7754288661482,npz
1,Unamb,424.9258136870858,npz
2,Amb,543.3408473182506,npz
2,Unamb,475.75454139255714,npz
3,Amb,548.618627805138,npz
3,Unamb,449.62883423828947,npz
4,Amb,603.7548061205079,npz
4,Unamb,434.85662329565275,npz
5,Amb,517.4879733429221,npz
5,Unamb,461.07557116364535,npz
1,Amb,549.8374702166225,npz
1,Unamb,447.8276121491528,npz
2,Amb,569.0787092381664,npz
2,Unamb,424.15534522025007,npz
3,Amb,580.3970526823502,npz
3,Unamb,453.98919507414024,npz
4,Amb,564.575751366119,npz
4,Unamb,422.8402064921885,npz
5,Amb,572.5852850565759,npz
5,Unamb,409.454704108846,npz
1,Amb,575.3509779613315,npz
1,Unamb,434.2784953407691,npz
2,Amb,576.0905718443101,npz
2,Unamb,435.7569437980845,npz
3,Amb,591.2775803767073,npz
3,Unamb,452.7433145862343,npz
4,Amb,614.7049167921028,npz
4,Unamb,451.8487197520653,npz
5,Amb,573.4205753313595,npz
5,Unamb,471.20866529810115,npz
1,Amb,573.0708923651101,npz
1,Unamb,438.80238768245476,npz
2,Amb,560.3171521934503,npz
2,Unamb,479.9614353402149,npz
3,Amb,577.9062516804761,npz
3,Unamb,445.4837573439132,npz
4,Amb,564.9492351555801,npz
4,Unamb,441.7700836957854,npz
5,Amb,598.2804785776447,npz
5,Unamb,448.07896639315885,npz
1,Amb,555.1795721658023,npz
1,Unamb,447.06223067140263,npz
2,Amb,575.715908008619,npz
2,Unamb,466.7318399270031,npz
3,Amb,590.420198632081,npz
3,Unamb,460.1895486394474,npz
4,Amb,584.7923412692943,npz
4,Unamb,436.5859433354983,npz
5,Amb,575.0604856977337,npz
5,Unamb,437.8249668580087,npz
1,Amb,580.8575389389684,npz
1,Unamb,428.5956040804824,npz
2,Amb,565.6183134689035,npz
2,Unamb,421.3881622788112,npz
3,Amb,571.3162260434782,npz
3,Unamb,463.07286019741844,npz
4,Amb,568.2798896110728,npz
4,Unamb,430.5843433298637,npz
5,Amb,561.0892689296273,npz
5,Unamb,442.71853256644795,npz
1,Amb,574.2941711693757,npz
1,Unamb,454.3631997553453,npz
2,Amb,590.045412514992,npz
2,Unamb,458.6254117362899,npz
3,Amb,577.3445000650004,npz
3,Unamb,443.90725955639573,npz
4,Amb,607.7178678599669,npz
4,Unamb,484.0980123218977,npz
5,Amb,545.4923418843197,npz
5,Unamb,455.8610220074658,npz
1,Amb,612.2265196017767,npz
1,Unamb,468.44150543723384,npz
2,Amb,584.8448747057801,npz
2,Unamb,417.9768285778701,npz
3,Amb,582.285607986142,npz
3,Unamb,490.7427133661672,npz
4,Amb,572.1874837244433,npz
4,Unamb,446.10439108878086,npz
5,Amb,551.4150071821053,npz
5,Unamb,425.9971088928942,npz
1,Amb,590.4201130429129,npz
1,Unamb,459.58750456403664,npz
2,Amb,606.8102685639208,npz
2,Unamb,429.2109640439406,npz
3,Amb,600.893344755148,npz
3,Unamb,450.90833731832174,npz
4,Amb,565.1748291516407,npz
4,Unamb,501.6978173547459,npz
5,Amb,614.7341612293013,npz
5,Unamb,429.879968588939,npz
1,Amb,582.7602343600341,npz
1,Unamb,439.34968367156625,npz
2,Amb,584.7070283749268,npz
2,Unamb,485.707166306738,npz
3,Amb,577.9137893274882,npz
3,Unamb,449.91504055104843,npz
4,Amb,575.6793193781373,npz
4,Unamb,451.9620853177093,npz
5,Amb,614.4850394495534,npz
5,Unamb,418.26361583296284,npz
1,Amb,605.5701922365902,npz
1,Unamb,456.77290683951924,npz
2,Amb,583.4208062388354,npz
2,Unamb,446.0854862231473,npz
3,Amb,588.315560657198,npz
3,Unamb,452.75545133493404,npz
4,Amb,586.9275145608415,npz
4,Unamb,432.2661653016993,npz
5,Amb,569.4743428513073,npz
5,Unamb,452.7094340198072,npz
1,Amb,578.370054987931,npz
1,Unamb,465.18942968377576,npz
2,Amb,552.4153984249452,npz
2,Unamb,430.7686915047087,npz
3,Amb,582.3714081389127,npz
3,Unamb,398.84478590389915,npz
4,Amb,594.4039151100587,npz
4,Unamb,439.3887670546752,npz
5,Amb,587.271069326357,npz
5,Unamb,463.40969172407557,npz
1,Amb,312.6731290922945,nps
1,Unamb,329.49627834653614,nps
2,Amb,305.9880627849574,nps
2,Unamb,267.5133852781128,nps
3,Amb,352.2719578212004,nps
3,Unamb,319.150527457497,nps
4,Amb,309.5902535662187,nps
4,Unamb,324.9661196132716,nps
5,Amb,314.1178644168376,nps
5,Unamb,295.3247522409109,nps
1,Amb,315.4880658821269,nps
1,Unamb,315.58165251244105,nps
2,Amb,334.4252707123822,nps
2,Unamb,312.4181354622963,nps
3,Amb,347.0473434824526,nps
3,Unamb,278.76623916661805,nps
4,Amb,310.4619697150551,nps
4,Unamb,243.01265611065944,nps
5,Amb,354.4130609428053,nps
5,Unamb,285.23295608441947,nps
1,Amb,354.1826500661916,nps
1,Unamb,325.0420983836171,nps
2,Amb,332.25248918323985,nps
2,Unamb,296.35046804593105,nps
3,Amb,342.48235506762535,nps
3,Unamb,275.22086942021247,nps
4,Amb,366.9684990435647,nps
4,Unamb,273.5612002368586,nps
5,Amb,352.4807516169499,nps
5,Unamb,336.93686817195356,nps
1,Amb,346.33227195038916,nps
1,Unamb,283.5625855588021,nps
2,Amb,348.052221483621,nps
2,Unamb,300.5980974624343,nps
3,Amb,348.5474945771998,nps
3,Unamb,297.1323567765188,nps
4,Amb,355.30504343549853,nps
4,Unamb,281.82523832657955,nps
5,Amb,329.58140615630373,nps
5,Unamb,296.5666123288828,nps
1,Amb,340.5381584894997,nps
1,Unamb,303.31333776252274,nps
2,Amb,347.89792800492023,nps
2,Unamb,294.80827942875425,nps
3,Amb,359.5527018194264,nps
3,Unamb,282.8333929483379,nps
4,Amb,339.3497707274574,nps
4,Unamb,282.46197860244047,nps
5,Amb,320.3308901827729,nps
5,Unamb,301.74316335999316,nps
1,Amb,373.31194504638665,nps
1,Unamb,303.12569367056625,nps
2,Amb,362.73673494091867,nps
2,Unamb,307.40614800588264,nps
3,Amb,350.1777852286154,nps
