sentence.ID,status,reading.time,type
1,Amb,594.4041376396038,npz
1,Unamb,469.18071074061186,npz
2,Amb,615.9232445058602,npz
2,Unamb,441.6544251534244,npz
3,Amb,546.6544722465153,npz
3,Unamb,440.5229251223867,npz
4,Amb,603.7001122944079,npz
4,Unamb,409.1323814129921,npz
5,Amb,576.8040511000706,npz
5,Unamb,405.5294094885109,npz
1,Amb,603.2914002675711,npz
1,Unamb,452.5476746918632,npz
2,Amb,600.4213117099746,npz
2,Unamb,475.20614845624766,npz
3,Amb,574.1603499907428,npz
3,Unamb,443.89569725429993,npz
4,Amb,579.0955982519345,npz
4,Unamb,455.47501389920484,npz
5,Amb,564.8889829531032,npz
5,Unamb,417.76524327973556,npz
1,Amb,567.4534677279875,npz
1,Unamb,439.7454785969907,npz
2,Amb,590.4720776797465,npz
2,Unamb,465.74505840656485,npz
3,Amb,542.422202681826,npz
3,Unamb,447.30693450548426,npz
4,Amb,586.7307125002244,npz
4,Unamb,454.0670876438395,npz
5,Amb,575.0860460838439,npz
5,Unamb,403.5811891810124,npz
1,Amb,567.3435543587943,npz
1,Unamb,438.76796822211185,npz
2,Amb,568.1027615371687,npz
2,Unamb,456.047133969362,npz
3,Amb,566.6764293804555,npz
3,Unamb,461.38709772518746,npz
4,Amb,611.0632511757192,npz
4,Unamb,442.3317725197848,npz
5,Amb,585.3036777655641,npz
5,Unamb,439.8989691703781,npz
1,Amb,599.5263484348884,npz
1,Unamb,449.81501350695635,npz
2,Amb,602.3687107919285,npz
2,Unamb,441.4852382882186,npz
3,Amb,567.3933833430883,npz
3,Unamb,455.1747291565701,npz
4,Amb,597.178107582322,npz
4,Unamb,442.72975892410886,npz
5,Amb,575.3713814564229,npz
5,Unamb,478.29746610335627,npz
1,Amb,533.6270059892654,npz
1,Unamb,444.17061355315576,npz
2,Amb,594.7351615807104,npz
2,Unamb,443.42190518914407,npz
3,Amb,577.1645954355357,npz
3,Unamb,438.5697217296146,npz
4,Amb,578.7912348946006,npz
4,Unamb,482.66801311215556,npz
5,Amb,577.4661832841446,npz
5,Unamb,429.92281837536257,npz
1,Amb,604.9639283682882,npz
1,Unamb,447.7365150206195,npz
2,Amb,566.0597644231136,npz
2,Unamb,440.68480898621715,npz
3,Amb,565.4249879955364,npz
3,Unamb,469.7871768807202,npz
4,Amb,570.8251176484961,npz
4,Unamb,469.20873223842875,npz
5,Amb,604.7109526159819,npz
5,Unamb,460.0185362886265,npz
1,Amb,589.0896105115829,npz
1,Unamb,451.96153758289546,npz
2,Amb,567.643291370291,npz
2,Unamb,448.77537195637433,npz
3,Amb,545.6340315627018,npz
3,Unamb,468.4475135487604,npz
4,Amb,553.8524139998943,npz
4,Unamb,453.74154685502225,npz
5,Amb,586.4968838605139,npz
5,Unamb,442.4563979147124,npz
1,Amb,539.6939402225738,npz
1,Unamb,446.8931854717542,npz
2,Amb,584.0472326985808,npz
2,Unamb,454.45105870977187,npz
3,Amb,540.804998717501,npz
3,Unamb,433.95391375768963,npz
4,Amb,572.9722695701994,npz
4,Unamb,444.7047175627677,npz
5,Amb,556.5446092696442,npz
5,Unamb,466.5339148770737,npz
1,Amb,604.5979619067783,npz
1,Unamb,428.1643519528317,npz
2,Amb,581.5937776559925,npz
2,Unamb,445.893741110967,npz
3,Amb,587.8896209350316,npz
3,Unamb,459.39235652374055,npz
4,Amb,606.2559987453186,npz
4,Unamb,450.3569709996527,npz
5,Amb,605.8361602825909,npz
5,Unamb,457.42171442229863,npz
1,Amb,570.4626021771021,npz
1,Unamb,454.6746858342069,npz
2,Amb,568.9706756836148,npz
2,Unamb,429.2800277826388,npz
3,Amb,598.5358503346204,npz
3,Unamb,458.9266346752815,npz
4,Amb,534.4330639642952,npz
4,Unamb,451.8636214729311,npz
5,Amb,589.0679232400505,npz
5,Unamb,465.88704443608935,npz
1,Amb,582.811632620188,npz
1,Unamb,477.0965160744338,npz
2,Amb,588.5120806614867,npz
