sentence.ID,status,reading.time,type
1,Amb,609.5954378540065,npz
1,Unamb,426.7799329984741,npz
2,Amb,602.2001139568564,npz
2,Unamb,484.7058177476922,npz
3,Amb,599.1133127463503,npz
3,Unamb,435.18275695451615,npz
4,Amb,572.4426810779272,npz
4,Unamb,423.23710665736843,npz
5,Amb,606.356153762351,npz
5,Unamb,471.2618420177799,npz
1,Amb,578.1804086284426,npz
1,Unamb,447.5427493735171,npz
2,Amb,582.7177813487338,npz
2,Unamb,468.063166596964,npz
3,Amb,592.2112364923064,npz
3,Unamb,440.2232573915023,npz
4,Amb,552.4656300596276,npz
4,Unamb,441.2553247155365,npz
5,Amb,566.7939322299595,npz
5,Unamb,460.10682306053485,npz
1,Amb,571.2451888657241,npz
1,Unamb,438.5216769535113,npz
2,Amb,589.1846707094574,npz
2,Unamb,425.66439805389206,npz
3,Amb,573.3559131641033,npz
3,Unamb,431.66584517877317,npz
4,Amb,548.6910624887147,npz
4,Unamb,453.21441506571756,npz
5,Amb,556.1433066773594,npz
5,Unamb,467.2156185949234,npz
1,Amb,556.7860966339056,npz
1,Unamb,483.97899852344005,npz
2,Amb,599.3557688267994,npz
2,Unamb,466.8819568777978,npz
3,Amb,579.5831524744284,npz
3,Unamb,467.8402936536286,npz
4,Amb,557.5701024241216,npz
4,Unamb,439.12550757123137,npz
5,Amb,581.8000427896309,npz
5,Unamb,439.82154612555524,npz
1,Amb,612.6677607001661,npz
1,Unamb,435.28173394941103,npz
2,Amb,604.6733696120737,npz
2,Unamb,429.7511172372998,npz
3,Amb,603.4304390950841,npz
3,Unamb,457.1368024590801,npz
4,Amb,560.9887616710447,npz
4,Unamb,461.89240181270634,npz
5,Amb,559.16870658679,npz
5,Unamb,455.2969574438183,npz
1,Amb,587.0335864075588,npz
1,Unamb,424.89478504452313,npz
2,Amb,562.794927412863,npz
2,Unamb,417.3182723899559,npz
3,Amb,588.6914087328413,npz
3,Unamb,457.74791914603804,npz
4,Amb,590.0703164176833,npz
4,Unamb,480.7686519812029,npz
5,Amb,562.943113576267,npz
5,Unamb,457.8953221097768,npz
1,Amb,585.0605213370617,npz
1,Unamb,439.3602493318564,npz
2,Amb,598.8098406242204,npz
2,Unamb,453.3296655723212,npz
3,Amb,589.4356363450753,npz
3,Unamb,451.99667711748407,npz
4,Amb,562.3164326369973,npz
4,Unamb,482.343655795834,npz
5,Amb,587.2636595922082,npz
5,Unamb,400.1708947432255,npz
1,Amb,596.2112517134466,npz
1,Unamb,456.53770621931517,npz
2,Amb,593.7778092657223,npz
2,Unamb,452.0460815324841,npz
3,Amb,592.2964980100664,npz
3,Unamb,461.3626194869648,npz
4,Amb,578.8789054747458,npz
4,Unamb,457.1734644069504,npz
5,Amb,547.8114939093972,npz
5,Unamb,468.95957923907713,npz
1,Amb,582.859002395613,npz
1,Unamb,485.1628805118806,npz
2,Amb,598.3567399079851,npz
2,Unamb,433.18572595001336,npz
3,Amb,570.7185511782012,npz
3,Unamb,421.3263191187521,npz
4,Amb,584.3666228706123,npz
4,Unamb,485.11525994572105,npz
5,Amb,552.7134096827956,npz
5,Unamb,445.3559400351474,npz
1,Amb,546.9806246690486,npz
1,Unamb,455.3329965414564,npz
2,Amb,591.0854111056635,npz
2,Unamb,447.19392713097557,npz
3,Amb,607.894709620753,npz
3,Unamb,438.4930727540033,npz
4,Amb,569.7764516404085,npz
4,Unamb,416.5943559224378,npz
5,Amb,611.2028209721292,npz
5,Unamb,401.64717801371984,npz
1,Amb,644.5359172129356,npz
1,Unamb,499.1676768938965,npz
2,Amb,579.246732711835,npz
2,Unamb,447.9713468268132,npz
3,Amb,606.1425808978726,npz
3,Unamb,457.70484874765646,npz
4,Amb,559.249645543146,npz
4,Unamb,430.6437377157854,npz
5,Amb,596.4516966637256,npz
5,Unamb,448.36615675735055,npz
1,Amb,602.1780381942456,npz
1,Unamb,455.5070615525241,npz
2,Amb,584.8618965789383,npz
2,Unamb,402.8825970135024,npz
3,Amb,622.2573617749918,npz
3,Unamb,432.45756133156885,npz
4,Amb,578.7628959908236,npz
4,Unamb,435.8294991694744,npz
5,Amb,538.9000680138939,npz
5,Unamb,387.5132981642771,npz
1,Amb,321.98598618086544,nps
1,Unamb,319.02837443207704,nps
2,Amb,342.2528837554876,nps
2,Unamb,324.44628054137326,nps
3,Amb,312.7254675192471,nps
3,Unamb,306.81464206862466,nps
4,Amb,337.74483002008236,nps
4,Unamb,307.2531452316936,nps
5,Amb,304.0213164792244,nps
5,Unamb,279.1316544868096,nps
1,Amb,316.58791335897297,nps
1,Unamb,287.1307032731861,nps
2,Amb,309.71280300913276,nps
2,Unamb,294.9217188765118,nps
3,Amb,349.99459362304407,nps
3,Unamb,316.88194183255075,nps
4,Amb,327.38888500001565,nps
4,Unamb,316.5319685645232,nps
5,Amb,344.9909828961106,nps
5,Unamb,316.13845660802684,nps
1,Amb,320.35552636273627,nps
1,Unamb,314.20652684093744,nps
2,Amb,303.21676614843324,nps
2,Unamb,324.28814599350966,nps
3,Amb,320.4541687238735,nps
3,Unamb,301.462964533474,nps
4,Amb,352.52284145617205,nps
4,Unamb,263.0755079620184,nps
5,Amb,364.6086807350445,nps
5,Unamb,304.34382075666633,nps
1,Amb,297.81721084172716,nps
1,Unamb,292.21669203562857,nps
2,Amb,325.90419950528377,nps
2,Unamb,280.7418316155869,nps
3,Amb,300.60658800823666,nps
3,Unamb,315.0195389102174,nps
4,Amb,378.42843422740606,nps
4,Unamb,290.02713334755737,nps
5,Amb,356.729913385198,nps
5,Unamb,299.2336099972522,nps
1,Amb,354.1309432798321,nps
1,Unamb,304.7645744617606,nps
2,Amb,312.1628397317705,nps
2,Unamb,334.2808650047887,nps
3,Amb,337.683058138035,nps
3,Unamb,296.3858104918235,nps
4,Amb,305.2210137401261,nps
4,Unamb,286.5364353991967,nps
5,Amb,327.01272562576304,nps
5,Unamb,305.6555549989093,nps
1,Amb,312.08618714022356,nps
1,Unamb,311.20452948334724,nps
2,Amb,332.17554941153713,nps
2,Unamb,275.294443408744,nps
3,Amb,343.6850841037847,nps
3,Unamb,311.1332478113955,nps
4,Amb,340.018210965135,nps
4,Unamb,302.35820222655695,nps
5,Amb,346.48084144171474,nps
5,Unamb,304.3234128553911,nps
1,Amb,302.69830534064465,nps
1,Unamb,257.16525777466,nps
2,Amb,307.3209612052394,nps
2,Unamb,326.5297274837541,nps
3,Amb,316.8274501796586,nps
3,Unamb,290.67093665448317,nps
4,Amb,330.0144894055047,nps
4,Unamb,306.37398508983875,nps
5,Amb,312.7327973216903,nps
5,Unamb,272.7251793166072,nps
