sentence.ID,status,reading.time,type
1,Amb,560.271723442095,npz
1,Unamb,492.0991300636739,npz
2,Amb,575.3823784827537,npz
2,Unamb,479.1430916742391,npz
3,Amb,547.6652875928232,npz
3,Unamb,411.12394097507,npz
4,Amb,611.131965474476,npz
4,Unamb,457.15905089583936,npz
5,Amb,589.5944828748773,npz
5,Unamb,456.9329009817474,npz
1,Amb,582.0402485152762,npz
1,Unamb,410.82028257302255,npz
2,Amb,557.9220550841541,npz
2,Unamb,463.7366935268524,npz
3,Amb,595.5615528343624,npz
3,Unamb,498.7202377224521,npz
4,Amb,585.2915190999199,npz
4,Unamb,427.275773706833,npz
5,Amb,599.5619110856845,npz
5,Unamb,439.73133172270957,npz
1,Amb,613.4910697461287,npz
1,Unamb,496.6184573879566,npz
2,Amb,570.6847471017078,npz
2,Unamb,399.1695163861538,npz
3,Amb,612.2493947642517,npz
3,Unamb,488.53741798098383,npz
4,Amb,614.6265445209359,npz
4,Unamb,439.21820630203604,npz
5,Amb,549.4420825646046,npz
5,Unamb,426.13748234168764,npz
1,Amb,569.6836919985218,npz
1,Unamb,479.21908072007574,npz
2,Amb,573.26842397058,npz
2,Unamb,448.6070071290627,npz
3,Amb,557.8474466052944,npz
3,Unamb,456.3676120498707,npz
4,Amb,612.9367293024364,npz
4,Unamb,489.40859003869895,npz
5,Amb,568.9155016346987,npz
5,Unamb,426.090856931851,npz
1,Amb,557.1027190570438,npz
1,Unamb,437.90234944828205,npz
2,Amb,564.6768411041606,npz
2,Unamb,451.8962896223748,npz
3,Amb,594.7756892064858,npz
3,Unamb,467.5638122733713,npz
4,Amb,595.3661920498594,npz
4,Unamb,456.2188083887829,npz
5,Amb,586.5167690222355,npz
5,Unamb,447.2833018413668,npz
1,Amb,560.5051415164303,npz
1,Unamb,459.9674274116224,npz
2,Amb,593.657136053565,npz
2,Unamb,486.56007680875575,npz
3,Amb,546.9651528361667,npz
3,Unamb,438.98127975932636,npz
4,Amb,586.8150055065034,npz
4,Unamb,467.3204976611848,npz
5,Amb,580.9315360544973,npz
5,Unamb,420.55705217563303,npz
1,Amb,604.7104603201708,npz
1,Unamb,431.3293552169188,npz
2,Amb,571.0999314731005,npz
2,Unamb,426.3121713877146,npz
3,Amb,621.3222995987703,npz
3,Unamb,453.00892301552045,npz
4,Amb,609.6618434592907,npz
4,Unamb,414.4837770124876,npz
5,Amb,580.6208481392079,npz
5,Unamb,463.4493078095336,npz
1,Amb,583.6898198239937,npz
1,Unamb,431.0731794653641,npz
2,Amb,566.8456882320198,npz
2,Unamb,450.10764623648123,npz
3,Amb,595.0418550912954,npz
3,Unamb,439.4690176739176,npz
4,Amb,555.3612554204486,npz
4,Unamb,470.81959201501786,npz
5,Amb,563.3571002416173,npz
5,Unamb,454.6731859512827,npz
1,Amb,599.2517526195421,npz
1,Unamb,439.4531600614337,npz
2,Amb,578.3766641326741,npz
2,Unamb,433.6244731964287,npz
3,Amb,601.9748638894634,npz
3,Unamb,436.326125719306,npz
4,Amb,556.7241925511341,npz
4,Unamb,458.5532304480304,npz
5,Amb,584.1085743127205,npz
5,Unamb,458.49617062324364,npz
1,Amb,607.3173708068875,npz
1,Unamb,425.049066436435,npz
2,Amb,561.5270316258378,npz
2,Unamb,443.43700699309517,npz
3,Amb,587.049986656876,npz
3,Unamb,438.22313119633384,npz
4,Amb,572.6631963858249,npz
4,Unamb,424.7647925053637,npz
5,Amb,596.0232941826895,npz
5,Unamb,444.0315897583148,npz
1,Amb,585.7388397870519,npz
1,Unamb,479.9477628653233,npz
2,Amb,575.5384828516295,npz
2,Unamb,442.74222652706794,npz
3,Amb,570.0318853657739,npz
3,Unamb,464.94876623603466,npz
4,Amb,558.3330893012305,npz
4,Unamb,416.5829696562499,npz
5,Amb,570.7178821645857,npz
5,Unamb,463.8240123583186,npz
1,Amb,570.2724225385522,npz
1,Unamb,459.3696647144269,npz
2,Amb,590.482582670546,npz
2,Unamb,478.03366137140443,npz
3,Amb,599.0838558980278,npz
