sentence.ID,status,reading.time,type
1,Amb,606.901430934344,npz
1,Unamb,418.3238475114745,npz
2,Amb,531.7249830632929,npz
2,Unamb,465.98825821681476,npz
3,Amb,569.204116022715,npz
3,Unamb,467.4441366097065,npz
4,Amb,598.6529295498636,npz
4,Unamb,487.8684542609817,npz
5,Amb,629.5714957881052,npz
5,Unamb,430.78442973716255,npz
1,Amb,569.1642921147046,npz
1,Unamb,444.79569190504185,npz
2,Amb,564.0668271023131,npz
2,Unamb,419.8822463701856,npz
3,Amb,595.028744928953,npz
3,Unamb,454.57143498695103,npz
4,Amb,588.9552492726039,npz
4,Unamb,431.2775518069882,npz
5,Amb,586.3739011591778,npz
5,Unamb,451.36537897660224,npz
1,Amb,578.2213122323843,npz
1,Unamb,471.9907512011127,npz
2,Amb,562.6953877520281,npz
2,Unamb,427.0919783595522,npz
3,Amb,576.3325514386278,npz
3,Unamb,465.4293259872645,npz
4,Amb,571.8947241526952,npz
4,Unamb,421.6325033427444,npz
5,Amb,601.1582298164902,npz
5,Unamb,418.38597129931867,npz
1,Amb,601.5804743658562,npz
1,Unamb,440.4893662403531,npz
2,Amb,591.2418009997529,npz
2,Unamb,427.2351659866024,npz
3,Amb,577.5877422223639,npz
3,Unamb,433.1055637472585,npz
4,Amb,571.105670719763,npz
4,Unamb,412.8376434561114,npz
5,Amb,560.2345876067717,npz
5,Unamb,446.89819900669016,npz
1,Amb,547.3827267426647,npz
1,Unamb,450.8301782805886,npz
2,Amb,598.3995786122857,npz
2,Unamb,446.45977267895324,npz
3,Amb,568.0515688851013,npz
3,Unamb,446.7232623287971,npz
4,Amb,581.8010296712531,npz
4,Unamb,410.30482320885767,npz
5,Amb,550.9962521246847,npz
5,Unamb,449.2227281175881,npz
1,Amb,562.6913082267179,npz
1,Unamb,475.69296439461107,npz
2,Amb,576.8223007621874,npz
2,Unamb,438.7686824547715,npz
3,Amb,561.8869761862788,npz
3,Unamb,417.2181913684294,npz
4,Amb,597.9915463918037,npz
4,Unamb,431.94334130085673,npz
5,Amb,612.0477152730787,npz
5,Unamb,478.76976669390507,npz
1,Amb,567.5144419051245,npz
1,Unamb,485.7440454192228,npz
2,Amb,573.8766457634061,npz
2,Unamb,429.5607972062045,npz
3,Amb,579.1476865189245,npz
3,Unamb,456.36176171546276,npz
4,Amb,572.4557962912188,npz
4,Unamb,451.05551379788386,npz
5,Amb,573.5083967787897,npz
5,Unamb,477.5969332832364,npz
1,Amb,561.7476584664637,npz
1,Unamb,485.8546536448067,npz
2,Amb,609.1721409517086,npz
2,Unamb,459.08955082138084,npz
3,Amb,570.6999443714442,npz
3,Unamb,437.3738910183416,npz
4,Amb,599.0922706540547,npz
4,Unamb,436.23329758717165,npz
5,Amb,557.6522477607914,npz
5,Unamb,437.6661943418122,npz
1,Amb,619.9493744223658,npz
1,Unamb,493.93467241347645,npz
2,Amb,567.7302425642453,npz
2,Unamb,439.5777462603954,npz
3,Amb,556.3436511474346,npz
3,Unamb,422.3856377233501,npz
4,Amb,608.7412154860749,npz
4,Unamb,442.750009084491,npz
5,Amb,576.9895022569044,npz
5,Unamb,464.4607615421447,npz
1,Amb,585.8213609134483,npz
1,Unamb,426.9223607509356,npz
2,Amb,610.1312221884931,npz
2,Unamb,452.0588022958296,npz
3,Amb,591.4822135266719,npz
3,Unamb,441.19236799102606,npz
4,Amb,569.2296868723151,npz
4,Unamb,467.03035232485684,npz
5,Amb,551.5815179330909,npz
5,Unamb,418.20451272801824,npz
1,Amb,583.1262882995048,npz
1,Unamb,433.7399288759959,npz
2,Amb,600.3401460823234,npz
2,Unamb,440.4895363591105,npz
3,Amb,595.277241031722,npz
3,Unamb,416.1837391083917,npz
4,Amb,565.4215474309458,npz
4,Unamb,457.41824434582736,npz
5,Amb,576.332293477409,npz
5,Unamb,472.4906880832669,npz
1,Amb,582.9898569953152,npz
1,Unamb,487.1019400933893,npz
2,Amb,585.0535737884161,npz
2,Unamb,420.0076931036051,npz
3,Amb,577.5939264720184,npz
3,Unamb,453.39161897267485,npz
