sentence.ID,status,reading.time,type
1,Amb,606.7870394093652,npz
1,Unamb,435.69547370080596,npz
2,Amb,591.2706865936507,npz
2,Unamb,422.29740153192336,npz
3,Amb,562.7867514716961,npz
3,Unamb,443.1020913244188,npz
4,Amb,583.9326850089108,npz
4,Unamb,477.15783397511535,npz
5,Amb,561.64711512082,npz
5,Unamb,448.9475178084583,npz
1,Amb,606.5573664728433,npz
1,Unamb,484.4702282759527,npz
2,Amb,594.77021591278606,npz
2,Unamb,467.4542818931547,npz
3,Amb,538.4082195422458,npz
3,Unamb,438.44542026510834,npz
4,Amb,623.9254217026644,npz
4,Unamb,457.3561274140901,npz
5,Amb,552.179639663055,npz
5,Unamb,450.3379896990256,npz
1,Amb,632.5405986975985,npz
1,Unamb,463.43523420604913,npz
2,Amb,573.5116961118202,npz
2,Unamb,412.59349284422,npz
3,Amb,567.0959346688991,npz
3,Unamb,481.83091514539376,npz
4,Amb,568.0472812092646,npz
4,Unamb,444.201957913541,npz
5,Amb,573.0272578876834,npz
5,Unamb,441.60501570740314,npz
1,Amb,582.9209016524143,npz
1,Unamb,454.3585809808609,npz
2,Amb,574.7296833222225,npz
2,Unamb,440.8735265429866,npz
3,Amb,570.1799544101415,npz
3,Unamb,441.327543403532,npz
4,Amb,619.3774997843041,npz
4,Unamb,445.9712951600526,npz
5,Amb,591.6762242606862,npz
5,Unamb,436.2834136756532,npz
1,Amb,577.6349830928797,npz
1,Unamb,447.83787374036507,npz
2,Amb,600.3846624420044,npz
2,Unamb,433.7027660212969,npz
3,Amb,590.9670853705167,npz
3,Unamb,456.5247264010381,npz
4,Amb,597.4773337532688,npz
4,Unamb,453.76774174793337,npz
5,Amb,614.3991247162879,npz
5,Unamb,492.84286298767586,npz
1,Amb,555.1292492749017,npz
1,Unamb,449.2570153651223,npz
2,Amb,565.8371604919545,npz
2,Unamb,458.06586576908313,npz
3,Amb,580.4917235295005,npz
3,Unamb,445.53492699516994,npz
4,Amb,599.076811561153,npz
4,Unamb,421.3308876358557,npz
5,Amb,567.1689764219681,npz
5,Unamb,446.3841797176033,npz
1,Amb,577.2784807674155,npz
1,Unamb,451.92663912656275,npz
2,Amb,573.4010548839016,npz
2,Unamb,424.44394017503777,npz
3,Amb,547.9030381993236,npz
3,Unamb,481.20979953464047,npz
4,Amb,582.2452156226308,npz
4,Unamb,449.710812378765,npz
5,Amb,572.589406763836,npz
5,Unamb,445.6249177450659,npz
1,Amb,635.8839563778663,npz
1,Unamb,458.76098081874574,npz
2,Amb,593.7683529703424,npz
2,Unamb,470.4910883606831,npz
3,Amb,573.659801912647,npz
3,Unamb,454.84270913849315,npz
4,Amb,594.1962671734008,npz
4,Unamb,460.96425426921434,npz
5,Amb,565.6369618818208,npz
5,Unamb,457.4839527013215,npz
1,Amb,553.7901702285968,npz
1,Unamb,464.938756599196,npz
2,Amb,599.4691480921798,npz
2,Unamb,466.1512175159146,npz
3,Amb,588.5170413120735,npz
3,Unamb,467.34939752303876,npz
4,Amb,556.56706455688,npz
4,Unamb,401.52343214300737,npz
5,Amb,579.7068791353962,npz
5,Unamb,441.57597335327,npz
1,Amb,589.2084176481887,npz
1,Unamb,445.75921054284834,npz
2,Amb,589.7675564619947,npz
2,Unamb,471.84052203437335,npz
3,Amb,605.7003160443901,npz
3,Unamb,435.89429403291405,npz
4,Amb,555.6994815456793,npz
4,Unamb,491.4252860064174,npz
5,Amb,589.9970545520546,npz
5,Unamb,441.17145930564214,npz
1,Amb,593.5663052501454,npz
1,Unamb,435.74578587629577,npz
2,Amb,574.6437940037816,npz
2,Unamb,486.2777294654268,npz
3,Amb,590.9778376651587,npz
3,Unamb,448.48401754472644,npz
4,Amb,542.236926644011,npz
4,Unamb,450.1023926297371,npz
5,Amb,568.0301964975527,npz
5,Unamb,483.4123038352467,npz
1,Amb,611.1260114311846,npz
1,Unamb,446.3645550508477,npz
2,Amb,602.5914358254487,npz
2,Unamb,428.5488303477415,npz
3,Amb,571.3720288003916,npz
3,Unamb,451.40399956758426,npz
4,Amb,582.3842810715438,npz
4,Unamb,460.0355613984441,npz
5,Amb,590.6456860416508,npz
5,Unamb,482.2699591372456,npz
1,Amb,316.9545955035573,nps
1,Unamb,325.3042268560501,nps
2,Amb,345.6249710716285,nps
2,Unamb,291.19522542404866,nps
3,Amb,331.44545775791676,nps
3,Unamb,254.97163805792746,nps
4,Amb,319.99658257752964,nps
4,Unamb,291.65416460903936,nps
5,Amb,333.257109539774,nps
5,Unamb,298.8345251686,nps
1,Amb,338.2977568067316,nps
1,Unamb,308.29091807567977,nps
2,Amb,298.23385716428015,nps
2,Unamb,284.30320280637204,nps
3,Amb,301.5584849301232,nps
3,Unamb,299.48368102357705,nps
4,Amb,324.64352812368037,nps
4,Unamb,286.0115199306983,nps
5,Amb,342.35727304221956,nps
5,Unamb,307.75292032506775,nps
1,Amb,311.23988802263125,nps
1,Unamb,321.47448222532313,nps
2,Amb,347.7320557435995,nps
2,Unamb,325.68615827761323,nps
3,Amb,326.3590339311079,nps
3,Unamb,300.62741025374675,nps
4,Amb,349.2608674234406,nps
4,Unamb,264.9791263021144,nps
5,Amb,328.644454668805,nps
5,Unamb,313.572840167232,nps
1,Amb,354.89612969883206,nps
