sentence.ID,status,reading.time,type
1,Amb,567.1906402523223,npz
1,Unamb,466.255248573092,npz
2,Amb,631.2816310290539,npz
2,Unamb,469.46000878160623,npz
3,Amb,594.0942289565396,npz
3,Unamb,474.68632555888786,npz
4,Amb,585.5220479365171,npz
4,Unamb,421.4742866888385,npz
5,Amb,598.0776653526801,npz
5,Unamb,465.5328238351965,npz
1,Amb,576.2005450875363,npz
1,Unamb,447.6707972917828,npz
2,Amb,591.3686861008664,npz
2,Unamb,464.5875410002215,npz
3,Amb,545.8135664537718,npz
3,Unamb,429.2219686115564,npz
4,Amb,622.9011509661823,npz
4,Unamb,443.59365151108835,npz
5,Amb,572.1451091253346,npz
5,Unamb,438.489942835134,npz
1,Amb,576.8762343462846,npz
1,Unamb,436.88161246776167,npz
2,Amb,551.8244660322716,npz
2,Unamb,421.5623399060543,npz
3,Amb,583.4958549011068,npz
3,Unamb,432.945216458074,npz
4,Amb,560.3648051182697,npz
4,Unamb,476.86510657701984,npz
5,Amb,586.0167695125881,npz
5,Unamb,481.6742513102022,npz
1,Amb,599.9584146452237,npz
1,Unamb,454.2704294088819,npz
2,Amb,594.0218412718842,npz
2,Unamb,450.68262006606227,npz
3,Amb,586.8203293422274,npz
3,Unamb,462.5599277746393,npz
4,Amb,602.0227835938282,npz
4,Unamb,473.1484150246173,npz
5,Amb,557.5814162591752,npz
5,Unamb,447.51152341154386,npz
1,Amb,564.1212454185127,npz
1,Unamb,443.2542946581497,npz
2,Amb,557.69651564712,npz
2,Unamb,431.41007112964473,npz
3,Amb,600.6288830089076,npz
3,Unamb,496.1292616787808,npz
4,Amb,594.3314286452083,npz
4,Unamb,457.2375035367843,npz
5,Amb,559.3712128299574,npz
5,Unamb,461.36330325901383,npz
1,Amb,526.073792497461,npz
1,Unamb,492.7181441199717,npz
2,Amb,582.4588446573679,npz
2,Unamb,453.3575195874979,npz
3,Amb,603.1009785735527,npz
3,Unamb,456.76913035598335,npz
4,Amb,578.2928161086998,npz
4,Unamb,460.41310532485056,npz
5,Amb,604.1500713699486,npz
5,Unamb,480.25707990973626,npz
1,Amb,576.7471721771846,npz
1,Unamb,459.8378424982306,npz
2,Amb,576.112425600185,npz
2,Unamb,465.6166410960101,npz
3,Amb,583.0598153552825,npz
3,Unamb,436.7864519740961,npz
4,Amb,567.4705299444921,npz
4,Unamb,440.3159805759483,npz
5,Amb,554.7512101030416,npz
5,Unamb,433.0467170970014,npz
1,Amb,588.2854261180667,npz
1,Unamb,416.787734855405,npz
2,Amb,562.0230759314483,npz
2,Unamb,426.72702135583023,npz
3,Amb,572.2829636133234,npz
3,Unamb,454.17376051694487,npz
4,Amb,588.7558748468539,npz
4,Unamb,438.60184457473736,npz
5,Amb,613.9116935325253,npz
5,Unamb,482.4868614369549,npz
1,Amb,583.2899422853633,npz
1,Unamb,451.4584728537053,npz
2,Amb,551.7720042108142,npz
2,Unamb,455.29225717552174,npz
3,Amb,589.5702801646561,npz
3,Unamb,464.9940655620967,npz
4,Amb,585.9001369884246,npz
4,Unamb,435.6132239961241,npz
5,Amb,591.411736267493,npz
5,Unamb,421.2717661037765,npz
1,Amb,590.0802478099785,npz
1,Unamb,463.3923207764658,npz
2,Amb,559.4501673813526,npz
2,Unamb,471.43720384311433,npz
3,Amb,588.8759911230388,npz
3,Unamb,423.35507382856235,npz
4,Amb,582.0286770556297,npz
4,Unamb,458.08259901350493,npz
5,Amb,606.8018179282211,npz
5,Unamb,468.41838408913037,npz
1,Amb,558.0854813599083,npz
1,Unamb,451.21660398190664,npz
2,Amb,565.3686638773155,npz
2,Unamb,447.5333506860502,npz
3,Amb,558.4334192402735,npz
3,Unamb,464.9751644024157,npz
4,Amb,569.3508164092274,npz
4,Unamb,480.60065841746996,npz
5,Amb,563.0337478537896,npz
5,Unamb,478.0958578850429,npz
1,Amb,593.7885858695346,npz
1,Unamb,477.30785150202973,npz
2,Amb,562.3603781447373,npz
2,Unamb,421.5885020134624,npz
3,Amb,569.0316047357222,npz
3,Unamb,468.5426631743072,npz
4,Amb,608.7805099367848,npz
4,Unamb,448.635845356401,npz
5,Amb,567.8040811995618,npz
5,Unamb,460.24330226083833,npz
1,Amb,338.1607327857426,nps
1,Unamb,322.63390823207703,nps
2,Amb,324.8581661740441,nps
2,Unamb,221.85176382008078,nps
