sentence.ID,status,reading.time,type
1,Amb,565.4649918257761,npz
1,Unamb,431.2694901987933,npz
2,Amb,551.4008320170327,npz
2,Unamb,430.5395031738346,npz
3,Amb,585.4599605512982,npz
3,Unamb,450.9872918693492,npz
4,Amb,566.2231512011001,npz
4,Unamb,442.14848316950673,npz
5,Amb,578.9598129016514,npz
5,Unamb,453.14678474978564,npz
1,Amb,583.6597291783819,npz
1,Unamb,435.3410613770497,npz
2,Amb,598.4433361582517,npz
2,Unamb,456.39239281355776,npz
3,Amb,574.8950164671912,npz
3,Unamb,424.7144971329243,npz
4,Amb,568.5155392082025,npz
4,Unamb,435.5733507564416,npz
5,Amb,530.2166405031217,npz
5,Unamb,450.18323572258794,npz
1,Amb,577.1601584629108,npz
1,Unamb,451.56431316556075,npz
2,Amb,621.4263737749261,npz
2,Unamb,426.60904507087315,npz
3,Amb,572.3351552198621,npz
3,Unamb,454.32177508440367,npz
4,Amb,539.4790678818839,npz
4,Unamb,448.3837597689508,npz
5,Amb,563.4541596363607,npz
5,Unamb,445.50840553726846,npz
1,Amb,559.8828560748864,npz
1,Unamb,473.84321502806677,npz
2,Amb,561.8181310722682,npz
2,Unamb,469.6899311256684,npz
3,Amb,556.0548328040431,npz
3,Unamb,452.5266015100975,npz
4,Amb,578.2091851364316,npz
4,Unamb,439.75736450214464,npz
5,Amb,589.4172329572087,npz
5,Unamb,479.85980849729486,npz
1,Amb,602.572328748005,npz
1,Unamb,488.2627270464671,npz
2,Amb,583.9520285198791,npz
2,Unamb,420.5756992349282,npz
3,Amb,545.3673314897966,npz
3,Unamb,463.6272046042466,npz
4,Amb,596.8340914264487,npz
4,Unamb,473.5373077091655,npz
5,Amb,555.1565152744384,npz
5,Unamb,466.3331677627331,npz
1,Amb,567.8966655637919,npz
1,Unamb,451.43859661920595,npz
2,Amb,592.1904358690105,npz
2,Unamb,419.2538864915823,npz
3,Amb,591.2687420995906,npz
3,Unamb,455.7587821903405,npz
4,Amb,585.9533788310931,npz
4,Unamb,472.7476915148923,npz
5,Amb,573.9098318033591,npz
5,Unamb,452.1071703992817,npz
1,Amb,594.1534475576398,npz
1,Unamb,428.7561653612571,npz
2,Amb,561.2228429923628,npz
2,Unamb,493.4137876573371,npz
3,Amb,590.6502301288751,npz
3,Unamb,467.8484255878002,npz
4,Amb,559.5351523885769,npz
4,Unamb,471.58984131398097,npz
5,Amb,604.9896217399194,npz
5,Unamb,447.35578649601763,npz
1,Amb,606.2894656012578,npz
1,Unamb,466.3647911203764,npz
2,Amb,575.002482446894,npz
2,Unamb,429.10351672998974,npz
3,Amb,581.0313567809611,npz
3,Unamb,468.54210563995855,npz
4,Amb,565.1654614003222,npz
4,Unamb,475.5457708378056,npz
5,Amb,599.7955368850497,npz
5,Unamb,447.42978837946606,npz
1,Amb,553.60031841325,npz
1,Unamb,489.98640677190485,npz
2,Amb,575.6835425529337,npz
2,Unamb,477.9219406282343,npz
3,Amb,584.7642263255684,npz
3,Unamb,445.41834111811266,npz
4,Amb,579.8477529251662,npz
4,Unamb,437.39367022083843,npz
5,Amb,565.564720763785,npz
5,Unamb,474.97401340306766,npz
1,Amb,612.281282172529,npz
1,Unamb,438.2269434272091,npz
2,Amb,580.9804254552332,npz
2,Unamb,471.5023809368551,npz
3,Amb,588.8112565863321,npz
3,Unamb,470.6513030227555,npz
4,Amb,570.917524496143,npz
4,Unamb,434.9693772000046,npz
5,Amb,599.3042654874286,npz
5,Unamb,440.2703402806374,npz
1,Amb,580.9162663235564,npz
1,Unamb,463.4219423931441,npz
2,Amb,577.7135614200162,npz
2,Unamb,467.73571017220235,npz
3,Amb,554.3948516698192,npz
3,Unamb,447.2238572577683,npz
