sentence.ID,status,reading.time,type
1,Amb,565.5486666850386,npz
1,Unamb,458.24550360583254,npz
2,Amb,572.3282812098647,npz
2,Unamb,423.6318282359874,npz
3,Amb,537.1838334665132,npz
3,Unamb,442.44475665590323,npz
4,Amb,584.3390660715536,npz
4,Unamb,459.34324469523403,npz
5,Amb,579.5068305673426,npz
5,Unamb,446.49894549080113,npz
1,Amb,561.4937041589167,npz
1,Unamb,445.8979395894689,npz
2,Amb,577.1297231573814,npz
2,Unamb,421.01214800329325,npz
3,Amb,576.0325597087902,npz
3,Unamb,424.3738601837936,npz
4,Amb,593.4663115956304,npz
4,Unamb,446.14272203163773,npz
5,Amb,559.6561036661716,npz
5,Unamb,448.335007116145,npz
1,Amb,619.3715658932773,npz
1,Unamb,445.10863706570285,npz
2,Amb,556.0498010240187,npz
2,Unamb,485.94010331019575,npz
3,Amb,586.8511251709909,npz
3,Unamb,424.1154792851416,npz
4,Amb,584.0856464363997,npz
4,Unamb,444.0550650165929,npz
5,Amb,570.4986160015657,npz
5,Unamb,465.31289895831645,npz
1,Amb,582.7387124117672,npz
1,Unamb,444.31677405249104,npz
2,Amb,581.368419616974,npz
2,Unamb,453.3445619725848,npz
3,Amb,576.4108634178855,npz
3,Unamb,468.01225860144336,npz
4,Amb,569.5678761560686,npz
4,Unamb,438.88363495886927,npz
5,Amb,566.1685614647056,npz
5,Unamb,447.91508195429,npz
1,Amb,605.8331740503095,npz
1,Unamb,442.536797248013,npz
2,Amb,577.2869596000945,npz
2,Unamb,469.61440500455683,npz
3,Amb,592.0191599206257,npz
3,Unamb,446.41019050271944,npz
4,Amb,584.086963078912,npz
4,Unamb,439.06238283183734,npz
5,Amb,593.737381863569,npz
5,Unamb,448.8155699458429,npz
1,Amb,565.7029794934484,npz
1,Unamb,500.7140769331959,npz
2,Amb,613.7387797327499,npz
2,Unamb,474.7848740747501,npz
3,Amb,586.6373730788347,npz
3,Unamb,450.40674254705306,npz
4,Amb,587.4777238345108,npz
4,Unamb,466.6730338443042,npz
5,Amb,575.7458278915211,npz
5,Unamb,456.4646187571301,npz
1,Amb,565.7320402959135,npz
1,Unamb,474.22055136823616,npz
2,Amb,585.7549358162634,npz
2,Unamb,464.22574177069345,npz
3,Amb,588.1376416720772,npz
3,Unamb,455.7153353676274,npz
4,Amb,582.0302904942752,npz
4,Unamb,443.0956197508846,npz
5,Amb,531.975311029016,npz
5,Unamb,436.6782161215898,npz
1,Amb,608.2002945316219,npz
1,Unamb,458.13214285534286,npz
2,Amb,529.9366909588159,npz
2,Unamb,434.5063655370829,npz
3,Amb,577.5758922709748,npz
3,Unamb,444.2980932304378,npz
4,Amb,585.1658986052408,npz
4,Unamb,444.99236384364144,npz
5,Amb,551.938002146577,npz
5,Unamb,428.24073701200473,npz
1,Amb,579.7711339882511,npz
1,Unamb,386.2255470757588,npz
2,Amb,536.9101822101909,npz
2,Unamb,441.6643472292888,npz
3,Amb,559.8639883971824,npz
3,Unamb,472.0419018448668,npz
4,Amb,593.3901494443396,npz
4,Unamb,456.6502663056022,npz
5,Amb,542.7980953262618,npz
5,Unamb,452.21338711154175,npz
1,Amb,599.6979607936948,npz
1,Unamb,451.4678236754334,npz
2,Amb,554.6207044792008,npz
2,Unamb,460.55462057763583,npz
3,Amb,586.5776139462383,npz
3,Unamb,446.10061696034916,npz
4,Amb,602.4438648146304,npz
4,Unamb,444.4330842666409,npz
5,Amb,612.088161756479,npz
5,Unamb,424.77386874683384,npz
1,Amb,570.3629280527521,npz
1,Unamb,444.3147422516957,npz
2,Amb,582.4479028289979,npz
2,Unamb,456.51036442793526,npz
3,Amb,534.2064808661969,npz
3,Unamb,447.9941994374327,npz
4,Amb,609.4409513968621,npz
4,Unamb,472.7799254975302,npz
5,Amb,617.119899269078,npz
5,Unamb,428.8890876495164,npz
1,Amb,535.151019830848,npz
1,Unamb,449.85397240022814,npz
2,Amb,583.002106270076,npz
2,Unamb,414.76941715979603,npz
3,Amb,548.7515047110668,npz
3,Unamb,454.50404528974326,npz
4,Amb,571.0753642313456,npz
4,Unamb,408.885367087688,npz
5,Amb,588.5339988810445,npz
5,Unamb,448.1607785232499,npz
1,Amb,353.83173338968885,nps
1,Unamb,293.93732062807334,nps
2,Amb,323.65645222812117,nps
