sentence.ID,status,reading.time,type
1,Amb,593.2182068567811,npz
1,Unamb,448.7917069758608,npz
2,Amb,570.2345518798068,npz
2,Unamb,450.3568044897232,npz
3,Amb,597.8809885510361,npz
3,Unamb,458.1738980678928,npz
4,Amb,568.0679781236528,npz
4,Unamb,394.60575875641536,npz
5,Amb,572.9311866311035,npz
5,Unamb,470.6384251037668,npz
1,Amb,606.9630316106164,npz
1,Unamb,438.21868241131153,npz
2,Amb,570.4522517347954,npz
2,Unamb,416.4041704502356,npz
3,Amb,599.0403263902708,npz
3,Unamb,467.8360772573506,npz
4,Amb,579.1390685966634,npz
4,Unamb,457.4911843619342,npz
5,Amb,546.7135076041178,npz
5,Unamb,466.3722336772469,npz
1,Amb,572.9803672247075,npz
1,Unamb,432.901777711328,npz
2,Amb,573.6569246104782,npz
2,Unamb,440.871120533426,npz
3,Amb,587.6534157518764,npz
3,Unamb,449.17266671574737,npz
4,Amb,610.9611898374976,npz
4,Unamb,448.00293606280087,npz
5,Amb,588.0676288995702,npz
5,Unamb,438.87307688357953,npz
1,Amb,533.3947731883078,npz
1,Unamb,457.1990758561963,npz
2,Amb,610.09489966425,npz
2,Unamb,450.93669802831647,npz
3,Amb,565.3438507942246,npz
3,Unamb,439.69999818884406,npz
4,Amb,551.8519704708249,npz
4,Unamb,444.91694995806813,npz
5,Amb,581.7038410759831,npz
5,Unamb,468.0881598259035,npz
1,Amb,605.8109886891356,npz
1,Unamb,457.8963678273409,npz
2,Amb,548.7214778696365,npz
2,Unamb,441.7901050568453,npz
3,Amb,572.3875418797851,npz
3,Unamb,437.9130918143166,npz
4,Amb,571.4630088827013,npz
4,Unamb,412.98838460697647,npz
5,Amb,562.1888509434406,npz
5,Unamb,457.59511826703186,npz
1,Amb,583.8451485785221,npz
1,Unamb,423.3636977940425,npz
2,Amb,602.3329908845136,npz
2,Unamb,423.1500009266615,npz
3,Amb,609.2432743180369,npz
3,Unamb,472.83035688631094,npz
4,Amb,624.7262932738028,npz
4,Unamb,448.16753888008174,npz
5,Amb,583.1867712417805,npz
5,Unamb,425.00388352177777,npz
1,Amb,545.7795350549941,npz
1,Unamb,443.80924652667176,npz
2,Amb,542.1136162384206,npz
2,Unamb,436.6046457730027,npz
3,Amb,582.7439602365351,npz
3,Unamb,461.06124367584647,npz
4,Amb,569.4362698232633,npz
4,Unamb,421.56791495810955,npz
5,Amb,566.6262448770004,npz
5,Unamb,437.2292169387497,npz
1,Amb,593.2594543474275,npz
1,Unamb,481.9875046906598,npz
2,Amb,568.790404773732,npz
2,Unamb,450.8526903705395,npz
3,Amb,568.0207961214011,npz
3,Unamb,470.3631064733082,npz
4,Amb,562.3725081633861,npz
4,Unamb,444.93845578707993,npz
5,Amb,599.1778455462845,npz
5,Unamb,461.0362708787046,npz
1,Amb,591.7197816635666,npz
1,Unamb,455.10398644900795,npz
2,Amb,574.0595736834148,npz
2,Unamb,466.88575653424897,npz
3,Amb,554.3559776573039,npz
3,Unamb,432.6583771165513,npz
4,Amb,592.1283148653505,npz
4,Unamb,443.7725363840454,npz
5,Amb,596.7839850533096,npz
5,Unamb,445.54730349712366,npz
1,Amb,571.5002984401988,npz
1,Unamb,481.33525935319153,npz
2,Amb,600.2690885479021,npz
2,Unamb,451.3600952436969,npz
3,Amb,554.5377457357453,npz
3,Unamb,455.3812470196208,npz
4,Amb,573.4530991502977,npz
4,Unamb,432.94159418471077,npz
5,Amb,579.6378968705534,npz
5,Unamb,452.42832304121606,npz
1,Amb,573.2906989401796,npz
1,Unamb,454.27287535260143,npz
2,Amb,600.2786360159082,npz
2,Unamb,429.38655392443343,npz
3,Amb,566.9226595741525,npz
3,Unamb,466.1010210915544,npz
4,Amb,593.4238508153994,npz
4,Unamb,396.6732765513642,npz
5,Amb,592.3063084540391,npz
5,Unamb,466.23923725210886,npz
1,Amb,581.6393452398387,npz
1,Unamb,458.1756078716804,npz
2,Amb,585.8674730476902,npz
2,Unamb,454.10611381843614,npz
3,Amb,545.9779329508432,npz
3,Unamb,427.1967736611081,npz
4,Amb,564.6043292782178,npz
4,Unamb,454.79709434072146,npz
5,Amb,564.5820818143258,npz
5,Unamb,407.6653679362099,npz
1,Amb,332.9165198216233,nps
1,Unamb,283.61582678006187,nps
2,Amb,307.1281862008666,nps
2,Unamb,281.91796345091456,nps
3,Amb,311.6153888459333,nps
3,Unamb,300.0084810753151,nps
4,Amb,319.93298881240105,nps
4,Unamb,319.69830216675484,nps
5,Amb,338.66411364397607,nps
5,Unamb,262.9254417895551,nps
1,Amb,354.7751346442365,nps
1,Unamb,282.9386341059665,nps
2,Amb,305.9117326174655,nps
2,Unamb,292.2241254368253,nps
3,Amb,333.8838269297599,nps
3,Unamb,283.64756129205915,nps
4,Amb,311.06784437403934,nps
4,Unamb,250.35121152078955,nps
5,Amb,341.4115750717474,nps
5,Unamb,293.82637355795225,nps
1,Amb,334.10918863090603,nps
1,Unamb,309.6654101407818,nps
2,Amb,337.79367736946324,nps
2,Unamb,297.4684235323724,nps
3,Amb,325.215235884578,nps
3,Unamb,305.967918133852,nps
4,Amb,315.1237903759622,nps
4,Unamb,303.5613254718012,nps
5,Amb,331.0927910137941,nps
5,Unamb,311.6632172610601,nps
1,Amb,307.6702376554124,nps
1,Unamb,295.2415681783058,nps
2,Amb,325.0273282216756,nps
2,Unamb,281.0036927567364,nps
3,Amb,332.072230244118,nps
3,Unamb,334.55737133710096,nps
4,Amb,357.6126979918239,nps
4,Unamb,303.09692441769187,nps
5,Amb,300.2431481299143,nps
5,Unamb,289.36246794018365,nps
1,Amb,308.338596328548,nps
1,Unamb,314.47860643402043,nps
2,Amb,317.0516827720934,nps
2,Unamb,315.8478333968328,nps
3,Amb,329.6637539565654,nps
3,Unamb,300.86684982315103,nps
4,Amb,328.330862638815,nps
4,Unamb,262.00864529366544,nps
5,Amb,342.01208883801496,nps
5,Unamb,313.1439291602901,nps
1,Amb,315.96353374147867,nps
1,Unamb,303.41221796851954,nps
2,Amb,350.61564902134756,nps
2,Unamb,256.84756693782833,nps
3,Amb,328.21486555719315,nps
3,Unamb,314.61040092348975,nps
4,Amb,295.6629624058032,nps
4,Unamb,303.11293850869174,nps
5,Amb,338.4679225294136,nps
5,Unamb,240.27046599255237,nps
1,Amb,327.1220722327849,nps
1,Unamb,279.03520076304005,nps
2,Amb,345.818488463198,nps
2,Unamb,304.23603980505817,nps
3,Amb,319.93133759364184,nps
3,Unamb,340.87510375606143,nps
4,Amb,333.53147407056383,nps
4,Unamb,313.0806010249192,nps
5,Amb,359.36030547414236,nps
5,Unamb,331.9677525878771,nps
1,Amb,329.7561480373844,nps
1,Unamb,306.95824826261617,nps
2,Amb,325.6027417113853,nps
2,Unamb,300.6055669487949,nps
3,Amb,339.8058664136241,nps
3,Unamb,313.6074084258768,nps
4,Amb,313.0270690139925,nps
4,Unamb,306.4276935612483,nps
5,Amb,338.2173984869134,nps
5,Unamb,277.8198556992451,nps
1,Amb,308.0865802818225,nps
1,Unamb,303.0314276061552,nps
2,Amb,316.65317871035853,nps
2,Unamb,293.86462870172204,nps
3,Amb,295.3901853027845,nps
3,Unamb,266.8264404170133,nps
4,Amb,346.2255814621921,nps
4,Unamb,265.4395106085122,nps
5,Amb,367.7325194879261,nps
5,Unamb,313.18004069452456,nps
1,Amb,339.5723366521678,nps
1,Unamb,303.1646924533092,nps
2,Amb,332.46564551327214,nps
2,Unamb,285.8480210852879,nps
3,Amb,335.9575433480329,nps
3,Unamb,282.1181339350607,nps
4,Amb,312.0585541834147,nps
4,Unamb,305.2353092315447,nps
5,Amb,333.6424958036891,nps
5,Unamb,309.9398003312647,nps
1,Amb,348.93810526879037,nps
1,Unamb,260.03665654153616,nps
2,Amb,307.8604613049997,nps
2,Unamb,270.98821598377657,nps
3,Amb,313.9612708793953,nps
3,Unamb,297.58122580460395,nps
4,Amb,338.04500533544905,nps
4,Unamb,290.7966635014596,nps
5,Amb,353.6871506767717,nps
5,Unamb,290.65210866830176,nps
1,Amb,308.41149769338284,nps
1,Unamb,317.51791228059375,nps
2,Amb,349.7373012048184,nps
2,Unamb,300.92844481976545,nps
3,Amb,300.07601968411655,nps
3,Unamb,288.57041903640635,nps
4,Amb,333.23317167592495,nps
4,Unamb,336.0620942869276,nps
5,Amb,323.148971041739,nps
5,Unamb,320.8236217185561,nps
