sentence.ID,status,reading.time,type
1,Amb,605.4227300350279,npz
1,Unamb,446.91911311159066,npz
2,Amb,561.1136326604474,npz
2,Unamb,436.81601837922193,npz
3,Amb,612.2495675647588,npz
3,Unamb,455.95658849486307,npz
4,Amb,544.0951740525845,npz
4,Unamb,444.9532814532165,npz
5,Amb,562.5532665611734,npz
5,Unamb,432.6671154374075,npz
1,Amb,631.1703630056246,npz
1,Unamb,473.06576154549236,npz
2,Amb,561.250391351416,npz
2,Unamb,431.61032591550537,npz
3,Amb,597.7642003698259,npz
3,Unamb,446.0554563799788,npz
4,Amb,583.5706913640372,npz
4,Unamb,477.9140427228399,npz
5,Amb,584.7954831192544,npz
5,Unamb,450.2530295028178,npz
1,Amb,606.4259733992366,npz
1,Unamb,471.83139363212996,npz
2,Amb,542.2463209537066,npz
2,Unamb,469.76524278365616,npz
3,Amb,576.9758605462331,npz
3,Unamb,438.5080911105997,npz
4,Amb,587.1885826063144,npz
4,Unamb,431.219385117498,npz
5,Amb,579.4554993781868,npz
5,Unamb,453.8758921347184,npz
1,Amb,542.2017279292879,npz
1,Unamb,427.08642366154226,npz
2,Amb,596.1913384272582,npz
2,Unamb,432.7108724758372,npz
3,Amb,563.1908288093236,npz
3,Unamb,442.53474447044954,npz
4,Amb,603.3585778937211,npz
4,Unamb,437.8240358408028,npz
5,Amb,568.7975949470114,npz
5,Unamb,467.3711379733588,npz
1,Amb,574.9293483416994,npz
1,Unamb,430.4405671947153,npz
2,Amb,596.5365986485382,npz
2,Unamb,487.09562685703366,npz
3,Amb,580.4626998940744,npz
3,Unamb,441.708178104276,npz
4,Amb,545.9629044819511,npz
4,Unamb,455.72089502338616,npz
5,Amb,557.5231690912108,npz
5,Unamb,445.0996064454038,npz
1,Amb,593.5082223011011,npz
1,Unamb,421.69970509540536,npz
2,Amb,596.0357294773934,npz
2,Unamb,436.2125311073528,npz
3,Amb,570.9674320056293,npz
3,Unamb,484.2946456134725,npz
4,Amb,574.3681696486642,npz
4,Unamb,459.478940843966,npz
5,Amb,634.3514767805887,npz
5,Unamb,498.7346538445033,npz
1,Amb,589.8163765737795,npz
1,Unamb,421.30232482380194,npz
2,Amb,544.5162662778062,npz
2,Unamb,453.1740358840152,npz
3,Amb,550.902234385711,npz
3,Unamb,421.23966488239716,npz
4,Amb,589.3302689619264,npz
4,Unamb,456.63340285317764,npz
5,Amb,571.959804158243,npz
5,Unamb,413.65392919786467,npz
1,Amb,559.2491517834727,npz
1,Unamb,486.23114118894244,npz
2,Amb,566.6632760455831,npz
2,Unamb,471.34819652504837,npz
3,Amb,582.7176890053781,npz
3,Unamb,464.5530334289814,npz
4,Amb,554.9132918114249,npz
4,Unamb,455.20607599066176,npz
5,Amb,570.5697164511138,npz
5,Unamb,441.8678725938637,npz
1,Amb,617.3818889138095,npz
1,Unamb,436.2209855089094,npz
2,Amb,557.4673369766518,npz
2,Unamb,396.435511262766,npz
3,Amb,560.1983843179509,npz
3,Unamb,400.7118446560178,npz
4,Amb,557.9440392595862,npz
4,Unamb,444.3783843183325,npz
5,Amb,576.9024165680685,npz
5,Unamb,441.08701121771816,npz
1,Amb,558.5103686595229,npz
1,Unamb,448.6818624875198,npz
2,Amb,613.8100222769143,npz
2,Unamb,424.31500151384984,npz
3,Amb,585.7622711416179,npz
3,Unamb,479.97555360836037,npz
4,Amb,585.2190607198529,npz
4,Unamb,429.8623359647583,npz
5,Amb,575.6110909260514,npz
5,Unamb,453.75148709664415,npz
1,Amb,575.9024405355916,npz
1,Unamb,449.629700407334,npz
2,Amb,561.6069315692597,npz
2,Unamb,473.2379987285006,npz
3,Amb,566.5742913259937,npz
3,Unamb,442.5415688992537,npz
4,Amb,606.5678485354804,npz
4,Unamb,446.12680048170313,npz
5,Amb,567.6254703734957,npz
5,Unamb,473.1774558170242,npz
1,Amb,562.7490641640188,npz
1,Unamb,429.01886211634866,npz
2,Amb,562.4498814481685,npz
2,Unamb,452.6648022546501,npz
3,Amb,563.7246244139676,npz
3,Unamb,413.16687488686523,npz
4,Amb,611.8527482320225,npz
4,Unamb,473.7851148098653,npz
5,Amb,613.1090234134444,npz
5,Unamb,428.73400755920056,npz
1,Amb,375.11752246086894,nps
1,Unamb,268.75383464939716,nps
2,Amb,333.97540348292705,nps
2,Unamb,272.1699921022755,nps
3,Amb,344.60536102822584,nps
3,Unamb,292.51797594704925,nps
4,Amb,322.48218269736884,nps
4,Unamb,299.80645112387424,nps
5,Amb,320.1846415079732,nps
5,Unamb,288.9302370437038,nps
1,Amb,341.9185365731249,nps
1,Unamb,293.5939373619803,nps
2,Amb,360.75766670637614,nps
2,Unamb,278.85375891272645,nps
3,Amb,316.6326490699405,nps
3,Unamb,314.53264695086756,nps
4,Amb,309.3661679728466,nps
4,Unamb,298.1925541316122,nps
5,Amb,317.1829940054657,nps
5,Unamb,284.8453591746831,nps
1,Amb,352.5489708932352,nps
1,Unamb,313.6408638767498,nps
2,Amb,345.7675708694801,nps
2,Unamb,295.81038372677926,nps
3,Amb,319.7208948479522,nps
3,Unamb,290.6448311308022,nps
4,Amb,340.9410245057124,nps
4,Unamb,308.9433716884139,nps
5,Amb,315.28208935364245,nps
5,Unamb,308.1485241996364,nps
1,Amb,304.9548142454316,nps
1,Unamb,297.7694214193492,nps
2,Amb,325.03942571646667,nps
2,Unamb,278.03920899196555,nps
3,Amb,355.5174824876186,nps
3,Unamb,295.4935467469728,nps
4,Amb,348.9682940922195,nps
4,Unamb,311.9031469415188,nps
5,Amb,335.0027978709805,nps
5,Unamb,280.75100899013603,nps
1,Amb,307.6324761440659,nps
1,Unamb,288.3121030882798,nps
2,Amb,303.2195665615917,nps
2,Unamb,303.7419866577579,nps
3,Amb,330.5782323109044,nps
3,Unamb,309.4277866559156,nps
4,Amb,332.80914623510176,nps
4,Unamb,319.98178313617774,nps
5,Amb,321.7448434018669,nps
5,Unamb,304.07067747206366,nps
1,Amb,335.9986826639001,nps
1,Unamb,308.17660204823255,nps
2,Amb,318.53161946646037,nps
2,Unamb,302.82794346216497,nps
3,Amb,351.37903260536297,nps
3,Unamb,324.99419594066745,nps
4,Amb,320.124500247296,nps
4,Unamb,293.0611243072429,nps
5,Amb,334.6053098883516,nps
5,Unamb,286.796014823799,nps
1,Amb,344.7843041818733,nps
1,Unamb,287.8261748884825,nps
2,Amb,343.7204262656926,nps
2,Unamb,315.8172100989008,nps
3,Amb,343.30873777425825,nps
3,Unamb,324.6746893387289,nps
4,Amb,375.70655327887505,nps
4,Unamb,269.95283926813556,nps
5,Amb,309.85215347635085,nps
5,Unamb,283.4943790215699,nps
1,Amb,335.8530807707067,nps
1,Unamb,294.84501572804817,nps
2,Amb,345.9360421592901,nps
2,Unamb,301.2917043191856,nps
3,Amb,343.5875859957434,nps
3,Unamb,295.21888266866745,nps
4,Amb,301.5494790589613,nps
4,Unamb,313.583630286568,nps
5,Amb,333.6586766889194,nps
5,Unamb,307.3461610702919,nps
1,Amb,335.58175158498113,nps
1,Unamb,278.2603951522836,nps
2,Amb,333.99367705439914,nps
2,Unamb,283.1468833562144,nps
3,Amb,320.3234730402458,nps
3,Unamb,288.72970538742857,nps
4,Amb,301.3580172794203,nps
4,Unamb,284.93965587584864,nps
5,Amb,341.6322591611948,nps
5,Unamb,253.111356123325,nps
1,Amb,327.76203124390497,nps
1,Unamb,292.52222562289404,nps
2,Amb,302.7886899085019,nps
2,Unamb,305.4312578723714,nps
3,Amb,377.10784021176863,nps
3,Unamb,303.3777937685392,nps
4,Amb,329.5039127582414,nps
4,Unamb,318.3280241515848,nps
5,Amb,344.15961702040363,nps
5,Unamb,301.4865696084151,nps
1,Amb,320.96480196011623,nps
1,Unamb,289.50153465745075,nps
2,Amb,322.6496785640346,nps
2,Unamb,336.05276617082046,nps
3,Amb,318.9928515626376,nps
3,Unamb,266.43129680586907,nps
4,Amb,346.95520572160666,nps
4,Unamb,306.9511357719151,nps
5,Amb,310.68797064500694,nps
5,Unamb,292.6375610306631,nps
1,Amb,274.8138085217396,nps
1,Unamb,306.44530256646806,nps
2,Amb,315.5587196227759,nps
2,Unamb,321.46904015452924,nps
3,Amb,346.92554655150815,nps
3,Unamb,296.72722265465296,nps
4,Amb,323.09990869206945,nps
4,Unamb,305.2374350485849,nps
5,Amb,319.4350231494177,nps
5,Unamb,322.77074916942684,nps
