sentence.ID,status,reading.time,type
1,Amb,573.4084264219982,npz
1,Unamb,467.4762873922092,npz
2,Amb,598.6195103322335,npz
2,Unamb,449.32582198593866,npz
3,Amb,582.53013796264,npz
3,Unamb,456.7017276182038,npz
4,Amb,583.079023019787,npz
4,Unamb,454.5859279211795,npz
5,Amb,535.7686549808355,npz
5,Unamb,450.4917903999101,npz
1,Amb,557.1700348668792,npz
1,Unamb,434.24521324238754,npz
2,Amb,559.274327721919,npz
2,Unamb,424.3871486302633,npz
3,Amb,576.3201854079963,npz
3,Unamb,458.2606894095135,npz
4,Amb,585.1331710023641,npz
4,Unamb,491.0486702371405,npz
5,Amb,607.5465020249185,npz
5,Unamb,447.1824623006187,npz
1,Amb,589.3425053369704,npz
1,Unamb,482.630694648083,npz
2,Amb,562.3203326764835,npz
2,Unamb,440.9953480820379,npz
3,Amb,572.2650147416248,npz
3,Unamb,410.77465495096624,npz
4,Amb,559.6888432174335,npz
4,Unamb,440.587983989517,npz
5,Amb,557.8916312950729,npz
5,Unamb,458.8599377260148,npz
1,Amb,580.115651308889,npz
1,Unamb,456.34164415049696,npz
2,Amb,583.6113726850289,npz
2,Unamb,424.51458395845816,npz
3,Amb,549.007182185577,npz
3,Unamb,443.81871188119186,npz
4,Amb,567.7209989818163,npz
4,Unamb,447.1966626951155,npz
5,Amb,559.9468364548652,npz
5,Unamb,443.1116550119043,npz
1,Amb,581.0152409733073,npz
1,Unamb,447.36151093527815,npz
2,Amb,577.6878642193146,npz
2,Unamb,478.12609141824265,npz
3,Amb,610.5776203684918,npz
3,Unamb,430.9045902053957,npz
4,Amb,619.4276142056596,npz
4,Unamb,446.7652758195633,npz
5,Amb,554.128041111437,npz
5,Unamb,467.07323427521965,npz
1,Amb,580.091779415136,npz
1,Unamb,448.8149440385223,npz
2,Amb,587.0755425661777,npz
2,Unamb,425.02540774443844,npz
3,Amb,545.7482819502557,npz
3,Unamb,451.21027807186823,npz
4,Amb,581.426416578628,npz
4,Unamb,458.95770359788696,npz
5,Amb,585.3126974498131,npz
5,Unamb,467.96656408057805,npz
1,Amb,585.9616129576838,npz
1,Unamb,445.7746553563089,npz
2,Amb,576.6200605481652,npz
2,Unamb,429.34233443108764,npz
3,Amb,549.7056323911597,npz
3,Unamb,449.7808675218306,npz
4,Amb,584.948818947686,npz
4,Unamb,464.4097438796049,npz
5,Amb,579.5657583006117,npz
5,Unamb,465.7875756934398,npz
1,Amb,607.9388343560748,npz
1,Unamb,447.2193588602099,npz
2,Amb,589.3615312075643,npz
2,Unamb,465.38552846353684,npz
3,Amb,601.852561787875,npz
3,Unamb,411.84258182584523,npz
4,Amb,576.2696488597159,npz
4,Unamb,469.71100582167105,npz
5,Amb,561.0433439046441,npz
5,Unamb,447.79454088156086,npz
1,Amb,578.4486091128591,npz
1,Unamb,435.83369386926466,npz
2,Amb,586.0986239201513,npz
2,Unamb,458.23256781890996,npz
3,Amb,613.8941413224201,npz
3,Unamb,471.14571895886735,npz
4,Amb,600.4094491961348,npz
4,Unamb,465.9124318042127,npz
5,Amb,554.8463654143204,npz
5,Unamb,470.82432759854936,npz
1,Amb,555.2476189472794,npz
1,Unamb,422.40685065035757,npz
2,Amb,582.6436066011113,npz
2,Unamb,427.12673568703013,npz
3,Amb,612.5115430221684,npz
3,Unamb,481.55018432477726,npz
4,Amb,599.7091551225539,npz
4,Unamb,422.926733422578,npz
5,Amb,556.8934279006035,npz
5,Unamb,473.28257984876984,npz
1,Amb,573.8438170971727,npz
1,Unamb,429.2642711675186,npz
2,Amb,581.0792202521236,npz
2,Unamb,427.37846234964246,npz
3,Amb,545.2776209643616,npz
3,Unamb,450.4188991475646,npz
4,Amb,585.6111982575142,npz
4,Unamb,450.2005268720586,npz
5,Amb,590.9334045482473,npz
5,Unamb,436.0487372613475,npz
1,Amb,575.689107042098,npz
1,Unamb,450.4217477580298,npz
2,Amb,572.3083159340415,npz
2,Unamb,483.2832499347652,npz
3,Amb,573.8322066428657,npz
3,Unamb,408.415413668163,npz
4,Amb,577.1565639289132,npz
4,Unamb,440.1928053694744,npz
5,Amb,576.6730521476785,npz
5,Unamb,428.59588938659647,npz
1,Amb,318.5109013623881,nps
1,Unamb,245.49770356583366,nps
2,Amb,348.28004542477527,nps
2,Unamb,293.36299857412354,nps
3,Amb,318.00115844104516,nps
3,Unamb,291.3494235372613,nps
4,Amb,334.25281211700394,nps
4,Unamb,338.27869482608344,nps
5,Amb,323.8025470934984,nps
5,Unamb,298.45339759905016,nps
1,Amb,346.52460218358857,nps
1,Unamb,282.01992153678543,nps
2,Amb,304.1536136231391,nps
2,Unamb,318.2641606847698,nps
3,Amb,312.6193610849287,nps
3,Unamb,300.1394701804345,nps
4,Amb,309.60426534707415,nps
4,Unamb,310.2032774085715,nps
5,Amb,281.5170189813042,nps
5,Unamb,320.67644767580924,nps
1,Amb,335.1102657768022,nps
1,Unamb,340.640963751708,nps
2,Amb,327.73169285204256,nps
2,Unamb,283.1015402871286,nps
3,Amb,339.86050943395264,nps
3,Unamb,295.68993828651423,nps
4,Amb,324.9861969064749,nps
4,Unamb,303.38472383585764,nps
5,Amb,329.5247310156138,nps
5,Unamb,310.151029083324,nps
1,Amb,364.23908793390467,nps
1,Unamb,283.6964218442028,nps
2,Amb,348.79996558798183,nps
2,Unamb,320.67331823305796,nps
3,Amb,303.9042522476764,nps
3,Unamb,302.6084015335207,nps
4,Amb,336.41570791834465,nps
4,Unamb,302.74456922281286,nps
5,Amb,340.18416186402146,nps
5,Unamb,304.23176336557117,nps
1,Amb,338.6635643329861,nps
1,Unamb,298.05031945475776,nps
2,Amb,320.7432836002631,nps
2,Unamb,310.39210067454167,nps
3,Amb,352.7854435815116,nps
3,Unamb,257.31008226013387,nps
4,Amb,338.145367749623,nps
4,Unamb,294.6402185303576,nps
5,Amb,330.2177680041071,nps
5,Unamb,309.44388840558724,nps
1,Amb,353.85819289080905,nps
1,Unamb,275.7848193913882,nps
2,Amb,376.1877175865071,nps
2,Unamb,315.5799242546093,nps
3,Amb,331.50445649792533,nps
3,Unamb,275.98555480285165,nps
4,Amb,318.77152707486357,nps
4,Unamb,317.56837070248906,nps
5,Amb,330.76357356229187,nps
5,Unamb,305.41258821341074,nps
1,Amb,310.4628556909391,nps
1,Unamb,327.98692957978983,nps
2,Amb,314.02940097603675,nps
2,Unamb,286.70166854922445,nps
3,Amb,332.6870041312268,nps
3,Unamb,300.3081573879726,nps
4,Amb,336.3297859238216,nps
4,Unamb,304.0580827378474,nps
5,Amb,353.65051880764736,nps
5,Unamb,330.61879128521946,nps
1,Amb,323.1436599897346,nps
1,Unamb,321.8188216338833,nps
2,Amb,349.1648466103972,nps
2,Unamb,327.6119284053387,nps
3,Amb,327.6558586858175,nps
3,Unamb,307.3441959199665,nps
4,Amb,340.83907795070047,nps
4,Unamb,293.6700746018079,nps
5,Amb,295.8561542882171,nps
5,Unamb,298.71809785645684,nps
1,Amb,341.09714523188757,nps
1,Unamb,282.7955528745797,nps
2,Amb,310.7953202488548,nps
2,Unamb,317.2847561714398,nps
3,Amb,265.86757840132054,nps
3,Unamb,288.07269893621543,nps
4,Amb,358.9630555916522,nps
4,Unamb,318.6175115083544,nps
5,Amb,347.8116633156434,nps
5,Unamb,303.8985890518022,nps
1,Amb,367.3703288918121,nps
1,Unamb,291.0435259427621,nps
2,Amb,335.01105093713574,nps
2,Unamb,318.5385126961155,nps
3,Amb,339.65174802046937,nps
3,Unamb,279.04663269195805,nps
4,Amb,360.7401308465635,nps
4,Unamb,321.2323844741525,nps
5,Amb,296.20151439791425,nps
5,Unamb,280.75528288703663,nps
1,Amb,343.56905484017005,nps
1,Unamb,324.3268791318333,nps
2,Amb,336.95568932423953,nps
2,Unamb,249.29510415812592,nps
3,Amb,340.1875945461882,nps
3,Unamb,226.83919391264345,nps
4,Amb,349.0596141488677,nps
4,Unamb,329.7412208700247,nps
5,Amb,312.0300351057989,nps
5,Unamb,311.5494132201975,nps
1,Amb,299.1722939566666,nps
1,Unamb,321.04981377623915,nps
2,Amb,337.0075857406611,nps
2,Unamb,325.27163055002495,nps
3,Amb,288.012825207064,nps
3,Unamb,287.2776597014804,nps
4,Amb,301.3112517204954,nps
4,Unamb,271.6210935345305,nps
5,Amb,336.9160014624363,nps
5,Unamb,297.81657687512075,nps
