sentence.ID,status,reading.time,type
1,Amb,550.9144909279779,npz
1,Unamb,438.08145784808806,npz
2,Amb,587.897220492453,npz
2,Unamb,422.2582844911561,npz
3,Amb,570.4918005207629,npz
3,Unamb,455.3577387648101,npz
4,Amb,624.8698020822425,npz
4,Unamb,451.87598214242894,npz
5,Amb,552.521279138945,npz
5,Unamb,482.2063864330773,npz
1,Amb,577.1629378113378,npz
1,Unamb,445.50135533911225,npz
2,Amb,603.6133394807289,npz
2,Unamb,431.89400875663785,npz
3,Amb,562.2977857587864,npz
3,Unamb,431.9402004947438,npz
4,Amb,572.4244145179728,npz
4,Unamb,469.37322896522596,npz
5,Amb,568.6503080991621,npz
5,Unamb,457.77080412235733,npz
1,Amb,565.5166597585245,npz
1,Unamb,447.7581182726151,npz
2,Amb,583.5465282118404,npz
2,Unamb,440.6454386512732,npz
3,Amb,568.5282583594841,npz
3,Unamb,465.485985781204,npz
4,Amb,592.584803598573,npz
4,Unamb,446.49358406969554,npz
5,Amb,581.6777462957336,npz
5,Unamb,437.9867633918706,npz
1,Amb,537.5013041650253,npz
1,Unamb,476.22409429085275,npz
2,Amb,591.9125163134426,npz
2,Unamb,449.15108206812175,npz
3,Amb,587.0095844288106,npz
3,Unamb,422.6253272143331,npz
4,Amb,617.7658136889787,npz
4,Unamb,459.45988098168186,npz
5,Amb,569.633921407934,npz
5,Unamb,381.3075172295146,npz
1,Amb,592.9158010729631,npz
1,Unamb,465.5947272707233,npz
2,Amb,564.6396369764061,npz
2,Unamb,451.23310844813005,npz
3,Amb,570.9455544517352,npz
3,Unamb,461.1648669147557,npz
4,Amb,594.0036305480767,npz
4,Unamb,442.43014033298033,npz
5,Amb,568.3415962990413,npz
5,Unamb,442.434797243125,npz
1,Amb,536.2425572453908,npz
1,Unamb,479.3112886725353,npz
2,Amb,603.5433347469277,npz
2,Unamb,473.7771196279581,npz
3,Amb,553.0678784140644,npz
3,Unamb,435.26130208134816,npz
4,Amb,589.5226769883807,npz
4,Unamb,426.40339779137815,npz
5,Amb,605.0997055961851,npz
5,Unamb,479.3946533624312,npz
1,Amb,602.6756530513125,npz
1,Unamb,475.4252857325968,npz
2,Amb,585.0154401463365,npz
2,Unamb,442.2901808818998,npz
3,Amb,586.6822153700685,npz
3,Unamb,459.0781315312556,npz
4,Amb,558.4758072744602,npz
4,Unamb,472.37638451089174,npz
5,Amb,563.6945799158118,npz
5,Unamb,427.8773943596827,npz
1,Amb,608.6751783060864,npz
1,Unamb,442.95778550360467,npz
2,Amb,582.7720260156296,npz
2,Unamb,476.24922272505034,npz
3,Amb,582.9724836810732,npz
3,Unamb,426.55891376286905,npz
4,Amb,602.705904725093,npz
4,Unamb,455.3221414616296,npz
5,Amb,573.2443842575882,npz
5,Unamb,444.2142461157959,npz
1,Amb,602.4169331089136,npz
1,Unamb,443.7154859915057,npz
2,Amb,580.9912037989304,npz
2,Unamb,479.42696919134477,npz
3,Amb,596.0800193701024,npz
3,Unamb,458.54408352028867,npz
4,Amb,611.6179933361803,npz
4,Unamb,453.41016572851055,npz
5,Amb,546.1459920646181,npz
5,Unamb,455.1336350917837,npz
1,Amb,554.0811191564743,npz
1,Unamb,454.43577880583916,npz
2,Amb,583.1902228048239,npz
2,Unamb,470.6372725670273,npz
3,Amb,549.5939309131531,npz
3,Unamb,440.12155442130955,npz
4,Amb,572.6259644801962,npz
4,Unamb,441.0527241137157,npz
5,Amb,589.1763756589423,npz
5,Unamb,439.0176258843199,npz
1,Amb,549.5271162636271,npz
1,Unamb,411.4698798865976,npz
2,Amb,580.5623825923145,npz
2,Unamb,453.22441834645497,npz
3,Amb,582.9665431595304,npz
3,Unamb,476.7460783581066,npz
4,Amb,540.1920827940447,npz
4,Unamb,431.5131228028489,npz
5,Amb,543.1422807785642,npz
5,Unamb,443.15753488917545,npz
1,Amb,619.0995222064828,npz
1,Unamb,457.5646877532837,npz
2,Amb,594.0190226978343,npz
2,Unamb,459.2757358575865,npz
3,Amb,577.4549454156382,npz
3,Unamb,413.64286359904247,npz
4,Amb,569.009613012525,npz
4,Unamb,425.8333638447682,npz
5,Amb,597.4358379933652,npz
5,Unamb,460.1844280729592,npz
1,Amb,352.26492094452806,nps
1,Unamb,299.68865287609907,nps
2,Amb,308.0078535209008,nps
