sentence.ID,status,reading.time,type
1,Amb,556.4935707833389,npz
1,Unamb,468.91479243199245,npz
2,Amb,549.3595249886175,npz
2,Unamb,468.0047765909117,npz
3,Amb,599.562518574968,npz
3,Unamb,456.88512603219436,npz
4,Amb,610.8866699186057,npz
4,Unamb,443.9174494479503,npz
5,Amb,593.9079620852182,npz
5,Unamb,448.49800872167646,npz
1,Amb,564.1078224031223,npz
1,Unamb,476.02819933213937,npz
2,Amb,574.1148427369315,npz
2,Unamb,454.2348041193658,npz
3,Amb,565.6000216767965,npz
3,Unamb,435.23806458535233,npz
4,Amb,579.2563172432219,npz
4,Unamb,468.48762351558634,npz
5,Amb,584.6622383263665,npz
5,Unamb,470.6284478419271,npz
1,Amb,607.7883642484185,npz
1,Unamb,444.38736328667716,npz
2,Amb,568.66798883311,npz
2,Unamb,479.93104859903013,npz
3,Amb,593.2948337834374,npz
3,Unamb,438.8124050726028,npz
4,Amb,523.6773824151808,npz
4,Unamb,443.1781879197725,npz
5,Amb,590.7778253994428,npz
5,Unamb,424.9977729891454,npz
1,Amb,559.6938027920504,npz
1,Unamb,441.56730959314194,npz
2,Amb,566.5117553531363,npz
2,Unamb,465.94518849586734,npz
3,Amb,573.3775657823323,npz
3,Unamb,485.81565073084164,npz
4,Amb,590.9668109131632,npz
4,Unamb,445.0416808241606,npz
5,Amb,578.6928686406367,npz
5,Unamb,481.24932906607586,npz
1,Amb,590.0240696866965,npz
1,Unamb,425.7175600845799,npz
2,Amb,578.2796712287173,npz
2,Unamb,401.2347677230928,npz
3,Amb,621.8388099391266,npz
3,Unamb,425.8004131745274,npz
4,Amb,560.0095891959277,npz
4,Unamb,475.2557077223431,npz
5,Amb,549.9781029898493,npz
5,Unamb,468.37555106105725,npz
1,Amb,581.0192642204589,npz
1,Unamb,467.42669578317975,npz
2,Amb,571.6081724403934,npz
2,Unamb,429.76505506221406,npz
3,Amb,539.8803289856679,npz
3,Unamb,439.76223686494313,npz
4,Amb,561.6755112897321,npz
4,Unamb,451.57867029295676,npz
5,Amb,585.3712424387438,npz
5,Unamb,449.53973059869423,npz
1,Amb,605.2513007073967,npz
1,Unamb,437.6354737182585,npz
