sentence.ID,status,reading.time,type
1,Amb,551.9434152249095,npz
1,Unamb,454.0191836573435,npz
2,Amb,572.8356982412131,npz
2,Unamb,442.6255292763056,npz
3,Amb,596.4410362350537,npz
3,Unamb,451.49836897691245,npz
4,Amb,580.9171666051413,npz
4,Unamb,485.28299838001226,npz
5,Amb,551.6870632454902,npz
5,Unamb,418.12819947268866,npz
1,Amb,577.5429023952784,npz
1,Unamb,432.2198190350424,npz
2,Amb,558.0302681977189,npz
2,Unamb,451.90147789692674,npz
3,Amb,542.4344378898986,npz
3,Unamb,453.8587934321219,npz
4,Amb,576.0063911812678,npz
4,Unamb,432.61019945239593,npz
5,Amb,589.0249751375342,npz
5,Unamb,425.1193967141596,npz
1,Amb,581.2916565038812,npz
1,Unamb,422.91935165529026,npz
2,Amb,566.5562846708858,npz
2,Unamb,448.4950418846624,npz
3,Amb,608.2245667570173,npz
3,Unamb,427.6755304061493,npz
4,Amb,601.2382718191843,npz
4,Unamb,448.63231182903985,npz
5,Amb,578.2278994263885,npz
5,Unamb,457.69895508424014,npz
1,Amb,561.9566411299891,npz
1,Unamb,443.361553227732,npz
2,Amb,599.5299307506737,npz
2,Unamb,472.9680230387733,npz
3,Amb,602.4311691838091,npz
3,Unamb,461.5233879876321,npz
4,Amb,565.04647429972,npz
4,Unamb,441.7710651714886,npz
5,Amb,582.2930181939081,npz
5,Unamb,480.2989835346621,npz
1,Amb,590.0770706535172,npz
1,Unamb,477.1430166582117,npz
2,Amb,592.0415129704612,npz
2,Unamb,455.8457084269946,npz
3,Amb,570.4688547457448,npz
3,Unamb,461.90190730352265,npz
4,Amb,521.9160498258251,npz
4,Unamb,472.6205363640093,npz
5,Amb,605.4757907868146,npz
5,Unamb,453.90553679852377,npz
1,Amb,570.7856834660583,npz
1,Unamb,456.49274649132764,npz
2,Amb,593.881013673449,npz
2,Unamb,493.28343155238485,npz
3,Amb,546.4572457894112,npz
3,Unamb,431.2508496680492,npz
4,Amb,579.3711182483428,npz
4,Unamb,477.82134354288723,npz
5,Amb,573.7456584196079,npz
5,Unamb,437.9200080477015,npz
1,Amb,572.3156094903633,npz
1,Unamb,456.13335565348973,npz
2,Amb,544.276515278606,npz
2,Unamb,435.6418466636985,npz
3,Amb,576.0843879735409,npz
3,Unamb,467.6954495603285,npz
4,Amb,589.6730997177962,npz
4,Unamb,462.8857003728734,npz
5,Amb,612.712633576645,npz
5,Unamb,453.84321990753807,npz
1,Amb,587.3619195711866,npz
1,Unamb,465.08800875489834,npz
2,Amb,571.21382329492894,npz
2,Unamb,484.814955059565,npz
3,Amb,608.1754646466894,npz
3,Unamb,455.5222743160493,npz
4,Amb,564.8880972329998,npz
4,Unamb,448.03940156232426,npz
5,Amb,570.0526833042575,npz
5,Unamb,492.4769118854994,npz
1,Amb,571.5355677066144,npz
1,Unamb,436.17592509045267,npz
2,Amb,584.7232613647323,npz
2,Unamb,436.3833897505051,npz
3,Amb,585.6059201479062,npz
3,Unamb,458.29190808467814,npz
4,Amb,554.5555815508966,npz
4,Unamb,496.22490841830756,npz
5,Amb,583.3193191658567,npz
5,Unamb,461.48041953807945,npz
1,Amb,597.7403677013558,npz
1,Unamb,450.7981315663075,npz
2,Amb,584.4992764439302,npz
2,Unamb,463.84969919550736,npz
3,Amb,539.6117473651171,npz
3,Unamb,417.9977825314345,npz
4,Amb,549.7229060238303,npz
4,Unamb,432.8616804569613,npz
5,Amb,593.798336934097,npz
5,Unamb,447.97979942970306,npz
1,Amb,570.8314002872582,npz
1,Unamb,456.2941255486227,npz
2,Amb,586.3724653496897,npz
2,Unamb,452.6096363892708,npz
3,Amb,567.4974546887004,npz
3,Unamb,460.75278507716195,npz
4,Amb,579.5776311020088,npz
4,Unamb,459.88821268347016,npz
5,Amb,575.8216514575672,npz
5,Unamb,423.8370584646132,npz
1,Amb,598.1571462052461,npz
1,Unamb,457.98208420526043,npz
2,Amb,594.23616046088,npz
2,Unamb,432.1711076830302,npz
3,Amb,560.7874028966174,npz
