sentence.ID,status,reading.time,type
1,Amb,607.4972071732984,npz
1,Unamb,455.30106863973396,npz
2,Amb,551.1583055640283,npz
2,Unamb,453.8730951061455,npz
3,Amb,562.753201504866,npz
3,Unamb,453.56180309627786,npz
4,Amb,593.8684614046754,npz
4,Unamb,424.6603296375314,npz
5,Amb,568.2379534706694,npz
5,Unamb,439.67510992887634,npz
1,Amb,610.0248019164372,npz
1,Unamb,469.04621945159886,npz
2,Amb,580.307728100298,npz
2,Unamb,449.6228909834007,npz
3,Amb,569.5138934712899,npz
3,Unamb,436.7202571043671,npz
4,Amb,594.0110454503138,npz
4,Unamb,432.431277180525,npz
5,Amb,563.7286639636618,npz
5,Unamb,434.4331709444516,npz
1,Amb,613.9704084599302,npz
1,Unamb,482.5194999048593,npz
2,Amb,577.645634360467,npz
2,Unamb,435.9405142218355,npz
3,Amb,521.1261580810842,npz
3,Unamb,394.8505632533445,npz
4,Amb,581.3142443059887,npz
4,Unamb,437.0416377578907,npz
5,Amb,556.6681977176748,npz
5,Unamb,464.31675080804257,npz
1,Amb,587.3648618035064,npz
1,Unamb,410.1694451593694,npz
2,Amb,582.9233445694196,npz
2,Unamb,415.29582186733217,npz
3,Amb,532.988878576303,npz
3,Unamb,454.4139919855503,npz
4,Amb,581.8117839822263,npz
4,Unamb,462.5011308315813,npz
5,Amb,555.8475783694282,npz
5,Unamb,449.7198090176182,npz
1,Amb,589.920115364166,npz
1,Unamb,452.468735713473,npz
2,Amb,569.9107325411607,npz
2,Unamb,413.53114719119935,npz
3,Amb,575.0149448920033,npz
3,Unamb,412.7369808558233,npz
4,Amb,563.6078510573211,npz
4,Unamb,453.44007643567727,npz
5,Amb,576.3791540689388,npz
5,Unamb,448.97046470892036,npz
1,Amb,545.1466573971932,npz
1,Unamb,500.2207042290918,npz
2,Amb,559.6645355849563,npz
2,Unamb,442.90623698703564,npz
3,Amb,569.0411333943018,npz
3,Unamb,458.81531353933497,npz
4,Amb,580.8966929322953,npz
4,Unamb,468.20228487921065,npz
5,Amb,622.8723672127563,npz
5,Unamb,432.70742545743553,npz
1,Amb,585.6195942528227,npz
1,Unamb,431.30568603390776,npz
2,Amb,588.4528811881206,npz
2,Unamb,446.9360979597858,npz
3,Amb,610.6636595587438,npz
3,Unamb,457.97342110314275,npz
4,Amb,578.9926118731101,npz
4,Unamb,447.09047599556357,npz
5,Amb,572.8166330944646,npz
5,Unamb,482.1777171897794,npz
1,Amb,590.3062968269687,npz
1,Unamb,439.0337964534849,npz
2,Amb,549.5791574455528,npz
2,Unamb,464.2190339326531,npz
3,Amb,562.6897207545469,npz
3,Unamb,420.55895300330326,npz
4,Amb,611.638823148155,npz
4,Unamb,426.6724902907262,npz
5,Amb,610.7838415862823,npz
5,Unamb,426.94034294015466,npz
1,Amb,573.7461786236385,npz
1,Unamb,459.4705399888311,npz
2,Amb,584.8327792842093,npz
2,Unamb,447.91610958925656,npz
3,Amb,550.3228456087948,npz
3,Unamb,453.82026804767537,npz
4,Amb,575.1157135055555,npz
4,Unamb,446.258893875475,npz
5,Amb,589.5112752190715,npz
5,Unamb,412.45973062068714,npz
1,Amb,543.7906527546804,npz
1,Unamb,419.53812159610834,npz
2,Amb,561.5994251878553,npz
2,Unamb,457.6708004328371,npz
3,Amb,559.8843220967539,npz
3,Unamb,461.5810914252747,npz
4,Amb,609.0346733735147,npz
4,Unamb,447.53570454043216,npz
5,Amb,617.2489260043347,npz
5,Unamb,450.69516565667885,npz
1,Amb,599.2643577710879,npz
1,Unamb,435.6182626284365,npz
2,Amb,568.3835599574002,npz
2,Unamb,417.0360705695109,npz
3,Amb,590.5780811004862,npz
3,Unamb,448.9445294976281,npz
4,Amb,552.8140448529358,npz
4,Unamb,465.8672969542525,npz
5,Amb,601.6687098996146,npz
5,Unamb,473.6465686518399,npz
1,Amb,618.783322596995,npz
1,Unamb,444.7056467098035,npz
