sentence.ID,status,reading.time,type
1,Amb,586.8024208439612,npz
1,Unamb,456.13191956400436,npz
2,Amb,595.4601774181504,npz
2,Unamb,425.7242370143679,npz
3,Amb,558.0987988034957,npz
3,Unamb,443.3540647470837,npz
4,Amb,574.2794370265524,npz
4,Unamb,427.0881437018076,npz
5,Amb,563.7331151893575,npz
5,Unamb,430.3935976054426,npz
1,Amb,565.6210079769374,npz
1,Unamb,453.2630853783961,npz
2,Amb,593.4830382445849,npz
2,Unamb,444.77941107321254,npz
3,Amb,580.2867779148719,npz
3,Unamb,438.51931430287675,npz
4,Amb,630.2533464326918,npz
4,Unamb,457.511274777432,npz
5,Amb,590.0832679684565,npz
5,Unamb,435.8151451702227,npz
1,Amb,602.7229474248196,npz
1,Unamb,418.937947672366,npz
2,Amb,581.2817186313999,npz
2,Unamb,426.0504068408089,npz
3,Amb,539.4254340915205,npz
3,Unamb,445.32765419241235,npz
4,Amb,616.0945681160133,npz
4,Unamb,419.56754040329827,npz
5,Amb,578.3204573710856,npz
5,Unamb,469.2158606164519,npz
1,Amb,572.6895855538527,npz
1,Unamb,438.6814838779126,npz
2,Amb,575.6506439208188,npz
2,Unamb,452.6553295202849,npz
3,Amb,577.7770063391558,npz
3,Unamb,489.3886365958755,npz
4,Amb,570.5381151258609,npz
4,Unamb,441.8614558720654,npz
5,Amb,615.1952176534932,npz
5,Unamb,464.7025740318446,npz
1,Amb,559.9397939074927,npz
1,Unamb,465.23475111568155,npz
2,Amb,577.4103993062505,npz
2,Unamb,445.8918045964363,npz
3,Amb,592.432098361722,npz
3,Unamb,470.09956904893363,npz
4,Amb,574.5404778511789,npz
4,Unamb,440.9624293422281,npz
5,Amb,598.7041285475752,npz
5,Unamb,472.6377517855677,npz
1,Amb,575.173699479663,npz
1,Unamb,427.8518469984228,npz
2,Amb,579.9794709212238,npz
2,Unamb,466.8955494885914,npz
3,Amb,576.0525417072824,npz
3,Unamb,457.98805689615415,npz
4,Amb,589.822031761021,npz
4,Unamb,447.9903150894086,npz
5,Amb,590.6288021156067,npz
5,Unamb,458.5582308999317,npz
1,Amb,578.528792258354,npz
1,Unamb,439.9611585973856,npz
2,Amb,595.6368657963848,npz
2,Unamb,415.6010066425636,npz
3,Amb,601.680296691692,npz
3,Unamb,427.3939144883361,npz
4,Amb,574.3665910394932,npz
4,Unamb,423.82407371340446,npz
5,Amb,587.6306702238837,npz
5,Unamb,447.5352459927171,npz
1,Amb,618.7900776919159,npz
1,Unamb,459.67951786711916,npz
2,Amb,536.2560556790604,npz
2,Unamb,404.37895848540114,npz
3,Amb,584.1858111505326,npz
3,Unamb,468.51158851472314,npz
4,Amb,594.0809895727789,npz
4,Unamb,460.2222562711436,npz
5,Amb,555.9289306530845,npz
5,Unamb,445.0803785766621,npz
1,Amb,578.0213471091328,npz
1,Unamb,458.0776061846321,npz
2,Amb,599.4938128433521,npz
2,Unamb,446.8217500421303,npz
3,Amb,562.7566968212651,npz
3,Unamb,446.81834516415216,npz
4,Amb,575.2770424672767,npz
4,Unamb,482.8336612779087,npz
5,Amb,558.2781687962001,npz
5,Unamb,485.1230858387043,npz
1,Amb,561.6419970407292,npz
1,Unamb,425.8517972212595,npz
2,Amb,595.327801635972,npz
2,Unamb,428.7895463353017,npz
3,Amb,565.2063405715784,npz
3,Unamb,456.8069175950101,npz
4,Amb,586.4753559664128,npz
4,Unamb,464.7326879611201,npz
5,Amb,612.1498586595135,npz
5,Unamb,464.82999685840815,npz
1,Amb,603.7098735736661,npz
1,Unamb,474.8882525250876,npz
2,Amb,581.5625308993749,npz
2,Unamb,432.3566542547754,npz
3,Amb,603.5981348878237,npz
3,Unamb,420.2852708647234,npz
4,Amb,599.5651169595793,npz
4,Unamb,463.9444216272039,npz
5,Amb,582.11722028131,npz
5,Unamb,433.5927734815996,npz
