sentence.ID,status,reading.time,type
1,Amb,601.0343397155003,npz
1,Unamb,470.5712947267329,npz
2,Amb,591.2783155610126,npz
2,Unamb,453.93539759989386,npz
3,Amb,554.9656866313314,npz
3,Unamb,448.83613120535375,npz
4,Amb,613.7463171298783,npz
4,Unamb,452.7103281784963,npz
5,Amb,582.7995255659825,npz
5,Unamb,457.82110957346464,npz
1,Amb,583.4543133533955,npz
1,Unamb,459.43986351712937,npz
2,Amb,597.0463093399452,npz
2,Unamb,479.49905726195476,npz
3,Amb,611.5345791536402,npz
3,Unamb,411.5972140329076,npz
4,Amb,572.1109304163559,npz
4,Unamb,442.56133821098746,npz
5,Amb,578.3738601573766,npz
5,Unamb,435.5534346877573,npz
1,Amb,563.9265127293198,npz
1,Unamb,441.80853894356983,npz
2,Amb,564.6255190473747,npz
2,Unamb,464.05675469636225,npz
3,Amb,563.1383149101388,npz
3,Unamb,464.01080274066277,npz
4,Amb,564.7501803037277,npz
4,Unamb,425.2108171402476,npz
5,Amb,606.073694626298,npz
5,Unamb,466.2694124961811,npz
1,Amb,578.9886637984556,npz
1,Unamb,451.2549606465336,npz
2,Amb,605.6889938061472,npz
2,Unamb,442.95934627389516,npz
3,Amb,566.8335067689952,npz
3,Unamb,471.6093557084738,npz
4,Amb,584.9599916300782,npz
4,Unamb,466.17486703105226,npz
5,Amb,591.1637231068958,npz
5,Unamb,442.723679543529,npz
1,Amb,568.0236969677857,npz
1,Unamb,456.4695105917826,npz
2,Amb,554.3740386601775,npz
2,Unamb,451.9630759313326,npz
3,Amb,583.4857014876135,npz
3,Unamb,453.2045579858411,npz
4,Amb,560.2269264641034,npz
4,Unamb,480.85856936537726,npz
5,Amb,593.8317671165934,npz
5,Unamb,478.67311791102287,npz
1,Amb,589.1671755160969,npz
1,Unamb,450.735101872227,npz
2,Amb,556.4554242216263,npz
2,Unamb,452.4682584414677,npz
3,Amb,565.5030289933877,npz
3,Unamb,447.640230356066,npz
4,Amb,578.2635918916613,npz
4,Unamb,478.6009811063082,npz
5,Amb,593.531818384439,npz
5,Unamb,452.8082040247255,npz
