sentence.ID,status,reading.time,type
1,Amb,598.1097740862045,npz
1,Unamb,434.60507893928303,npz
2,Amb,548.5865764613953,npz
2,Unamb,463.170056868191,npz
3,Amb,578.2024023185312,npz
3,Unamb,458.7234152695483,npz
4,Amb,563.8295822780209,npz
4,Unamb,448.11546115381276,npz
5,Amb,560.6632702294881,npz
5,Unamb,461.39266949746,npz
1,Amb,552.7270102070406,npz
1,Unamb,471.9642528328676,npz
2,Amb,594.4356465120861,npz
2,Unamb,414.5623790957303,npz
3,Amb,559.0600238742107,npz
3,Unamb,442.07517192689477,npz
4,Amb,563.6195183306532,npz
4,Unamb,461.2918305783251,npz
5,Amb,589.0315400385074,npz
5,Unamb,475.0819385776971,npz
1,Amb,600.7715343392468,npz
1,Unamb,449.64692688531926,npz
2,Amb,589.1733079828648,npz
2,Unamb,457.5143657532288,npz
3,Amb,555.4318525298753,npz
3,Unamb,466.78450190182843,npz
4,Amb,599.8349290947865,npz
4,Unamb,427.5956372947791,npz
5,Amb,598.0196584093117,npz
5,Unamb,420.6333322078499,npz
1,Amb,575.0130150737679,npz
1,Unamb,439.7000549154785,npz
2,Amb,531.3262816920907,npz
2,Unamb,473.4836135219991,npz
3,Amb,563.0278023438334,npz
3,Unamb,426.34963204094106,npz
4,Amb,573.9894396361,npz
4,Unamb,434.53295312154376,npz
5,Amb,574.2026585939209,npz
5,Unamb,436.5324369637363,npz
1,Amb,568.0639392991854,npz
1,Unamb,456.86546531483043,npz
2,Amb,572.7391644315085,npz
2,Unamb,434.15937298820745,npz
3,Amb,566.5073694682408,npz
3,Unamb,466.76069270767636,npz
4,Amb,607.2079790483717,npz
4,Unamb,458.91201829457685,npz
5,Amb,574.2491735475184,npz
5,Unamb,456.47779839335635,npz
1,Amb,524.8790863780296,npz
1,Unamb,457.16844699269666,npz
2,Amb,583.9403441336005,npz
2,Unamb,474.45837041680073,npz
3,Amb,532.1583863453249,npz
3,Unamb,423.843395519071,npz
4,Amb,567.5443446552993,npz
4,Unamb,447.6439776542527,npz
5,Amb,566.52266740945,npz
