sentence.ID,status,reading.time,type
1,Amb,570.400438542803,npz
1,Unamb,450.9509790122139,npz
2,Amb,554.2322615652968,npz
2,Unamb,462.1668727708635,npz
3,Amb,569.9777078707558,npz
3,Unamb,443.33672988123476,npz
4,Amb,573.653523785587,npz
4,Unamb,458.2211561655104,npz
5,Amb,574.6494551739381,npz
5,Unamb,488.1335913197981,npz
1,Amb,614.9807742814033,npz
1,Unamb,474.8861971374724,npz
2,Amb,600.1606291753708,npz
2,Unamb,442.2720841674427,npz
3,Amb,557.3550847083452,npz
3,Unamb,436.0644324904417,npz
4,Amb,580.7714023762956,npz
4,Unamb,469.033122853603,npz
5,Amb,565.6688481619556,npz
5,Unamb,476.9677946597512,npz
1,Amb,598.7467943879054,npz
1,Unamb,439.9915402731584,npz
2,Amb,586.2461046754368,npz
2,Unamb,485.40929191397674,npz
3,Amb,581.0578688256841,npz
3,Unamb,438.6297628195911,npz
4,Amb,550.7237583343881,npz
4,Unamb,467.854913283894,npz
5,Amb,591.3078892374995,npz
5,Unamb,456.29856359191973,npz
1,Amb,611.6666789587609,npz
1,Unamb,439.2143634241574,npz
2,Amb,558.8312763976377,npz
2,Unamb,458.5655463213188,npz
3,Amb,602.3340806070436,npz
3,Unamb,466.43187373864043,npz
4,Amb,570.3320343311489,npz
4,Unamb,423.74166175192113,npz
5,Amb,568.1236979937129,npz
5,Unamb,469.40158770753345,npz
1,Amb,573.6882160860041,npz
1,Unamb,465.4749390762238,npz
2,Amb,565.793287072841,npz
2,Unamb,421.79330408599947,npz
3,Amb,581.5333992492203,npz
3,Unamb,457.9678702734872,npz
4,Amb,608.0608814650428,npz
4,Unamb,451.0383671208775,npz
5,Amb,560.4642309216339,npz
5,Unamb,441.7394603889877,npz
1,Amb,606.9261391863654,npz
1,Unamb,432.053955865301,npz
2,Amb,598.8761160512421,npz
2,Unamb,459.9018988405188,npz
3,Amb,592.5762852998371,npz
3,Unamb,464.53111931672476,npz
4,Amb,555.9107773280014,npz
4,Unamb,463.1113815892344,npz
5,Amb,558.8947454883925,npz
5,Unamb,480.9285252826629,npz
1,Amb,585.1992291381141,npz
1,Unamb,444.33246604347863,npz
2,Amb,551.8250480411804,npz
2,Unamb,424.243531968728,npz
3,Amb,570.0147623297348,npz
3,Unamb,425.69451911529706,npz
4,Amb,599.3426705709663,npz
4,Unamb,458.340943491686,npz
5,Amb,616.6983413179512,npz
5,Unamb,452.05741502063995,npz
1,Amb,597.9170632283636,npz
1,Unamb,412.5911665863936,npz
2,Amb,575.8273988568338,npz
2,Unamb,436.73406536683325,npz
3,Amb,627.3999811065298,npz
3,Unamb,448.20444969512505,npz
4,Amb,594.5263828548575,npz
4,Unamb,474.9833623701403,npz
5,Amb,570.9534832259045,npz
5,Unamb,469.491384743827,npz
1,Amb,601.853086950244,npz
1,Unamb,427.70661946766865,npz
2,Amb,594.4845776252965,npz
2,Unamb,444.18194811982977,npz
3,Amb,591.8560812461046,npz
3,Unamb,459.1801382147361,npz
4,Amb,574.7971528875172,npz
4,Unamb,482.93506528958744,npz
5,Amb,563.95567815106,npz
5,Unamb,417.25321250040247,npz
1,Amb,564.7849813009798,npz
1,Unamb,419.860995795233,npz
2,Amb,553.5636331097396,npz
2,Unamb,452.0721417954083,npz
3,Amb,539.3503017414413,npz
3,Unamb,429.54016961747357,npz
4,Amb,573.2845001132928,npz
4,Unamb,445.7878931118258,npz
5,Amb,551.7305271973223,npz
5,Unamb,470.1452453670292,npz
1,Amb,574.5117244197916,npz
1,Unamb,434.77475176539787,npz
2,Amb,566.737935335789,npz
2,Unamb,478.9136923301097,npz
3,Amb,601.1253248857607,npz
3,Unamb,469.7421275195891,npz
4,Amb,613.6877899690141,npz
4,Unamb,422.0359978622692,npz
5,Amb,587.0723000858973,npz
5,Unamb,503.1216984484147,npz
1,Amb,594.3539337417644,npz
1,Unamb,460.84711725708837,npz
2,Amb,573.2990227973232,npz
2,Unamb,448.0964183138656,npz
3,Amb,576.6273095666442,npz
3,Unamb,464.7858838682896,npz
4,Amb,573.5079094221227,npz
4,Unamb,449.89217218812047,npz
5,Amb,554.9950226163048,npz
5,Unamb,440.2335892278765,npz
1,Amb,307.47204858111445,nps
1,Unamb,257.68133034278486,nps
2,Amb,307.2154321772692,nps
2,Unamb,287.68303874573115,nps
3,Amb,312.37898467153997,nps
3,Unamb,292.16858538883935,nps
4,Amb,342.46854064361554,nps
4,Unamb,320.4780037613314,nps
5,Amb,329.73036889345565,nps
5,Unamb,303.0118412407871,nps
1,Amb,350.2804592838277,nps
1,Unamb,254.71984219810713,nps
2,Amb,355.8354430305056,nps
2,Unamb,289.8161845133329,nps
3,Amb,310.0104947863349,nps
3,Unamb,295.20969120626756,nps
4,Amb,329.96241227999934,nps
4,Unamb,287.6520079755498,nps
5,Amb,365.63753907182956,nps
5,Unamb,280.55017488409504,nps
1,Amb,299.5303994559812,nps
1,Unamb,325.7549780553437,nps
2,Amb,319.11791585941063,nps
2,Unamb,309.6519388046997,nps
3,Amb,352.74878897377414,nps
3,Unamb,315.97048316071044,nps
4,Amb,345.8411701825823,nps
4,Unamb,303.64364864901756,nps
5,Amb,316.68242815208845,nps
5,Unamb,305.2670198531706,nps
1,Amb,305.04593322609236,nps
1,Unamb,345.41658957837603,nps
2,Amb,345.4882685185405,nps
2,Unamb,302.26833556279104,nps
3,Amb,301.88586882346465,nps
3,Unamb,311.5074944898741,nps
4,Amb,310.69625914330004,nps
4,Unamb,259.408587606913,nps
5,Amb,328.57662012279064,nps
5,Unamb,299.22191405096777,nps
1,Amb,307.5710054089,nps
1,Unamb,315.83214813072453,nps
2,Amb,336.8700825461471,nps
2,Unamb,294.7833497801823,nps
3,Amb,323.0451089508925,nps
3,Unamb,319.49785735368755,nps
4,Amb,343.00800033689404,nps
4,Unamb,308.4259347798786,nps
5,Amb,334.5761410872705,nps
5,Unamb,285.55722754574043,nps
1,Amb,314.70243045426287,nps
1,Unamb,287.84196579708987,nps
2,Amb,356.04831069272024,nps
2,Unamb,313.01667281071207,nps
3,Amb,362.5772038725412,nps
3,Unamb,316.09557316350595,nps
4,Amb,324.82944660765224,nps
4,Unamb,299.65705478437343,nps
5,Amb,348.56388582254993,nps
5,Unamb,280.96922647320343,nps
1,Amb,294.4524157591928,nps
1,Unamb,319.99832698406453,nps
2,Amb,336.1186377713701,nps
2,Unamb,320.0070807230606,nps
3,Amb,354.4966760076894,nps
3,Unamb,321.6154177191999,nps
4,Amb,339.1852574920435,nps
4,Unamb,307.50926333726954,nps
5,Amb,295.61643285312016,nps
5,Unamb,286.61614772345075,nps
1,Amb,289.971844653002,nps
1,Unamb,299.8814826965931,nps
2,Amb,345.92118711317806,nps
2,Unamb,349.1580853292282,nps
3,Amb,310.54145077240275,nps
3,Unamb,285.4668629917992,nps
4,Amb,322.72261384382915,nps
4,Unamb,314.6955310651069,nps
5,Amb,332.9273940410068,nps
5,Unamb,272.34170028615273,nps
1,Amb,340.3608007953369,nps
1,Unamb,335.51504761761555,nps
2,Amb,329.00740729720314,nps
2,Unamb,275.1090061610801,nps
3,Amb,328.05823860233426,nps
3,Unamb,283.8590164193567,nps
4,Amb,348.26239983171274,nps
4,Unamb,320.4432434616971,nps
5,Amb,335.40580150564705,nps
5,Unamb,290.1653099949432,nps
1,Amb,325.69053801029906,nps
1,Unamb,295.71137224773247,nps
2,Amb,331.710703060914,nps
2,Unamb,281.8695968106824,nps
3,Amb,357.65795292309247,nps
3,Unamb,297.11112321240466,nps
4,Amb,315.4116016223718,nps
4,Unamb,299.2950846125172,nps
5,Amb,292.55641350048154,nps
5,Unamb,326.8959494634502,nps
1,Amb,340.0769366756485,nps
1,Unamb,295.70241322369964,nps
2,Amb,301.68280817338007,nps
2,Unamb,310.120126140656,nps
3,Amb,382.7711740916813,nps
3,Unamb,295.98733828345274,nps
4,Amb,349.5417325377792,nps
4,Unamb,311.8709537056544,nps
5,Amb,331.6677078792979,nps
5,Unamb,317.88322988084303,nps
1,Amb,326.158631256561,nps
1,Unamb,289.7472996802098,nps
2,Amb,316.1551189324067,nps
2,Unamb,290.0983399831882,nps
3,Amb,346.2816697522478,nps
3,Unamb,309.71810808043716,nps
4,Amb,324.2265054665729,nps
4,Unamb,269.55846640881964,nps
5,Amb,361.8017541902277,nps
5,Unamb,255.81888847833534,nps
