sentence.ID,status,reading.time,type
1,Amb,587.4096630410031,npz
1,Unamb,458.735725599797,npz
2,Amb,584.0373640497488,npz
2,Unamb,448.54499445279737,npz
3,Amb,617.7499857708443,npz
3,Unamb,424.1197130868926,npz
4,Amb,573.7543738749702,npz
4,Unamb,429.26809488055574,npz
5,Amb,571.1614684301588,npz
5,Unamb,464.3890297929134,npz
1,Amb,551.6116903219671,npz
1,Unamb,465.1349300551341,npz
2,Amb,566.4830322009644,npz
2,Unamb,472.481412058006,npz
3,Amb,588.1725938241672,npz
3,Unamb,454.4336557326144,npz
4,Amb,567.6671787722036,npz
4,Unamb,444.15303436949756,npz
5,Amb,561.1655848481538,npz
5,Unamb,484.00217038193284,npz
1,Amb,573.7085418888541,npz
1,Unamb,465.5872312422583,npz
2,Amb,585.2475621113617,npz
2,Unamb,440.7975803262014,npz
3,Amb,576.2086910629002,npz
3,Unamb,451.3541223762765,npz
4,Amb,589.686732032123,npz
4,Unamb,439.87255504080827,npz
5,Amb,597.6471678652812,npz
5,Unamb,463.86486492028126,npz
1,Amb,590.1135157894558,npz
1,Unamb,425.4634837954064,npz
2,Amb,600.2988355034997,npz
2,Unamb,435.53480843647435,npz
3,Amb,557.5683571366415,npz
3,Unamb,442.7587800298461,npz
4,Amb,586.7356014695796,npz
4,Unamb,482.9546505390047,npz
5,Amb,552.178765636154,npz
5,Unamb,463.51007133004146,npz
1,Amb,562.7822163906955,npz
1,Unamb,467.60616827684254,npz
2,Amb,588.2453807335082,npz
2,Unamb,453.9060802744875,npz
3,Amb,583.336627691171,npz
3,Unamb,404.258849749987,npz
4,Amb,584.4459168542136,npz
4,Unamb,442.46210888658874,npz
5,Amb,577.241472302577,npz
5,Unamb,479.26384358364203,npz
1,Amb,574.3814587444277,npz
1,Unamb,433.0512467991467,npz
2,Amb,587.2873814835007,npz
2,Unamb,448.74273004081834,npz
3,Amb,581.6755373456874,npz
3,Unamb,441.06546137440097,npz
4,Amb,581.2713838118425,npz
4,Unamb,431.72727589795426,npz
5,Amb,582.147543080475,npz
5,Unamb,448.5000434097041,npz
1,Amb,584.475872942126,npz
1,Unamb,422.46549656618583,npz
2,Amb,570.8194427112414,npz
2,Unamb,462.8426909250005,npz
3,Amb,560.9728806798901,npz
3,Unamb,475.70435257493284,npz
4,Amb,575.8477745726436,npz
4,Unamb,397.2945808767325,npz
5,Amb,597.0716412924806,npz
5,Unamb,411.9247619530838,npz
1,Amb,602.5777660324097,npz
1,Unamb,472.02357920409645,npz
2,Amb,600.4175575589321,npz
2,Unamb,458.1639849270998,npz
3,Amb,587.4143010028996,npz
3,Unamb,423.74943485353646,npz
4,Amb,595.5829788186348,npz
4,Unamb,440.1477528018834,npz
5,Amb,579.4006852875202,npz
5,Unamb,439.7963024694617,npz
1,Amb,546.8383411622568,npz
1,Unamb,468.6948735605982,npz
2,Amb,549.3490952272948,npz
2,Unamb,447.6109219192192,npz
3,Amb,589.3472588391189,npz
3,Unamb,439.61857460586543,npz
4,Amb,587.6631926231984,npz
4,Unamb,430.1800737463111,npz
5,Amb,609.9450052864346,npz
5,Unamb,440.4270596229108,npz
1,Amb,605.5861011382244,npz
1,Unamb,473.40869237050873,npz
2,Amb,563.9579578016566,npz
2,Unamb,446.06725541618727,npz
3,Amb,584.2471279534111,npz
3,Unamb,455.43871684297056,npz
4,Amb,582.6537820190589,npz
4,Unamb,422.4391358781416,npz
5,Amb,579.3730425095193,npz
5,Unamb,446.7106873052187,npz
1,Amb,584.0571943768629,npz
1,Unamb,471.8184434209386,npz
2,Amb,590.7932742454408,npz
2,Unamb,496.61419619389585,npz
3,Amb,576.4996553555964,npz
3,Unamb,465.4472394720547,npz
4,Amb,586.3326113401439,npz
4,Unamb,430.85115618299733,npz
5,Amb,603.8922718776549,npz
5,Unamb,458.09214042607204,npz
1,Amb,580.5575185611934,npz
1,Unamb,483.1317238835434,npz
2,Amb,598.849897789793,npz
2,Unamb,445.61606342056774,npz
3,Amb,566.4819307028815,npz
3,Unamb,436.1453245379663,npz
4,Amb,600.7148911496674,npz
4,Unamb,435.72089037473967,npz
5,Amb,589.6667910528466,npz
5,Unamb,462.3459039394451,npz
1,Amb,352.1739617689476,nps
1,Unamb,312.46924412463596,nps
2,Amb,297.9285333454149,nps
2,Unamb,286.34653294521763,nps
3,Amb,337.4900009272463,nps
3,Unamb,279.9278329558433,nps
4,Amb,332.47363777595746,nps
4,Unamb,320.0077166838512,nps
5,Amb,311.79099406142495,nps
5,Unamb,280.7951571912625,nps
1,Amb,335.55080673974476,nps
1,Unamb,338.1512453328879,nps
2,Amb,297.2472811030567,nps
2,Unamb,312.25510209615277,nps
3,Amb,345.2658869892541,nps
3,Unamb,325.7203522233111,nps
4,Amb,339.91531714344626,nps
4,Unamb,271.3792568529524,nps
5,Amb,332.3534298215547,nps
5,Unamb,312.2318814472356,nps
1,Amb,305.56327490935115,nps
1,Unamb,283.83943144380936,nps
2,Amb,344.2486626369408,nps
2,Unamb,298.450880353132,nps
3,Amb,325.26442106802335,nps
3,Unamb,305.5896155570431,nps
4,Amb,355.20556065379157,nps
4,Unamb,306.1352604817498,nps
5,Amb,314.6746101820436,nps
5,Unamb,315.6280458933372,nps
1,Amb,323.00268659698213,nps
1,Unamb,273.00279775870985,nps
2,Amb,326.1000789199967,nps
2,Unamb,312.8533255459582,nps
3,Amb,339.79827104178304,nps
3,Unamb,318.36239267921854,nps
4,Amb,340.0639962704935,nps
4,Unamb,288.2251044308418,nps
5,Amb,317.53453390020445,nps
5,Unamb,289.11143722877057,nps
1,Amb,336.3781671907583,nps
1,Unamb,285.40538742596993,nps
2,Amb,329.39545618288463,nps
2,Unamb,310.6562035376717,nps
3,Amb,309.2080642530461,nps
3,Unamb,311.66777594867983,nps
4,Amb,323.5856640915486,nps
4,Unamb,303.968620690167,nps
5,Amb,346.083349503069,nps
5,Unamb,306.29553585502856,nps
1,Amb,339.53853055251477,nps
1,Unamb,333.5716545612627,nps
2,Amb,360.19212995662326,nps
2,Unamb,322.06382105720377,nps
3,Amb,335.4570828917824,nps
3,Unamb,321.49950104041574,nps
4,Amb,335.53509540219295,nps
4,Unamb,291.09589880405684,nps
5,Amb,309.1459198965017,nps
5,Unamb,296.86341073833626,nps
1,Amb,289.7941194974452,nps
1,Unamb,268.03915960038245,nps
2,Amb,349.54348901159995,nps
2,Unamb,330.8223091520784,nps
3,Amb,321.42375562015013,nps
3,Unamb,328.5036842296317,nps
4,Amb,349.2817262614459,nps
4,Unamb,293.9720170976025,nps
5,Amb,350.73151568887414,nps
5,Unamb,305.651642175526,nps
1,Amb,329.14476120461023,nps
1,Unamb,346.10049462497886,nps
2,Amb,289.24949715673233,nps
2,Unamb,265.82530447851303,nps
3,Amb,286.9020423699013,nps
3,Unamb,298.53125090367666,nps
4,Amb,338.8733498986113,nps
4,Unamb,312.32666775963816,nps
5,Amb,344.70795803899733,nps
5,Unamb,322.0327945213606,nps
1,Amb,329.014146202078,nps
1,Unamb,292.8187311487753,nps
2,Amb,338.18836174937127,nps
2,Unamb,273.18485089426554,nps
3,Amb,332.7572520515071,nps
3,Unamb,301.4949282588618,nps
4,Amb,318.53928290064965,nps
4,Unamb,270.8229289613788,nps
5,Amb,330.68170496681387,nps
5,Unamb,270.5253317555297,nps
1,Amb,336.5830867955441,nps
1,Unamb,279.94634264443425,nps
2,Amb,326.7269421526291,nps
2,Unamb,296.2961503640489,nps
3,Amb,341.9746457356589,nps
3,Unamb,295.21777180059667,nps
4,Amb,314.2396175225741,nps
4,Unamb,291.1972326989993,nps
5,Amb,340.1332089155846,nps
5,Unamb,311.1091225906023,nps
1,Amb,318.61870474855505,nps
1,Unamb,327.28296558933806,nps
2,Amb,317.23820978453676,nps
2,Unamb,304.72379054568506,nps
3,Amb,327.1894275231878,nps
3,Unamb,285.5685678224332,nps
4,Amb,343.0902620637411,nps
4,Unamb,306.8063339963564,nps
5,Amb,314.62396704008415,nps
