sentence.ID,status,reading.time,type
1,Amb,558.1216025570103,npz
1,Unamb,423.8230060629262,npz
2,Amb,561.9669307667441,npz
2,Unamb,469.2751280853054,npz
3,Amb,565.4622638612897,npz
3,Unamb,471.9944977441521,npz
4,Amb,557.2567835019089,npz
4,Unamb,464.58685118931965,npz
5,Amb,565.7348973788811,npz
5,Unamb,453.6839770990685,npz
1,Amb,580.625432492138,npz
1,Unamb,447.7809050013418,npz
2,Amb,588.581398935239,npz
2,Unamb,423.71270324433095,npz
3,Amb,585.3194371528812,npz
3,Unamb,434.6433719166026,npz
4,Amb,565.3008900989458,npz
4,Unamb,428.3390795852363,npz
5,Amb,593.9170127619495,npz
5,Unamb,447.7569416668951,npz
1,Amb,591.3094854921178,npz
1,Unamb,442.6597960201936,npz
2,Amb,575.5431550838797,npz
2,Unamb,470.47400103114643,npz
3,Amb,571.6919774296813,npz
3,Unamb,462.4045207298208,npz
4,Amb,573.6024043172965,npz
4,Unamb,435.69103739503544,npz
5,Amb,565.3698128515779,npz
5,Unamb,445.2121191831636,npz
1,Amb,556.9560436783026,npz
1,Unamb,426.31995173292074,npz
2,Amb,569.0486415336859,npz
2,Unamb,446.42234210295516,npz
3,Amb,584.3243848441923,npz
3,Unamb,431.3549357441919,npz
4,Amb,592.1375995030717,npz
4,Unamb,434.37826866967185,npz
5,Amb,607.0094639297477,npz
5,Unamb,453.9358499273467,npz
1,Amb,585.9615356890026,npz
1,Unamb,459.66813888717695,npz
2,Amb,569.31326916713,npz
2,Unamb,438.0291133368964,npz
3,Amb,589.647504255088,npz
3,Unamb,475.47246337671606,npz
4,Amb,575.2416345548339,npz
4,Unamb,450.3743413595787,npz
5,Amb,600.3650173084397,npz
5,Unamb,465.1364089601256,npz
1,Amb,566.7134785354524,npz
1,Unamb,423.3005964895425,npz
2,Amb,608.6409855371686,npz
2,Unamb,447.4498732837784,npz
3,Amb,602.7501271800905,npz
3,Unamb,465.4044146538638,npz
