sentence.ID,status,reading.time,type
1,Amb,585.8493279700037,npz
1,Unamb,419.126619693887,npz
2,Amb,581.0558646841681,npz
2,Unamb,434.4476016263623,npz
3,Amb,589.9172695658697,npz
3,Unamb,447.7826557340465,npz
4,Amb,601.601036626409,npz
4,Unamb,457.20118541444685,npz
5,Amb,618.4811854123712,npz
5,Unamb,464.9199781063691,npz
1,Amb,581.9492438308155,npz
1,Unamb,436.15135926392304,npz
2,Amb,568.4740124259241,npz
2,Unamb,404.1238243350586,npz
3,Amb,596.7056519495512,npz
3,Unamb,441.7868336328884,npz
4,Amb,581.1797816871879,npz
4,Unamb,456.26231250894654,npz
5,Amb,555.2392696763204,npz
5,Unamb,481.42760711225725,npz
1,Amb,570.7279297298902,npz
1,Unamb,481.01587242473437,npz
2,Amb,570.7732220194412,npz
2,Unamb,430.76451251985054,npz
3,Amb,585.0086783186224,npz
3,Unamb,477.96972544870994,npz
4,Amb,558.3264347516258,npz
4,Unamb,431.0027668806641,npz
5,Amb,607.0877999153772,npz
5,Unamb,437.8286730243355,npz
1,Amb,606.6807333405523,npz
1,Unamb,460.17955832131855,npz
2,Amb,595.0078767837231,npz
2,Unamb,432.53093802575535,npz
3,Amb,596.9109723705844,npz
3,Unamb,487.544497377175,npz
4,Amb,573.4637165235123,npz
4,Unamb,436.52380344180216,npz
5,Amb,561.4102024618643,npz
5,Unamb,430.867380443063,npz
1,Amb,555.5211583613186,npz
1,Unamb,448.61734228552666,npz
2,Amb,561.0996505376744,npz
2,Unamb,430.54739138950026,npz
3,Amb,606.232787702765,npz
3,Unamb,493.4514728856042,npz
4,Amb,602.9770740747838,npz
4,Unamb,425.21486431263406,npz
5,Amb,581.0009048702714,npz
5,Unamb,465.2305588839306,npz
1,Amb,621.2628900100863,npz
1,Unamb,443.81880694625795,npz
2,Amb,585.9634210148705,npz
2,Unamb,430.42754995248976,npz
3,Amb,622.6845613460524,npz
3,Unamb,493.756537746579,npz
4,Amb,569.5471337269992,npz
4,Unamb,482.1386492730817,npz
5,Amb,589.9329067376099,npz
5,Unamb,460.8340853285316,npz
1,Amb,573.5850493162314,npz
1,Unamb,454.39961095437496,npz
2,Amb,589.1372245407058,npz
2,Unamb,461.5295293463267,npz
3,Amb,562.3392494145019,npz
3,Unamb,436.1523506382978,npz
4,Amb,572.7384595672089,npz
4,Unamb,457.05521236704664,npz
5,Amb,598.2424286529764,npz
5,Unamb,495.4018387435328,npz
1,Amb,588.4376067444216,npz
1,Unamb,490.4207655396357,npz
2,Amb,594.3065555084157,npz
2,Unamb,457.3480411781936,npz
3,Amb,613.747232591355,npz
3,Unamb,482.1594757373463,npz
4,Amb,609.5315139668382,npz
4,Unamb,492.61195650941204,npz
5,Amb,576.3824146877373,npz
5,Unamb,437.54600017135857,npz
1,Amb,591.577707980302,npz
1,Unamb,478.45744075789094,npz
2,Amb,571.2290929407611,npz
2,Unamb,462.3378858790738,npz
3,Amb,598.5995581829609,npz
3,Unamb,442.5752536557064,npz
