sentence.ID,status,reading.time,type
1,Amb,617.8600467524958,npz
1,Unamb,439.85919710448667,npz
2,Amb,582.8688471731044,npz
2,Unamb,450.48504143466533,npz
3,Amb,562.2117094816837,npz
3,Unamb,436.7132173307251,npz
4,Amb,603.3000498689648,npz
4,Unamb,454.5881074042131,npz
5,Amb,583.6300321985759,npz
5,Unamb,461.6531994760747,npz
1,Amb,605.6339851585584,npz
1,Unamb,440.0435961217821,npz
2,Amb,558.5534936111825,npz
2,Unamb,451.44071694988185,npz
3,Amb,598.6188218277941,npz
3,Unamb,405.13599842598046,npz
4,Amb,607.817124391691,npz
4,Unamb,446.45393241487653,npz
5,Amb,609.9672679200451,npz
5,Unamb,473.4404276269514,npz
1,Amb,558.5490045818576,npz
1,Unamb,419.016087134891,npz
2,Amb,609.6623633561518,npz
2,Unamb,467.4098793945508,npz
3,Amb,579.0610835441445,npz
3,Unamb,443.3133648282301,npz
4,Amb,550.4483204413772,npz
4,Unamb,495.99726612704166,npz
5,Amb,571.4620951890513,npz
5,Unamb,435.3794172101699,npz
1,Amb,556.5655469759444,npz
1,Unamb,472.33278267786164,npz
2,Amb,568.9353198243991,npz
2,Unamb,435.4150157165147,npz
3,Amb,589.7941810224455,npz
3,Unamb,412.9704731536378,npz
4,Amb,632.3107492819953,npz
4,Unamb,451.72093481010774,npz
5,Amb,582.3570942840564,npz
5,Unamb,464.22049661351747,npz
1,Amb,572.7749106949061,npz
1,Unamb,449.02591442710764,npz
2,Amb,560.2976689315352,npz
2,Unamb,444.150465080072,npz
3,Amb,577.6488686158068,npz
3,Unamb,459.2876673391841,npz
4,Amb,604.9638732346049,npz
4,Unamb,464.5238712633044,npz
5,Amb,550.9810772723179,npz
5,Unamb,426.1609788438192,npz
1,Amb,599.4260479289428,npz
1,Unamb,480.1260722509167,npz
2,Amb,593.7481585160491,npz
2,Unamb,433.1122927803537,npz
3,Amb,562.8560268045945,npz
3,Unamb,447.9255064065664,npz
4,Amb,602.6766478489706,npz
4,Unamb,448.8812336973925,npz
5,Amb,582.0351199642572,npz
5,Unamb,457.7591601346126,npz
1,Amb,621.1317581490141,npz
1,Unamb,437.9283227134671,npz
2,Amb,588.0491130801651,npz
2,Unamb,449.776528754371,npz
3,Amb,618.2523683839162,npz
3,Unamb,452.469124341557,npz
4,Amb,569.4012034911085,npz
4,Unamb,436.1374078119264,npz
5,Amb,592.5492473229906,npz
5,Unamb,417.9877204026684,npz
1,Amb,608.9769074816587,npz
1,Unamb,470.42878041468487,npz
2,Amb,568.9721746555012,npz
2,Unamb,422.96059193945916,npz
3,Amb,583.1669534981712,npz
3,Unamb,423.04136509403895,npz
4,Amb,577.9456464587983,npz
4,Unamb,475.1336965776737,npz
5,Amb,584.7719733630279,npz
5,Unamb,478.7773775843947,npz
1,Amb,581.8281775889634,npz
1,Unamb,446.4924090721473,npz
2,Amb,589.8720768723101,npz
2,Unamb,468.08468965942984,npz
3,Amb,580.3917168700998,npz
3,Unamb,452.39518315596024,npz
4,Amb,587.9482149384075,npz
4,Unamb,475.6639364241984,npz
5,Amb,607.6571016903923,npz
5,Unamb,462.2008997633393,npz
1,Amb,573.6683909775398,npz
1,Unamb,452.0917262326271,npz
2,Amb,570.7164289692049,npz
2,Unamb,460.86559886156346,npz
3,Amb,613.1840658041266,npz
3,Unamb,468.9187530875085,npz
4,Amb,599.2328216094907,npz
4,Unamb,434.1782108295159,npz
5,Amb,525.2264937515954,npz
5,Unamb,499.05401095389755,npz
1,Amb,546.1970773706053,npz
1,Unamb,436.68875345218,npz
2,Amb,550.5308125484169,npz
2,Unamb,489.8109056342222,npz
3,Amb,563.2910051453993,npz
3,Unamb,455.5156197903717,npz
4,Amb,618.1242503881338,npz
4,Unamb,458.37977155843294,npz
5,Amb,559.8818970090718,npz
5,Unamb,441.45654472939174,npz
1,Amb,601.3544858716886,npz
1,Unamb,434.1700064995679,npz
2,Amb,602.1907947388967,npz
2,Unamb,494.6669573425151,npz
3,Amb,565.3792938775089,npz
3,Unamb,468.72502731173324,npz
4,Amb,595.0366486412594,npz
4,Unamb,444.8131678847873,npz
5,Amb,597.0412278332867,npz
5,Unamb,476.3964940802999,npz
1,Amb,331.5856846306439,nps
1,Unamb,320.67175742551603,nps
2,Amb,335.57738591265297,nps
2,Unamb,294.7314375567493,nps
3,Amb,319.4359550956653,nps
3,Unamb,297.6564177821812,nps
4,Amb,325.7330464704115,nps
4,Unamb,285.5198255977598,nps
5,Amb,318.9336460071596,nps
5,Unamb,289.1033879241538,nps
1,Amb,337.8828720155274,nps
1,Unamb,303.6421137402555,nps
2,Amb,339.2430647020041,nps
2,Unamb,279.3933525056597,nps
3,Amb,334.02088332509555,nps
3,Unamb,273.53760999831707,nps
4,Amb,329.52407151750936,nps
4,Unamb,296.88458084648914,nps
5,Amb,368.44662235143056,nps
5,Unamb,309.73529463350764,nps
1,Amb,337.5296340787772,nps
1,Unamb,273.2384405616652,nps
2,Amb,303.60100287773076,nps
2,Unamb,302.91062847327225,nps
3,Amb,341.5571165655345,nps
3,Unamb,284.3620492314422,nps
4,Amb,310.2098020890826,nps
4,Unamb,314.5871482536695,nps
5,Amb,307.54069324773394,nps
5,Unamb,302.9782671912905,nps
1,Amb,351.05952974345126,nps
1,Unamb,251.5113744438681,nps
2,Amb,313.4078136932144,nps
2,Unamb,302.47078151387433,nps
3,Amb,310.0312611595525,nps
3,Unamb,302.18139592727545,nps
4,Amb,333.7197683403074,nps
4,Unamb,309.416249197848,nps
5,Amb,295.5423029669534,nps
5,Unamb,306.09007788211045,nps
1,Amb,372.362033657546,nps
1,Unamb,290.60787472065965,nps
2,Amb,341.88456707203284,nps
2,Unamb,298.5444457339602,nps
3,Amb,319.5348072610345,nps
3,Unamb,308.5146898427369,nps
4,Amb,362.93756441127675,nps
4,Unamb,318.31923082336675,nps
5,Amb,322.23879511125335,nps
5,Unamb,286.2788294763418,nps
1,Amb,338.312187193547,nps
1,Unamb,300.31502668982506,nps
2,Amb,373.27104387011684,nps
2,Unamb,297.1190264806101,nps
3,Amb,344.30965083452156,nps
3,Unamb,293.53196713284973,nps
4,Amb,335.7374965505928,nps
