sentence.ID,status,reading.time,type
1,Amb,566.5106853637734,npz
1,Unamb,451.0291321610289,npz
2,Amb,571.8357807585226,npz
2,Unamb,452.33212479859185,npz
3,Amb,549.8205905452871,npz
3,Unamb,454.2221819836803,npz
4,Amb,576.3477735402125,npz
4,Unamb,479.32222338487355,npz
5,Amb,570.0857575742654,npz
5,Unamb,444.5569322384194,npz
1,Amb,532.3513618446199,npz
1,Unamb,476.3073946476987,npz
2,Amb,573.8347889770328,npz
2,Unamb,430.78626245004364,npz
3,Amb,592.8423500063719,npz
3,Unamb,458.7204735923508,npz
4,Amb,566.9566836449543,npz
4,Unamb,474.24989345699987,npz
5,Amb,583.9329406224911,npz
5,Unamb,443.7429919522001,npz
1,Amb,564.7998019510128,npz
1,Unamb,448.306343925328,npz
2,Amb,620.4970145139216,npz
2,Unamb,445.04849334467224,npz
3,Amb,567.9149689536761,npz
3,Unamb,432.7514339301403,npz
4,Amb,573.268831032841,npz
4,Unamb,477.91296885251546,npz
5,Amb,573.0323857796545,npz
5,Unamb,445.404013762579,npz
1,Amb,526.4767522352408,npz
1,Unamb,440.37312394401,npz
2,Amb,572.0736867046567,npz
2,Unamb,430.93718803027764,npz
3,Amb,547.8021897820427,npz
3,Unamb,483.9814918883019,npz
4,Amb,598.8346298219924,npz
4,Unamb,448.06859037966854,npz
5,Amb,558.1065466583725,npz
5,Unamb,407.9908346625331,npz
1,Amb,579.2209780294427,npz
1,Unamb,443.48772566775955,npz
2,Amb,589.8964886515463,npz
2,Unamb,481.8728744432402,npz
3,Amb,592.1437953896391,npz
3,Unamb,455.808908213528,npz
4,Amb,606.273757032546,npz
4,Unamb,453.0938615061477,npz
5,Amb,532.6182119046769,npz
5,Unamb,474.74562752502646,npz
1,Amb,582.5776342096926,npz
1,Unamb,452.48846164130725,npz
2,Amb,571.4698845352236,npz
2,Unamb,491.5680567015156,npz
3,Amb,596.438373558834,npz
3,Unamb,458.5253262261202,npz
4,Amb,550.2531314257485,npz
4,Unamb,466.5824269838465,npz
5,Amb,576.0637214023409,npz
5,Unamb,457.51882255254645,npz
1,Amb,591.0761689210066,npz
1,Unamb,461.1899276302606,npz
2,Amb,606.7101015553841,npz
2,Unamb,410.05019384678866,npz
3,Amb,600.8704381546081,npz
3,Unamb,477.4924084531058,npz
4,Amb,616.829333091188,npz
4,Unamb,452.75882594529963,npz
5,Amb,575.4646712783459,npz
5,Unamb,406.7408469312131,npz
1,Amb,584.4599750169147,npz
1,Unamb,484.908444455343,npz
2,Amb,600.1472089173242,npz
2,Unamb,443.0931228191907,npz
3,Amb,594.3770159316988,npz
3,Unamb,429.5855827542164,npz
4,Amb,570.9469299567721,npz
4,Unamb,463.308105285761,npz
5,Amb,594.2738820650478,npz
5,Unamb,450.4138248251525,npz
1,Amb,560.9600580227344,npz
1,Unamb,431.03643888483657,npz
2,Amb,593.0038752342031,npz
2,Unamb,451.5781133755924,npz
3,Amb,602.2174421763617,npz
3,Unamb,458.6380993744689,npz
4,Amb,590.0211767612145,npz
4,Unamb,496.0381527046227,npz
5,Amb,575.3086589359065,npz
5,Unamb,454.9510935187277,npz
1,Amb,556.5284423769297,npz
1,Unamb,458.7995310412845,npz
2,Amb,570.0407129698823,npz
2,Unamb,473.8977396119027,npz
3,Amb,571.9086816481033,npz
3,Unamb,487.0743883773607,npz
4,Amb,565.9629026352837,npz
4,Unamb,467.7522629231878,npz
5,Amb,581.529602447492,npz
5,Unamb,454.65788419448586,npz
1,Amb,578.6595870368495,npz
1,Unamb,438.59585659278866,npz
2,Amb,563.4874740912986,npz
2,Unamb,466.22417982390454,npz
3,Amb,573.8308097131369,npz
3,Unamb,477.6130645594305,npz
4,Amb,595.4181762669793,npz
4,Unamb,472.72596066811377,npz
5,Amb,571.4030330180675,npz
5,Unamb,447.92924961756904,npz
1,Amb,588.8698849718494,npz
1,Unamb,469.6409515967732,npz
2,Amb,527.9939545969216,npz
2,Unamb,461.4055611667212,npz
3,Amb,594.8873352991899,npz
3,Unamb,457.21134218108784,npz
4,Amb,614.657298329043,npz
4,Unamb,470.9377812505146,npz
5,Amb,579.743996541995,npz
5,Unamb,443.5537476645785,npz
1,Amb,294.51640080354304,nps
1,Unamb,278.8528923517343,nps
2,Amb,315.1242511094224,nps
2,Unamb,301.5491903610538,nps
3,Amb,310.11273025437106,nps
3,Unamb,326.38551619448094,nps
4,Amb,305.6480733994475,nps
4,Unamb,285.3265037043477,nps
5,Amb,328.0592273876454,nps
5,Unamb,294.9364566099314,nps
1,Amb,332.8000472964018,nps
1,Unamb,311.3066543889384,nps
2,Amb,308.1964108551697,nps
2,Unamb,299.1960894066094,nps
3,Amb,321.74688896695426,nps
3,Unamb,297.6929067929147,nps
4,Amb,295.6331820951583,nps
4,Unamb,297.3726906603479,nps
5,Amb,335.0910488921039,nps
5,Unamb,328.6183466461594,nps
1,Amb,324.6944677101492,nps
1,Unamb,287.64384955902,nps
2,Amb,284.4499082914156,nps
2,Unamb,310.9024769178334,nps
3,Amb,312.6369390125479,nps
3,Unamb,313.5793927970123,nps
4,Amb,326.86530280632513,nps
4,Unamb,293.03605571878785,nps
5,Amb,331.9052222231927,nps
5,Unamb,328.0770461812451,nps
1,Amb,345.1271062493818,nps
1,Unamb,288.4765406845375,nps
2,Amb,351.0053142997406,nps
2,Unamb,303.74991319875505,nps
3,Amb,314.6805742808196,nps
3,Unamb,282.97726537074686,nps
4,Amb,319.5385527597979,nps
4,Unamb,283.7187891451161,nps
5,Amb,344.9398734995925,nps
5,Unamb,285.20224400629064,nps
1,Amb,349.07678563761567,nps
1,Unamb,288.84374703361203,nps
2,Amb,306.27976626937203,nps
2,Unamb,300.1359574416289,nps
3,Amb,343.3469367024898,nps
3,Unamb,309.165945582708,nps
4,Amb,329.40938134441336,nps
4,Unamb,283.28620592357555,nps
5,Amb,332.79951987993473,nps
5,Unamb,283.53242183078027,nps
1,Amb,316.0657688427164,nps
1,Unamb,301.4354678087734,nps
2,Amb,344.6234598336019,nps
2,Unamb,286.80164177395017,nps
3,Amb,383.352756103895,nps
3,Unamb,288.3612402038485,nps
4,Amb,340.00453886357883,nps
4,Unamb,332.57073391467196,nps
5,Amb,362.1060328449387,nps
5,Unamb,298.8127362588044,nps
1,Amb,333.37385455850506,nps
1,Unamb,336.93245330116036,nps
2,Amb,321.1642159747118,nps
2,Unamb,299.6270175832949,nps
3,Amb,337.72612530965006,nps
3,Unamb,299.2827821338898,nps
4,Amb,323.9988549020564,nps
4,Unamb,305.2147215000374,nps
5,Amb,339.03562227704293,nps
5,Unamb,265.9672898382711,nps
1,Amb,340.4257559763893,nps
1,Unamb,283.2205441151112,nps
2,Amb,326.4141041456418,nps
2,Unamb,291.8859427534711,nps
3,Amb,312.9607206881,nps
3,Unamb,304.8939057161891,nps
4,Amb,337.5118617669395,nps
4,Unamb,308.88231347706363,nps
5,Amb,322.805335868169,nps
5,Unamb,321.65348650763224,nps
1,Amb,330.5218600623838,nps
1,Unamb,283.0345667061439,nps
2,Amb,383.3981284588253,nps
2,Unamb,290.2981547194423,nps
3,Amb,353.3073917715959,nps
3,Unamb,289.88718434887556,nps
4,Amb,312.9587911672583,nps
4,Unamb,312.28383851369813,nps
5,Amb,329.5303262417278,nps
5,Unamb,307.9284483325597,nps
1,Amb,329.82788801364285,nps
1,Unamb,326.9522050368756,nps
2,Amb,326.7745441495106,nps
2,Unamb,280.8106688035922,nps
3,Amb,319.7366120678445,nps
3,Unamb,307.3278507626254,nps
4,Amb,340.856784231356,nps
4,Unamb,272.89782060686207,nps
5,Amb,356.2042204685118,nps
5,Unamb,309.69341276431,nps
1,Amb,289.90075388273056,nps
1,Unamb,272.6253937020365,nps
2,Amb,327.69612727644983,nps
2,Unamb,322.46240796312475,nps
3,Amb,327.64017704880393,nps
3,Unamb,286.34437237363016,nps
4,Amb,389.63585378270955,nps
4,Unamb,301.86318388444454,nps
5,Amb,354.6424969464176,nps
5,Unamb,283.1060600673067,nps
1,Amb,327.11904958233606,nps
1,Unamb,321.6409045885944,nps
2,Amb,312.81829785507995,nps
2,Unamb,314.91680041152165,nps
3,Amb,302.49204459075384,nps
3,Unamb,304.5016826794264,nps
4,Amb,326.1490432689907,nps
4,Unamb,284.2377180154353,nps
5,Amb,362.79530805282934,nps
5,Unamb,306.48374767606987,nps
