sentence.ID,status,reading.time,type
1,Amb,580.9926242612346,npz
1,Unamb,441.9987115994079,npz
2,Amb,590.5245094820061,npz
2,Unamb,428.1216984431345,npz
3,Amb,558.1793202190421,npz
3,Unamb,472.30328753744277,npz
4,Amb,554.7752177320338,npz
4,Unamb,422.64972820603253,npz
5,Amb,594.2513714983486,npz
5,Unamb,451.8775251480799,npz
1,Amb,594.3581465363992,npz
1,Unamb,435.0795836663574,npz
2,Amb,575.812773050623,npz
2,Unamb,469.09624780654514,npz
3,Amb,588.6988989163398,npz
3,Unamb,448.08249930778663,npz
4,Amb,583.4501079125112,npz
4,Unamb,441.3602957502721,npz
5,Amb,559.5326807008012,npz
5,Unamb,470.33918707563447,npz
1,Amb,571.1579218098118,npz
1,Unamb,431.5011719392868,npz
2,Amb,575.6929700731635,npz
2,Unamb,458.46031591826437,npz
3,Amb,598.7336347675719,npz
3,Unamb,460.725526049822,npz
4,Amb,567.6971525426205,npz
4,Unamb,471.2975023356448,npz
5,Amb,572.5166527750791,npz
5,Unamb,463.24847373301355,npz
1,Amb,581.8629089615823,npz
1,Unamb,464.76054008661083,npz
2,Amb,570.5582538010297,npz
2,Unamb,440.76925970218537,npz
3,Amb,588.2138391457208,npz
3,Unamb,464.8915231967767,npz
4,Amb,615.5087065492191,npz
4,Unamb,444.9811952594227,npz
5,Amb,547.7178933443316,npz
5,Unamb,467.7623249437876,npz
1,Amb,571.6837456485895,npz
1,Unamb,439.94491081855244,npz
2,Amb,607.8252355137206,npz
2,Unamb,457.5577187600981,npz
3,Amb,559.9043261125025,npz
3,Unamb,448.9669558403258,npz
4,Amb,573.4197856690332,npz
4,Unamb,447.68684524553726,npz
5,Amb,546.9221588038167,npz
5,Unamb,467.3476484381061,npz
1,Amb,582.6419942119702,npz
1,Unamb,450.9356919615432,npz
2,Amb,574.6252552801662,npz
2,Unamb,459.55610681040525,npz
3,Amb,571.1403000060001,npz
3,Unamb,449.00991903195603,npz
4,Amb,568.8534450125121,npz
4,Unamb,414.7946508510841,npz
5,Amb,560.6643287078338,npz
5,Unamb,436.6560473770811,npz
1,Amb,576.8519816653562,npz
1,Unamb,418.41014567698534,npz
2,Amb,573.7981938299606,npz
2,Unamb,417.64019441454013,npz
3,Amb,590.7185864367061,npz
3,Unamb,428.25099143806347,npz
4,Amb,559.3411165100481,npz
4,Unamb,461.7795211922728,npz
5,Amb,540.2906048994562,npz
5,Unamb,433.36766790207355,npz
1,Amb,610.0403312640685,npz
1,Unamb,450.2034983307591,npz
2,Amb,562.8344885526396,npz
2,Unamb,410.26117732084407,npz
3,Amb,569.595166481667,npz
3,Unamb,417.8879186872932,npz
4,Amb,612.3174546371276,npz
4,Unamb,446.21699321985835,npz
5,Amb,555.3837919445849,npz
5,Unamb,458.08717037287187,npz
1,Amb,624.9980974203502,npz
1,Unamb,452.5396985563616,npz
2,Amb,576.7941647550307,npz
2,Unamb,444.78727328011064,npz
3,Amb,536.6665313377168,npz
3,Unamb,454.8577333704701,npz
4,Amb,572.2126059113472,npz
4,Unamb,436.9012502228471,npz
5,Amb,577.840017347923,npz
5,Unamb,450.1028251449277,npz
1,Amb,612.8721443492718,npz
1,Unamb,461.16644145684296,npz
2,Amb,593.1611217765239,npz
2,Unamb,484.86191038319,npz
3,Amb,591.4460454544131,npz
3,Unamb,436.0608254710712,npz
4,Amb,588.1769068721029,npz
4,Unamb,442.75545423117615,npz
5,Amb,582.1789574491522,npz
5,Unamb,471.3184473959368,npz
1,Amb,561.6005377718682,npz
1,Unamb,456.05038318358504,npz
2,Amb,561.0717245691798,npz
2,Unamb,456.0325160856738,npz
3,Amb,621.3107169098525,npz
3,Unamb,463.8407506127751,npz
4,Amb,554.6541568258921,npz
4,Unamb,447.8733856911203,npz
5,Amb,566.2847480024773,npz
5,Unamb,473.8151000407635,npz
1,Amb,586.1629314653095,npz
1,Unamb,471.55252460961424,npz
2,Amb,569.9711128807915,npz
2,Unamb,447.50885479599475,npz
3,Amb,538.2231412529198,npz
3,Unamb,451.62603488381495,npz
4,Amb,532.3939691974228,npz
4,Unamb,436.5288462704593,npz
5,Amb,586.1260001383506,npz
5,Unamb,460.8788995463399,npz
1,Amb,328.76630747446995,nps
1,Unamb,264.5149836803877,nps
2,Amb,330.8348563433491,nps
2,Unamb,270.03968953304803,nps
3,Amb,344.4865455585764,nps
3,Unamb,314.54834541951635,nps
4,Amb,305.22592914180666,nps
4,Unamb,275.6191401621826,nps
5,Amb,332.43776413072436,nps
5,Unamb,318.39747267113216,nps
1,Amb,301.78661934101217,nps
1,Unamb,319.84930742397535,nps
2,Amb,332.91638803578303,nps
2,Unamb,278.5141954396474,nps
3,Amb,325.8755126708511,nps
3,Unamb,273.73768002109756,nps
4,Amb,308.9385124582202,nps
4,Unamb,320.2046477777572,nps
5,Amb,308.9559991342646,nps
5,Unamb,280.3897412537608,nps
1,Amb,322.75508567120687,nps
1,Unamb,337.90496689835544,nps
2,Amb,339.78241728411876,nps
2,Unamb,313.8143885467707,nps
3,Amb,341.29118908442007,nps
3,Unamb,309.97563324874545,nps
4,Amb,319.07427996418465,nps
4,Unamb,270.4933087163285,nps
5,Amb,332.32728044078783,nps
5,Unamb,330.90292344452365,nps
1,Amb,337.3648695416409,nps
1,Unamb,322.74284088770816,nps
2,Amb,326.72152351703676,nps
2,Unamb,322.1603134661226,nps
3,Amb,335.0113294294464,nps
3,Unamb,297.45331496092155,nps
4,Amb,341.1486943773386,nps
4,Unamb,295.53711688618534,nps
5,Amb,331.28205718397896,nps
5,Unamb,265.7838067957747,nps
1,Amb,317.2912809406205,nps
1,Unamb,277.1379706747151,nps
2,Amb,325.16535199831554,nps
2,Unamb,288.0823293485074,nps
3,Amb,314.18857886770627,nps
3,Unamb,301.1078789230737,nps
4,Amb,321.1182326697018,nps
4,Unamb,265.54438515306595,nps
5,Amb,330.6433173761913,nps
5,Unamb,333.66424212272375,nps
1,Amb,318.677892292697,nps
1,Unamb,301.9036738604501,nps
2,Amb,345.02508893303246,nps
2,Unamb,294.2896102013073,nps
3,Amb,331.82260270235633,nps
3,Unamb,290.3611940023345,nps
4,Amb,332.8779140437762,nps
4,Unamb,305.20503418979774,nps
5,Amb,351.1331575588208,nps
5,Unamb,323.9642646142837,nps
1,Amb,347.6911221136805,nps
1,Unamb,308.8035750749785,nps
2,Amb,338.2078031125654,nps
2,Unamb,325.39458885374796,nps
3,Amb,286.6701940290712,nps
3,Unamb,312.92897290744185,nps
4,Amb,308.3098696193167,nps
4,Unamb,306.1241095774204,nps
5,Amb,306.1506082066517,nps
5,Unamb,274.15412111365436,nps
1,Amb,303.1764250208446,nps
1,Unamb,326.390217415096,nps
2,Amb,364.6722025157544,nps
2,Unamb,280.18042376324894,nps
3,Amb,333.41891268944966,nps
3,Unamb,291.00901792870593,nps
4,Amb,352.834276953976,nps
4,Unamb,294.30949648590655,nps
5,Amb,355.25708846558985,nps
5,Unamb,332.37138203451656,nps
1,Amb,333.10765242685244,nps
1,Unamb,319.12271188650027,nps
2,Amb,353.96622055164386,nps
2,Unamb,344.7352058939244,nps
3,Amb,351.904355811672,nps
3,Unamb,317.9068457638768,nps
4,Amb,288.1364391947502,nps
4,Unamb,306.9735635668287,nps
5,Amb,298.40383445426767,nps
5,Unamb,304.28813332498606,nps
1,Amb,314.3170021651478,nps
1,Unamb,264.5605976236486,nps
2,Amb,335.70669876918805,nps
2,Unamb,294.45103800419787,nps
3,Amb,364.43588370374977,nps
3,Unamb,323.19660267656366,nps
4,Amb,341.9088490186312,nps
4,Unamb,307.6452426337687,nps
5,Amb,281.33899884322665,nps
5,Unamb,298.3567680685595,nps
1,Amb,323.58555817819376,nps
1,Unamb,293.72316074219384,nps
2,Amb,341.1093792180038,nps
2,Unamb,341.85460287233184,nps
3,Amb,319.66314283768736,nps
3,Unamb,280.29082388958943,nps
4,Amb,350.4581288678606,nps
4,Unamb,307.6290290434382,nps
5,Amb,334.98574024785256,nps
5,Unamb,281.86529759617645,nps
1,Amb,312.67310601716326,nps
1,Unamb,318.37605814511113,nps
2,Amb,334.6482925704548,nps
2,Unamb,286.8637812895387,nps
3,Amb,330.84856363843414,nps
3,Unamb,319.8443294128519,nps
4,Amb,376.43865750455177,nps
4,Unamb,319.02604635682644,nps
5,Amb,329.0267829735538,nps
5,Unamb,281.92599304306407,nps
