sentence.ID,status,reading.time,type
1,Amb,567.5525063288427,npz
1,Unamb,442.5021292074559,npz
2,Amb,591.0699917349366,npz
2,Unamb,444.6919919875632,npz
3,Amb,578.4594980986323,npz
3,Unamb,453.459565985254,npz
4,Amb,581.6814676507843,npz
4,Unamb,463.2298674028377,npz
5,Amb,538.2989021689147,npz
5,Unamb,428.48190286649475,npz
1,Amb,571.4177534105298,npz
1,Unamb,454.80874485382026,npz
2,Amb,566.4422173862802,npz
2,Unamb,444.1880288585327,npz
3,Amb,551.0244409363098,npz
3,Unamb,460.42541546484074,npz
4,Amb,581.0650724571994,npz
4,Unamb,453.9197872129966,npz
5,Amb,569.4465280586619,npz
5,Unamb,450.241026740367,npz
1,Amb,592.7174501385749,npz
1,Unamb,423.195656163859,npz
2,Amb,591.7350088768537,npz
2,Unamb,475.38813198189433,npz
3,Amb,595.7400704446886,npz
3,Unamb,443.3452381067382,npz
4,Amb,574.7689274335771,npz
4,Unamb,469.0078956720193,npz
5,Amb,555.0418864449899,npz
5,Unamb,471.1373640859824,npz
1,Amb,581.3844300163353,npz
1,Unamb,458.1564949839601,npz
2,Amb,566.7934590858993,npz
2,Unamb,461.9199658270154,npz
3,Amb,577.1689937135029,npz
3,Unamb,488.351640554265,npz
4,Amb,579.6569747118697,npz
4,Unamb,462.47927634076586,npz
5,Amb,582.5096607567194,npz
5,Unamb,449.0010097675704,npz
1,Amb,593.4433643922914,npz
1,Unamb,450.3119486473328,npz
2,Amb,571.9972638066598,npz
2,Unamb,449.8225679700649,npz
3,Amb,580.304724781565,npz
3,Unamb,444.2483202532341,npz
4,Amb,591.6826727929077,npz
4,Unamb,460.6362986875464,npz
5,Amb,574.65523485064125,npz
5,Unamb,406.95432582977656,npz
1,Amb,583.1032962269427,npz
1,Unamb,447.26897015043374,npz
2,Amb,566.5280796658933,npz
2,Unamb,446.32618934232164,npz
3,Amb,589.2650755998541,npz
3,Unamb,479.81554928571853,npz
4,Amb,609.8111212313883,npz
4,Unamb,463.57028612351934,npz
5,Amb,589.1971512447511,npz
5,Unamb,465.9253724414219,npz
1,Amb,567.1867552080934,npz
1,Unamb,468.661756734758,npz
2,Amb,559.8872071007955,npz
2,Unamb,451.1414838382685,npz
3,Amb,599.7622734541927,npz
3,Unamb,466.6693908107413,npz
4,Amb,600.0551026588446,npz
