sentence.ID,status,reading.time,type
1,Amb,549.7611541874836,npz
1,Unamb,450.6611867081418,npz
2,Amb,612.2100275235795,npz
2,Unamb,430.3428593340608,npz
3,Amb,569.4340261075022,npz
3,Unamb,418.68776709502913,npz
4,Amb,597.2735175309646,npz
4,Unamb,455.36817945133834,npz
5,Amb,587.4371252082145,npz
5,Unamb,440.49897328178855,npz
1,Amb,593.4244827384374,npz
1,Unamb,440.39510124718146,npz
2,Amb,554.181465913148,npz
2,Unamb,448.34312444198247,npz
3,Amb,575.2701725464299,npz
3,Unamb,417.4759148841258,npz
4,Amb,567.4751452383872,npz
4,Unamb,394.2725875582788,npz
5,Amb,606.6734197443529,npz
5,Unamb,434.80699304019714,npz
1,Amb,586.0602719197982,npz
1,Unamb,443.21514628770024,npz
2,Amb,581.5376733747671,npz
2,Unamb,422.15430160840424,npz
3,Amb,555.3238605093552,npz
3,Unamb,476.9860264210999,npz
4,Amb,608.9881752373813,npz
4,Unamb,456.8124524402133,npz
5,Amb,572.4757599555223,npz
5,Unamb,452.03632891863117,npz
1,Amb,573.8126017839879,npz
1,Unamb,452.46490872497,npz
2,Amb,554.5206517387229,npz
2,Unamb,420.97800037400276,npz
3,Amb,575.7092737051929,npz
3,Unamb,449.63853871611644,npz
4,Amb,588.6533144749376,npz
4,Unamb,474.9478943280915,npz
5,Amb,594.1525944568696,npz
5,Unamb,445.66100520033586,npz
1,Amb,571.4197835652458,npz
1,Unamb,472.43253073779346,npz
2,Amb,535.7918550326752,npz
2,Unamb,471.51481386414275,npz
3,Amb,596.1514770693299,npz
3,Unamb,449.6024642010212,npz
4,Amb,543.0378186703597,npz
4,Unamb,446.657321195843,npz
5,Amb,567.7820232660737,npz
5,Unamb,436.20948712798634,npz
1,Amb,553.0261653945117,npz
1,Unamb,434.3008126328381,npz
2,Amb,607.1690378124079,npz
2,Unamb,468.5064968483721,npz
3,Amb,572.6463242158165,npz
3,Unamb,468.8927719015231,npz
4,Amb,568.9044711453115,npz
4,Unamb,449.59928491797314,npz
5,Amb,607.6780987017769,npz
5,Unamb,464.7263497052403,npz
1,Amb,627.9428647185937,npz
1,Unamb,452.1631444922437,npz
2,Amb,580.0437715430967,npz
2,Unamb,428.33527533998796,npz
3,Amb,567.617025830898,npz
3,Unamb,445.7938679291574,npz
4,Amb,571.2513326122939,npz
4,Unamb,501.6400122539619,npz
5,Amb,571.141640285253,npz
5,Unamb,439.7134964036401,npz
1,Amb,597.2158985883739,npz
1,Unamb,446.20056488127915,npz
2,Amb,565.120612569902,npz
2,Unamb,449.2260123366292,npz
3,Amb,590.7456793169988,npz
3,Unamb,420.9303836873329,npz
4,Amb,564.7801671001193,npz
4,Unamb,410.7202580075164,npz
5,Amb,519.2126534511573,npz
5,Unamb,439.30278389260116,npz
1,Amb,581.7503218194598,npz
1,Unamb,439.20685982619784,npz
2,Amb,582.1982250118399,npz
2,Unamb,454.33921675423636,npz
