sentence.ID,status,reading.time,type
1,Amb,599.0751869391152,npz
1,Unamb,492.8945746543489,npz
2,Amb,610.9579361170388,npz
2,Unamb,420.79970755330703,npz
3,Amb,564.7051534712106,npz
3,Unamb,471.78252731269663,npz
4,Amb,554.310245221007,npz
4,Unamb,449.5141404021487,npz
5,Amb,583.0058096843121,npz
5,Unamb,410.03548021688886,npz
1,Amb,571.8489559275428,npz
1,Unamb,403.6042435217296,npz
2,Amb,565.8697477284527,npz
2,Unamb,433.5946212728673,npz
3,Amb,568.3773789215827,npz
3,Unamb,440.3746327144151,npz
4,Amb,586.0659991053808,npz
4,Unamb,448.62035104876907,npz
5,Amb,572.8631792075379,npz
5,Unamb,446.45966331710366,npz
1,Amb,572.6282384436589,npz
1,Unamb,457.6984933486424,npz
2,Amb,532.0829725426706,npz
2,Unamb,455.2079946328874,npz
3,Amb,568.7724587352956,npz
3,Unamb,472.58473363291336,npz
4,Amb,569.8835274858922,npz
4,Unamb,468.3743300328329,npz
5,Amb,568.3723522359915,npz
5,Unamb,454.7981923174641,npz
1,Amb,584.7057906296542,npz
1,Unamb,463.83030039293243,npz
2,Amb,546.0293403136827,npz
2,Unamb,483.64045512274566,npz
3,Amb,558.9759746904004,npz
3,Unamb,441.22673833168415,npz
4,Amb,587.1479089635686,npz
4,Unamb,500.2947854077999,npz
5,Amb,560.0840509631115,npz
5,Unamb,435.7866407560187,npz
1,Amb,576.4890879830807,npz
1,Unamb,450.84712841871647,npz
2,Amb,560.5628724569074,npz
2,Unamb,446.7430829037163,npz
3,Amb,581.2431687111923,npz
3,Unamb,446.1034231921631,npz
4,Amb,579.135798504096,npz
4,Unamb,422.88726331283857,npz
5,Amb,600.1867291245791,npz
5,Unamb,419.65846978777995,npz
1,Amb,565.6591606914229,npz
1,Unamb,485.3753712847646,npz
2,Amb,588.3130953925335,npz
2,Unamb,465.8972222163649,npz
3,Amb,582.182093781643,npz
3,Unamb,426.6890501661091,npz
4,Amb,557.7924478041427,npz
4,Unamb,443.9671335385896,npz
5,Amb,607.5147583780463,npz
5,Unamb,422.52442003193914,npz
1,Amb,558.3159038649795,npz
1,Unamb,421.4585447087972,npz
2,Amb,578.627477345574,npz
2,Unamb,471.9238786301307,npz
3,Amb,562.1968865529452,npz
3,Unamb,463.65566587997034,npz
4,Amb,568.314419016104,npz
4,Unamb,426.5309922347539,npz
5,Amb,547.8869965095276,npz
5,Unamb,447.25237865478135,npz
1,Amb,581.1019353506706,npz
1,Unamb,460.8166322292151,npz
2,Amb,597.8047653623305,npz
2,Unamb,426.4023343128401,npz
3,Amb,566.2592167560445,npz
3,Unamb,451.3140396729545,npz
4,Amb,580.94846485147,npz
4,Unamb,449.610329737313,npz
5,Amb,602.4019706397519,npz
5,Unamb,479.39368054023026,npz
1,Amb,569.8248357453994,npz
1,Unamb,481.8817697895269,npz
2,Amb,610.101367574354,npz
2,Unamb,443.6207100500782,npz
3,Amb,576.9007908469823,npz
3,Unamb,460.276525379218,npz
4,Amb,558.9186228552817,npz
4,Unamb,426.472910400028,npz
5,Amb,566.241000124691,npz
5,Unamb,468.89698103566644,npz
1,Amb,566.0630006182249,npz
1,Unamb,444.88379933390706,npz
2,Amb,580.4774619197802,npz
2,Unamb,480.55444065826237,npz
3,Amb,536.338950878205,npz
3,Unamb,466.11178419213115,npz
4,Amb,576.6653700332072,npz
4,Unamb,449.10869313677614,npz
5,Amb,534.600221629669,npz
5,Unamb,448.39882531977065,npz
1,Amb,585.807921206811,npz
1,Unamb,462.9420135055729,npz
2,Amb,624.3029161576951,npz
2,Unamb,471.2704680098245,npz
3,Amb,580.3886275307339,npz
3,Unamb,447.0115414245465,npz
4,Amb,567.3469315031075,npz
4,Unamb,455.69083541481183,npz
5,Amb,555.5031618592011,npz
5,Unamb,426.4092949726932,npz
1,Amb,602.7292471032703,npz
1,Unamb,481.0403873755659,npz
2,Amb,566.1778994926107,npz
2,Unamb,487.6442882103861,npz
3,Amb,574.4509995141273,npz
3,Unamb,452.29954865474207,npz
4,Amb,587.8318211149036,npz
4,Unamb,403.03413832636153,npz
5,Amb,572.9323294528057,npz
5,Unamb,457.69717109710564,npz
1,Amb,311.4050295621443,nps
1,Unamb,317.7594048142165,nps
2,Amb,320.62736090441064,nps
2,Unamb,316.30659907901344,nps
3,Amb,359.9958491564005,nps
3,Unamb,311.973751510396,nps
4,Amb,335.4007524669787,nps
4,Unamb,300.4953753695478,nps
5,Amb,294.60254632953723,nps
5,Unamb,307.3380989624015,nps
1,Amb,354.3302707556092,nps
1,Unamb,315.9678429377158,nps
2,Amb,303.8738951889856,nps
2,Unamb,328.587081632734,nps
3,Amb,321.8477413421668,nps
3,Unamb,297.2932952125508,nps
4,Amb,306.30338686751276,nps
4,Unamb,296.30957782489384,nps
5,Amb,355.8480237646631,nps
5,Unamb,278.8863691975649,nps
1,Amb,368.54039759394965,nps
1,Unamb,295.08430270954216,nps
2,Amb,305.7434206179828,nps
2,Unamb,306.2942118486995,nps
3,Amb,376.34317476678837,nps
3,Unamb,308.81586643976965,nps
4,Amb,300.15619099719436,nps
4,Unamb,301.180800638805,nps
5,Amb,331.5238446883548,nps
5,Unamb,283.91762542994934,nps
1,Amb,334.26936846600614,nps
1,Unamb,287.6751501142443,nps
2,Amb,342.06418908162436,nps
2,Unamb,291.21632523571907,nps
3,Amb,296.11013926829577,nps
3,Unamb,290.1764280896429,nps
4,Amb,324.2358229355744,nps
4,Unamb,317.65429620383384,nps
5,Amb,330.6933776337057,nps
5,Unamb,305.2665120254894,nps
1,Amb,337.47939195747665,nps
1,Unamb,309.5275950102005,nps
2,Amb,315.0861942620828,nps
2,Unamb,318.93314698135526,nps
3,Amb,342.0713304967428,nps
3,Unamb,310.2856905993103,nps
4,Amb,352.62713508091,nps
4,Unamb,312.11682819064305,nps
5,Amb,341.3654192353547,nps
5,Unamb,279.0692150133013,nps
1,Amb,331.26579430999993,nps
1,Unamb,298.68060688876295,nps
2,Amb,304.76619595723076,nps
2,Unamb,359.89040759288054,nps
3,Amb,345.72800503754814,nps
3,Unamb,283.13038692180794,nps
