sentence.ID,status,reading.time,type
1,Amb,610.6261951676124,npz
1,Unamb,453.664605284114,npz
2,Amb,573.686588823995,npz
2,Unamb,416.0318288979404,npz
3,Amb,542.5273421088694,npz
3,Unamb,436.6484595537017,npz
4,Amb,590.8838122580877,npz
4,Unamb,435.0821714804789,npz
5,Amb,583.0267481106521,npz
5,Unamb,496.49627520985433,npz
1,Amb,589.353646045798,npz
1,Unamb,427.63117879402694,npz
2,Amb,591.702276472023,npz
2,Unamb,460.37178686707364,npz
3,Amb,550.8191225711071,npz
3,Unamb,486.82548923898895,npz
4,Amb,556.3772985210951,npz
4,Unamb,436.2505707143947,npz
5,Amb,591.3757882436694,npz
5,Unamb,459.25720642669654,npz
1,Amb,576.9973860945768,npz
1,Unamb,426.56590917158496,npz
2,Amb,624.1643944382861,npz
2,Unamb,424.7826949845588,npz
3,Amb,597.6834867532282,npz
3,Unamb,466.04908081777205,npz
4,Amb,591.5068539096062,npz
4,Unamb,473.97323753273656,npz
5,Amb,574.4414088205642,npz
5,Unamb,425.4783224179718,npz
1,Amb,590.7682173074969,npz
1,Unamb,462.6016292368847,npz
2,Amb,584.5496117636362,npz
2,Unamb,469.3187525624375,npz
3,Amb,568.0558026032857,npz
3,Unamb,417.81332051309073,npz
4,Amb,561.6781526589702,npz
4,Unamb,436.527154991073,npz
5,Amb,604.5557154792795,npz
5,Unamb,457.05944578230805,npz
1,Amb,573.45517358998,npz
1,Unamb,453.58237609531625,npz
2,Amb,580.463835416835,npz
2,Unamb,443.7040085865416,npz
3,Amb,562.1490255081502,npz
3,Unamb,467.74356865635735,npz
4,Amb,594.1565560089033,npz
4,Unamb,440.7761663130943,npz
5,Amb,609.3526007260617,npz
5,Unamb,450.74521715401596,npz
1,Amb,576.1073512328178,npz
1,Unamb,461.05581781675204,npz
2,Amb,605.9317937896628,npz
2,Unamb,468.51406490063863,npz
3,Amb,545.1360536217857,npz
3,Unamb,442.2336459970944,npz
4,Amb,562.5616868217542,npz
4,Unamb,439.26721326244035,npz
5,Amb,601.0982470400157,npz
5,Unamb,437.9603215290036,npz
1,Amb,576.1649641736175,npz
1,Unamb,482.13998870425786,npz
2,Amb,616.8226055486491,npz
2,Unamb,449.049741601736,npz
3,Amb,599.2705485657273,npz
3,Unamb,456.4437107948844,npz
4,Amb,567.371566254458,npz
4,Unamb,474.3826408031203,npz
5,Amb,575.7121371464879,npz
5,Unamb,417.56237152405197,npz
1,Amb,527.0452460419316,npz
1,Unamb,451.6882766103772,npz
2,Amb,582.0545913744303,npz
2,Unamb,477.1487160143783,npz
3,Amb,564.772908462911,npz
3,Unamb,463.2535899100186,npz
4,Amb,603.4527429363173,npz
4,Unamb,477.99510254280096,npz
5,Amb,550.9008298393153,npz
5,Unamb,453.8186220239242,npz
1,Amb,565.0099468290485,npz
1,Unamb,448.3305380774126,npz
2,Amb,607.963392512181,npz
2,Unamb,440.05028234502385,npz
3,Amb,564.5062936892655,npz
3,Unamb,468.1895455853173,npz
4,Amb,576.0877934514969,npz
4,Unamb,458.0946175736155,npz
5,Amb,618.2654734707307,npz
5,Unamb,490.49427022232317,npz
1,Amb,548.956983160193,npz
1,Unamb,433.64816179752637,npz
2,Amb,608.9452979317718,npz
2,Unamb,454.87877208990017,npz
3,Amb,548.4489046057147,npz
3,Unamb,463.6841870996514,npz
4,Amb,602.3359591581582,npz
4,Unamb,464.6109978305491,npz
5,Amb,583.5884355898485,npz
5,Unamb,475.746002708324,npz
1,Amb,585.3971404449746,npz
1,Unamb,425.06037851208765,npz
2,Amb,577.872453850672,npz
2,Unamb,444.7952501503551,npz
3,Amb,595.0868334832278,npz
3,Unamb,455.7600126630105,npz
4,Amb,569.151432630084,npz
4,Unamb,438.1379197832246,npz
5,Amb,583.0735528135716,npz
5,Unamb,422.4365010024947,npz
1,Amb,571.4498955445891,npz
1,Unamb,468.12895547173343,npz
2,Amb,560.8525610218682,npz
2,Unamb,459.18590981666955,npz
3,Amb,571.0344394291777,npz
3,Unamb,482.20927672159144,npz
4,Amb,561.9074313610216,npz
4,Unamb,464.88396074876096,npz
5,Amb,596.9354205728893,npz
5,Unamb,442.53056551245686,npz
1,Amb,351.19165451989716,nps
1,Unamb,317.8394014887046,nps
2,Amb,321.3230480392795,nps
2,Unamb,314.2449099404341,nps
3,Amb,302.55857668719415,nps
3,Unamb,265.4532188286166,nps
4,Amb,294.0200209426443,nps
4,Unamb,295.0321839270058,nps
5,Amb,358.6193096440124,nps
5,Unamb,337.0793335734942,nps
1,Amb,301.3706998312368,nps
1,Unamb,282.74341755412786,nps
2,Amb,323.76305219548715,nps
2,Unamb,328.0574837048405,nps
3,Amb,335.0308978262887,nps
3,Unamb,297.1804922774881,nps
4,Amb,321.3817278819968,nps
4,Unamb,329.91979472038133,nps
5,Amb,312.5627409949895,nps
5,Unamb,298.6076676361105,nps
1,Amb,325.0428940837448,nps
1,Unamb,313.7762745233638,nps
2,Amb,298.44128394393243,nps
2,Unamb,287.9463872917083,nps
3,Amb,314.84770492628763,nps
3,Unamb,298.88064750429095,nps
4,Amb,321.55086844397755,nps
4,Unamb,315.0949728438956,nps
5,Amb,314.83612551053875,nps
5,Unamb,301.6155328799828,nps
1,Amb,340.208119464106,nps
1,Unamb,298.458690440399,nps
2,Amb,342.5479246488855,nps
2,Unamb,282.66064913551014,nps
3,Amb,328.63377382886415,nps
3,Unamb,306.39453918973845,nps
4,Amb,343.0502219168348,nps
4,Unamb,250.6350767651022,nps
5,Amb,327.6780058967879,nps
5,Unamb,293.32796022224954,nps
1,Amb,315.6532332911498,nps
1,Unamb,294.3695181482929,nps
2,Amb,339.29637903765314,nps
2,Unamb,296.9397000505963,nps
3,Amb,336.60051064175707,nps
3,Unamb,306.36489540603594,nps
4,Amb,312.29045628805005,nps
4,Unamb,310.2251941753613,nps
5,Amb,329.49017353424165,nps
5,Unamb,313.24482668512786,nps
1,Amb,346.8962543794414,nps
1,Unamb,325.4601621418281,nps
2,Amb,346.36440739929543,nps
2,Unamb,312.95175765548504,nps
3,Amb,308.73355522892825,nps
3,Unamb,290.6170152229198,nps
4,Amb,301.24276475348756,nps
4,Unamb,290.58901496457577,nps
5,Amb,339.6557206803404,nps
5,Unamb,310.1394918724358,nps
1,Amb,322.1027057844761,nps
1,Unamb,287.8537806671391,nps
2,Amb,320.72141031140217,nps
2,Unamb,315.67120648735056,nps
3,Amb,310.2359521569995,nps
3,Unamb,304.35595609827965,nps
4,Amb,345.1769251046429,nps
4,Unamb,311.13837697039753,nps
5,Amb,296.2992249876448,nps
5,Unamb,313.19734306209875,nps
1,Amb,325.9191067757407,nps
1,Unamb,306.80000350581037,nps
2,Amb,345.56631305150063,nps
2,Unamb,299.5994549239078,nps
3,Amb,318.45422474330684,nps
3,Unamb,266.669961913826,nps
4,Amb,361.9523151015892,nps
4,Unamb,300.0442782287015,nps
5,Amb,361.909521304441,nps
5,Unamb,289.485986071076,nps
1,Amb,349.1668575001645,nps
1,Unamb,293.2695601447421,nps
2,Amb,329.16869766441573,nps
2,Unamb,269.328364995889,nps
3,Amb,346.2240306936767,nps
3,Unamb,304.9020967957324,nps
4,Amb,354.98955365262754,nps
4,Unamb,288.00653812766217,nps
5,Amb,302.89165435132355,nps
5,Unamb,322.3903166095365,nps
1,Amb,317.0272267049937,nps
1,Unamb,272.9215103028606,nps
2,Amb,317.4210954274457,nps
2,Unamb,279.24205155791583,nps
3,Amb,332.6263085877274,nps
3,Unamb,314.3781444130965,nps
4,Amb,310.09066078831216,nps
