sentence.ID,status,reading.time,type
1,Amb,596.5827859276269,npz
1,Unamb,431.1053174449148,npz
2,Amb,576.7303051911454,npz
2,Unamb,472.329606035866,npz
3,Amb,533.0540212761197,npz
3,Unamb,463.17825567992554,npz
4,Amb,607.8941856321219,npz
4,Unamb,470.46499445651386,npz
5,Amb,589.5892811500984,npz
5,Unamb,440.1005257640918,npz
1,Amb,583.6342300339946,npz
1,Unamb,450.6654035173722,npz
2,Amb,565.6451465624907,npz
2,Unamb,411.5571504288313,npz
3,Amb,578.8211689177738,npz
3,Unamb,433.4064579797321,npz
4,Amb,522.9184631134762,npz
4,Unamb,448.9786326839944,npz
5,Amb,557.7351533660825,npz
5,Unamb,451.60950390288247,npz
1,Amb,568.0332044633382,npz
1,Unamb,460.3503410349682,npz
2,Amb,595.851968866352,npz
2,Unamb,445.9610326302493,npz
3,Amb,611.3442630399448,npz
3,Unamb,427.41387609987987,npz
4,Amb,553.099113502022,npz
4,Unamb,445.2856374052639,npz
5,Amb,557.704120117255,npz
5,Unamb,501.40320660404734,npz
1,Amb,584.5124919204532,npz
1,Unamb,465.9484461868423,npz
2,Amb,607.4049254684593,npz
2,Unamb,444.97997874482957,npz
3,Amb,602.8715038583595,npz
3,Unamb,429.6322190752292,npz
4,Amb,585.732514768076,npz
4,Unamb,429.4429518870795,npz
5,Amb,574.447761895767,npz
5,Unamb,453.7188152336545,npz
1,Amb,605.9020397460388,npz
1,Unamb,456.10545471693115,npz
2,Amb,574.4556237119865,npz
2,Unamb,472.2677058403299,npz
3,Amb,582.1863332103164,npz
3,Unamb,466.92984541274325,npz
4,Amb,588.0877343125127,npz
4,Unamb,482.8337410732321,npz
5,Amb,597.4235629634229,npz
5,Unamb,441.1656037428773,npz
1,Amb,590.2014470304075,npz
1,Unamb,448.18895281562453,npz
2,Amb,583.0602506453977,npz
2,Unamb,434.17178133132074,npz
3,Amb,580.4372334283365,npz
3,Unamb,456.9083656537748,npz
4,Amb,584.3122124544476,npz
4,Unamb,444.3860551399762,npz
5,Amb,571.881442114509,npz
5,Unamb,465.85654187212094,npz
1,Amb,580.672368479257,npz
1,Unamb,444.72009215687126,npz
2,Amb,562.6894121173126,npz
2,Unamb,457.90364934569794,npz
3,Amb,595.8052801380172,npz
3,Unamb,443.5363600777438,npz
4,Amb,566.5815563073107,npz
4,Unamb,420.5153922826919,npz
5,Amb,544.5683926806753,npz
5,Unamb,448.7353311933454,npz
1,Amb,606.5550143550819,npz
1,Unamb,445.84698339376615,npz
2,Amb,609.909347395129,npz
2,Unamb,432.2821608085253,npz
3,Amb,563.0027577010649,npz
3,Unamb,482.1372349910284,npz
4,Amb,594.1325113002652,npz
4,Unamb,475.54899639746554,npz
5,Amb,594.2416149304728,npz
5,Unamb,437.0942499982922,npz
1,Amb,546.5822703848092,npz
1,Unamb,445.6498289877271,npz
2,Amb,609.8074561341843,npz
2,Unamb,449.7087648542676,npz
3,Amb,584.078869406934,npz
3,Unamb,454.6968045618314,npz
4,Amb,589.2274162220332,npz
4,Unamb,455.56652613088573,npz
5,Amb,601.1521508757558,npz
5,Unamb,453.5927786202725,npz
1,Amb,552.5977934613226,npz
1,Unamb,459.28868064399734,npz
2,Amb,551.8857531223027,npz
2,Unamb,441.30407933902677,npz
3,Amb,562.5154520515227,npz
3,Unamb,457.6132635699676,npz
4,Amb,587.4986177292244,npz
4,Unamb,462.9256134448206,npz
5,Amb,584.3518102430348,npz
5,Unamb,477.2378645142529,npz
1,Amb,597.5969136944417,npz
1,Unamb,455.7358625940088,npz
2,Amb,579.2826753547001,npz
2,Unamb,475.00566268071896,npz
3,Amb,576.3818423716951,npz
3,Unamb,481.3846030952693,npz
4,Amb,562.3371640523375,npz
4,Unamb,444.434209132582,npz
5,Amb,563.400332928493,npz
5,Unamb,467.6286917711181,npz
1,Amb,569.0400661970675,npz
1,Unamb,433.4853384656769,npz
2,Amb,561.4582637308212,npz
2,Unamb,431.81989272320254,npz
3,Amb,612.4001731883578,npz
3,Unamb,443.7018397167982,npz
4,Amb,584.1499250448986,npz
4,Unamb,467.26185166027784,npz
5,Amb,570.6965728227832,npz
5,Unamb,483.3507237220674,npz
1,Amb,326.65132126484644,nps
1,Unamb,285.54093787788366,nps
2,Amb,329.724508186436,nps
2,Unamb,288.0149833295043,nps
3,Amb,330.1647644966858,nps
3,Unamb,276.366531272034,nps
4,Amb,346.8791750076538,nps
4,Unamb,309.9626814574507,nps
5,Amb,276.1253315971147,nps
5,Unamb,287.32727406427045,nps
1,Amb,339.1969812178596,nps
1,Unamb,310.51638994199163,nps
2,Amb,340.0073615553279,nps
2,Unamb,279.00791645268305,nps
3,Amb,332.71514455297125,nps
3,Unamb,268.70858868574,nps
4,Amb,374.29943632353104,nps
4,Unamb,300.98341264587646,nps
5,Amb,327.18192826202466,nps
5,Unamb,285.0214818969117,nps
1,Amb,352.6548521339999,nps
1,Unamb,281.1652200626893,nps
2,Amb,297.35684776945993,nps
2,Unamb,329.20658573540703,nps
3,Amb,341.7441012824968,nps
3,Unamb,306.50175676151434,nps
