sentence.ID,status,reading.time,type
1,Amb,549.970557598364,npz
1,Unamb,460.71834325217065,npz
2,Amb,566.1967000747945,npz
2,Unamb,485.8824629792194,npz
3,Amb,587.2852751193536,npz
3,Unamb,423.4013151293683,npz
4,Amb,528.3690416267247,npz
4,Unamb,459.07568372629237,npz
5,Amb,545.885285200681,npz
5,Unamb,421.36851935622735,npz
1,Amb,587.2812624652746,npz
1,Unamb,411.3878302499287,npz
2,Amb,607.8810335732584,npz
2,Unamb,441.8905460293936,npz
3,Amb,573.1978955251464,npz
3,Unamb,462.0471754966741,npz
4,Amb,600.979277942577,npz
4,Unamb,415.4188649563407,npz
5,Amb,584.0003623396161,npz
5,Unamb,458.93671340393524,npz
1,Amb,570.7784859877654,npz
1,Unamb,452.1431400432143,npz
2,Amb,568.6714439500777,npz
2,Unamb,450.9008368241909,npz
3,Amb,582.7650384289398,npz
3,Unamb,417.7258047927274,npz
4,Amb,582.6205497105044,npz
4,Unamb,449.3946252123625,npz
5,Amb,573.0245050395989,npz
5,Unamb,459.6530026530927,npz
1,Amb,586.5967671446225,npz
1,Unamb,442.7498105879308,npz
2,Amb,552.0164664909732,npz
2,Unamb,443.39419223637486,npz
3,Amb,587.2300211246745,npz
3,Unamb,442.15134636856834,npz
4,Amb,584.9347821850802,npz
4,Unamb,436.1645633761093,npz
5,Amb,609.4014088670723,npz
5,Unamb,423.67733533214954,npz
1,Amb,572.0668604244273,npz
1,Unamb,437.3223916334915,npz
2,Amb,640.5451318905846,npz
2,Unamb,439.33027112248215,npz
3,Amb,558.0275614996726,npz
3,Unamb,460.7933583649349,npz
4,Amb,587.336652106509,npz
4,Unamb,475.4361247709424,npz
5,Amb,571.3092425480237,npz
5,Unamb,431.701057916762,npz
1,Amb,628.5916371782234,npz
1,Unamb,452.24729104367515,npz
2,Amb,589.0949564530423,npz
2,Unamb,462.1273255531221,npz
3,Amb,582.6811552978663,npz
3,Unamb,457.18152322410174,npz
4,Amb,561.2612127143813,npz
4,Unamb,492.3309712902835,npz
5,Amb,590.2150637769612,npz
5,Unamb,455.0373752650678,npz
1,Amb,552.0755213880459,npz
1,Unamb,456.38648879606814,npz
2,Amb,599.8896321173567,npz
2,Unamb,435.82282739571696,npz
3,Amb,575.8808058244605,npz
3,Unamb,443.0654303041013,npz
4,Amb,569.0611484276335,npz
4,Unamb,476.54745645995746,npz
5,Amb,594.8227217821427,npz
5,Unamb,453.38532846407094,npz
1,Amb,576.2275095967882,npz
1,Unamb,425.87528355977383,npz
2,Amb,577.7580853870401,npz
2,Unamb,460.0662795554387,npz
3,Amb,587.9994833777979,npz
3,Unamb,422.2133835804992,npz
4,Amb,572.6349077567211,npz
4,Unamb,470.9268557567257,npz
5,Amb,568.8492297446946,npz
5,Unamb,424.6468308279048,npz
1,Amb,559.4649170541063,npz
1,Unamb,469.340096593827,npz
2,Amb,584.6659133707755,npz
2,Unamb,484.5462678664663,npz
3,Amb,547.921828995598,npz
3,Unamb,445.2753773207484,npz
4,Amb,566.3789397758153,npz
4,Unamb,474.67159264361845,npz
5,Amb,578.4344330290421,npz
5,Unamb,478.95775362107526,npz
1,Amb,572.9912289392452,npz
1,Unamb,473.49572154152594,npz
2,Amb,608.8643457384115,npz
2,Unamb,445.4794842728703,npz
3,Amb,607.0085086968986,npz
3,Unamb,442.3565452974498,npz
4,Amb,599.3566334324267,npz
4,Unamb,458.19353072243763,npz
5,Amb,572.5629527342436,npz
5,Unamb,462.82672718197813,npz
1,Amb,566.2570664405068,npz
1,Unamb,422.9584519952704,npz
2,Amb,592.4526063234409,npz
2,Unamb,437.63523446131103,npz
3,Amb,559.3146413607271,npz
3,Unamb,475.7301028027036,npz
4,Amb,576.5157960106377,npz
4,Unamb,439.10869994787305,npz
5,Amb,554.7253709753616,npz
5,Unamb,446.42567256584766,npz
1,Amb,567.8394592233093,npz
1,Unamb,424.8076861551837,npz
2,Amb,546.7060321033847,npz
2,Unamb,484.78607787374045,npz
3,Amb,568.8097848330681,npz
3,Unamb,447.88965414003366,npz
4,Amb,594.2560750346897,npz
4,Unamb,420.36993283091937,npz
5,Amb,582.710251125505,npz
5,Unamb,454.83885654610407,npz
1,Amb,301.0134829364736,nps
1,Unamb,289.7342702921551,nps
2,Amb,276.1774039738548,nps
2,Unamb,305.4778773316832,nps
3,Amb,331.2563382959141,nps
3,Unamb,300.34190553458933,nps
4,Amb,390.7850812426349,nps
4,Unamb,254.9229703193465,nps
5,Amb,342.4759737925802,nps
5,Unamb,246.8724005205579,nps
1,Amb,319.2035836467343,nps
1,Unamb,283.0746866065963,nps
2,Amb,317.3561597141009,nps
2,Unamb,286.4838957988264,nps
3,Amb,319.6834404001407,nps
3,Unamb,293.39728663148037,nps
4,Amb,314.53890165275493,nps
4,Unamb,297.569848312592,nps
5,Amb,312.49367251183264,nps
5,Unamb,281.1345260633772,nps
1,Amb,324.3864921333189,nps
1,Unamb,308.484200578598,nps
2,Amb,311.9299607008459,nps
2,Unamb,308.2918630775949,nps
3,Amb,355.8704721056525,nps
3,Unamb,255.0617217992436,nps
4,Amb,319.47786595288073,nps
4,Unamb,285.15792767064346,nps
5,Amb,335.2121190431712,nps
5,Unamb,316.76244324902547,nps
1,Amb,290.752506472899,nps
1,Unamb,235.27407422072145,nps
2,Amb,277.33498812058787,nps
2,Unamb,300.49539524629415,nps
3,Amb,344.57946408177645,nps
3,Unamb,285.30296772792303,nps
4,Amb,331.1979498072691,nps
4,Unamb,311.9776078346432,nps
5,Amb,291.3826508502562,nps
5,Unamb,350.5458200138156,nps
1,Amb,345.8280061191841,nps
1,Unamb,290.41506332688965,nps
2,Amb,344.37382045223023,nps
2,Unamb,284.061126890275,nps
3,Amb,365.5960541866317,nps
3,Unamb,272.5674805422633,nps
4,Amb,332.57782369381636,nps
4,Unamb,276.69204600335695,nps
5,Amb,350.6297413781905,nps
5,Unamb,311.42470105211356,nps
1,Amb,361.8320856622911,nps
1,Unamb,312.3248007304961,nps
2,Amb,285.773360358881,nps
2,Unamb,293.0528348770485,nps
3,Amb,349.7370961400339,nps
3,Unamb,316.16294862806757,nps
4,Amb,314.5013311910042,nps
4,Unamb,282.7642103720343,nps
5,Amb,295.1509096306893,nps
5,Unamb,291.1678148013455,nps
1,Amb,332.44560279376526,nps
1,Unamb,328.6200011606945,nps
2,Amb,355.478447370074,nps
2,Unamb,297.45058929287137,nps
3,Amb,336.9515231326224,nps
3,Unamb,263.2778609172129,nps
4,Amb,279.6379663653869,nps
4,Unamb,273.8944946957283,nps
5,Amb,310.0084977485273,nps
5,Unamb,318.72490605471245,nps
1,Amb,316.0331372811404,nps
1,Unamb,296.0131464639419,nps
2,Amb,339.1868249524979,nps
2,Unamb,288.2228148119938,nps
3,Amb,333.4088607854487,nps
3,Unamb,325.29852337534516,nps
4,Amb,334.12765404266673,nps
4,Unamb,294.6187073091449,nps
5,Amb,333.7316016091811,nps
5,Unamb,317.42833504545405,nps
1,Amb,343.1820598100502,nps
1,Unamb,296.70090987193873,nps
2,Amb,303.3296137081381,nps
2,Unamb,278.677458457838,nps
3,Amb,340.03113895463065,nps
3,Unamb,323.93381765358566,nps
4,Amb,294.8596860679363,nps
4,Unamb,257.49414748718635,nps
5,Amb,314.1954358666691,nps
5,Unamb,287.40832969448417,nps
1,Amb,323.68352002303067,nps
1,Unamb,277.46589302298395,nps
2,Amb,337.8360520829695,nps
2,Unamb,325.8555929201213,nps
3,Amb,317.092462206906,nps
3,Unamb,335.6709969577272,nps
4,Amb,324.28939620689175,nps
4,Unamb,287.09372368147467,nps
5,Amb,309.8318070923611,nps
5,Unamb,296.426967418915,nps
1,Amb,303.40706282379915,nps
1,Unamb,315.59272952084916,nps
2,Amb,324.41278113881043,nps
2,Unamb,305.31837301977055,nps
3,Amb,357.0841659982687,nps
3,Unamb,302.20536670210134,nps
4,Amb,356.19753393543004,nps
4,Unamb,291.71062218169976,nps
5,Amb,331.1443489561028,nps
5,Unamb,274.99187254406627,nps
1,Amb,355.1925454363307,nps
1,Unamb,321.30118695356657,nps
2,Amb,282.35017267966134,nps
2,Unamb,283.38000439978686,nps
3,Amb,340.1556947358348,nps
3,Unamb,266.01258004210473,nps
4,Amb,346.90781931334953,nps
4,Unamb,319.6508604275611,nps
