sentence.ID,status,reading.time,type
1,Amb,568.4123392422445,npz
1,Unamb,453.2164455304264,npz
2,Amb,550.2973614936959,npz
2,Unamb,456.38833403563365,npz
3,Amb,553.954752060371,npz
3,Unamb,438.7155715949427,npz
4,Amb,537.7251639072065,npz
4,Unamb,494.26389555674007,npz
5,Amb,585.2624223416477,npz
5,Unamb,466.78435946263073,npz
1,Amb,574.3450337129923,npz
1,Unamb,452.0847982326068,npz
2,Amb,589.2373780041677,npz
2,Unamb,480.8247881854359,npz
3,Amb,591.3439671646233,npz
3,Unamb,473.1418389273932,npz
4,Amb,616.4321477861174,npz
4,Unamb,475.85919348752765,npz
5,Amb,586.3714995040749,npz
5,Unamb,429.6373865334838,npz
1,Amb,562.81895395863,npz
1,Unamb,446.4988232309374,npz
2,Amb,615.5719944903141,npz
2,Unamb,468.4398290953433,npz
3,Amb,609.2904598023018,npz
3,Unamb,462.34850346820895,npz
4,Amb,576.1200615262605,npz
4,Unamb,420.61476797568804,npz
5,Amb,566.8664425965788,npz
5,Unamb,429.56058169109644,npz
1,Amb,561.6933699611592,npz
1,Unamb,462.68811698286595,npz
2,Amb,577.885651779675,npz
2,Unamb,451.8974106321707,npz
3,Amb,560.4732907006775,npz
3,Unamb,453.70623822785933,npz
4,Amb,556.4774699944237,npz
4,Unamb,452.21305218491375,npz
5,Amb,549.128963097543,npz
5,Unamb,438.283976439721,npz
1,Amb,603.3772895685945,npz
1,Unamb,468.8589312673283,npz
2,Amb,561.6119439503402,npz
2,Unamb,418.7166857484637,npz
3,Amb,576.4101048362005,npz
3,Unamb,426.67333837615,npz
4,Amb,585.2960704262018,npz
4,Unamb,465.5291707544562,npz
5,Amb,569.7851391644883,npz
5,Unamb,438.6240370341522,npz
1,Amb,601.3714322111219,npz
1,Unamb,459.407552261323,npz
2,Amb,612.6346900284284,npz
2,Unamb,431.66355025168565,npz
3,Amb,630.1148092693002,npz
3,Unamb,458.78095545626695,npz
4,Amb,574.0274565730367,npz
4,Unamb,489.4440213349441,npz
5,Amb,563.2816000880268,npz
5,Unamb,472.7998146023645,npz
1,Amb,612.7356953849575,npz
1,Unamb,466.11412744428014,npz
2,Amb,598.8852309299183,npz
2,Unamb,448.3995829925507,npz
3,Amb,598.3474523847451,npz
3,Unamb,443.0223212486587,npz
4,Amb,545.9227036646449,npz
4,Unamb,459.00378118402625,npz
5,Amb,563.7053672882747,npz
5,Unamb,425.37816972745463,npz
1,Amb,577.4561748175923,npz
1,Unamb,432.8391955850979,npz
2,Amb,602.4024784561016,npz
2,Unamb,458.48420267809433,npz
3,Amb,579.0004520976962,npz
3,Unamb,483.54161966773984,npz
4,Amb,570.4149909059958,npz
4,Unamb,436.9428722267278,npz
5,Amb,573.129869935018,npz
5,Unamb,422.93269156686443,npz
1,Amb,598.2693334762818,npz
1,Unamb,456.8299604556543,npz
2,Amb,597.6164034234484,npz
2,Unamb,436.2505712245041,npz
3,Amb,559.566886101938,npz
3,Unamb,466.42940794865086,npz
4,Amb,561.946064510944,npz
4,Unamb,461.7646059563064,npz
5,Amb,588.0638889642339,npz
5,Unamb,473.36232374707316,npz
1,Amb,615.2781488815361,npz
1,Unamb,487.0167788650518,npz
2,Amb,567.994878670406,npz
2,Unamb,465.2509469925198,npz
3,Amb,566.5397920964397,npz
3,Unamb,473.9140737762019,npz
4,Amb,585.3862477437021,npz
4,Unamb,449.0299310355872,npz
5,Amb,599.0808628237676,npz
5,Unamb,444.3765385283223,npz
1,Amb,565.9816401938648,npz
1,Unamb,418.3142014770505,npz
2,Amb,543.2582014161588,npz
2,Unamb,449.23879694470253,npz
3,Amb,597.8394680051273,npz
3,Unamb,436.0464234738691,npz
4,Amb,601.2982447237821,npz
4,Unamb,420.414917669939,npz
5,Amb,547.3617466712311,npz
5,Unamb,490.91044734728666,npz
1,Amb,560.9886677997604,npz
1,Unamb,499.1353706301078,npz
2,Amb,594.1675439945785,npz
2,Unamb,422.4671830215546,npz
3,Amb,574.3855832604978,npz
3,Unamb,443.88273885261793,npz
4,Amb,599.7769167062692,npz
4,Unamb,456.267571706625,npz
5,Amb,595.2188821874867,npz
5,Unamb,462.3871818144379,npz
1,Amb,327.5716329763395,nps
1,Unamb,282.9319587239633,nps
2,Amb,322.9176368539789,nps
2,Unamb,281.19895084788755,nps
3,Amb,302.80462380898894,nps
3,Unamb,310.12478532511886,nps
4,Amb,306.9976853310084,nps
4,Unamb,294.2730483256336,nps
5,Amb,302.5587844623038,nps
5,Unamb,310.774538064779,nps
1,Amb,303.902405401431,nps
1,Unamb,265.95704809998017,nps
2,Amb,355.20588781779435,nps
2,Unamb,294.953394396927,nps
3,Amb,277.2211445020211,nps
3,Unamb,315.57073866813704,nps
4,Amb,346.7908409413457,nps
4,Unamb,308.25719971801993,nps
5,Amb,335.8570924631584,nps
5,Unamb,284.6066099693769,nps
1,Amb,368.4573418743331,nps
1,Unamb,310.2792689219746,nps
2,Amb,356.60383767205377,nps
2,Unamb,285.979056973874,nps
3,Amb,319.997030550869,nps
3,Unamb,306.6176696463047,nps
4,Amb,328.3646630960719,nps
4,Unamb,313.7174005360035,nps
5,Amb,294.9496166396634,nps
5,Unamb,304.390561985254,nps
1,Amb,333.4037007709608,nps
1,Unamb,303.6414477997479,nps
2,Amb,324.7184308931819,nps
2,Unamb,334.08004405143635,nps
3,Amb,303.2885619163458,nps
3,Unamb,297.157971421071,nps
4,Amb,335.2955778801037,nps
4,Unamb,275.36939505936687,nps
5,Amb,312.94017250498365,nps
5,Unamb,287.1494552399593,nps
1,Amb,307.842772115741,nps
1,Unamb,292.46072067000796,nps
2,Amb,366.10078358923886,nps
2,Unamb,308.5101726723462,nps
3,Amb,318.9189595697511,nps
3,Unamb,290.2803812594069,nps
4,Amb,326.2771379271545,nps
4,Unamb,294.4983331843927,nps
5,Amb,326.459021208181,nps
5,Unamb,315.34950291351464,nps
1,Amb,357.60629057704807,nps
1,Unamb,303.829662581957,nps
2,Amb,293.595328439096,nps
2,Unamb,271.20848953993084,nps
3,Amb,305.4543862328834,nps
3,Unamb,308.26488575015077,nps
4,Amb,331.77990826125796,nps
4,Unamb,287.62117286810087,nps
5,Amb,359.883569163619,nps
5,Unamb,307.38669609934516,nps
1,Amb,320.1572108682682,nps
1,Unamb,295.909853083665,nps
2,Amb,333.57090013809955,nps
2,Unamb,308.69284299810414,nps
3,Amb,299.52597375502853,nps
3,Unamb,292.2839809953207,nps
4,Amb,332.7936640480095,nps
4,Unamb,307.36976171823403,nps
5,Amb,340.9224666514533,nps
5,Unamb,319.2530154734488,nps
1,Amb,340.4647905608618,nps
1,Unamb,309.16964489383963,nps
2,Amb,313.5901724388158,nps
2,Unamb,310.9361161105251,nps
3,Amb,310.9474795963511,nps
3,Unamb,307.7805517957041,nps
4,Amb,327.4503556215279,nps
4,Unamb,274.85909510467616,nps
5,Amb,345.0331063153288,nps
5,Unamb,302.33752713042395,nps
1,Amb,339.0811724120327,nps
1,Unamb,271.75739884975604,nps
2,Amb,361.2048259069827,nps
2,Unamb,284.23704859711813,nps
3,Amb,346.6452375402282,nps
3,Unamb,294.8338179661947,nps
4,Amb,390.68437555568676,nps
4,Unamb,302.66656808937717,nps
5,Amb,309.25428232056976,nps
5,Unamb,285.06652110139487,nps
1,Amb,352.52644087751696,nps
1,Unamb,326.2911714619694,nps
2,Amb,311.01226366283936,nps
2,Unamb,309.6227307043019,nps
3,Amb,327.04642470378985,nps
3,Unamb,344.5709414887158,nps
4,Amb,373.4447438607305,nps
4,Unamb,306.5066793024144,nps
5,Amb,296.1081310325416,nps
5,Unamb,256.6645622059984,nps
1,Amb,344.8750995820199,nps
1,Unamb,275.4036382135593,nps
2,Amb,345.9489238487679,nps
2,Unamb,277.6380288782719,nps
3,Amb,345.4272390480438,nps
3,Unamb,290.12388635445234,nps
4,Amb,326.9231556915589,nps
4,Unamb,320.80503327691616,nps
5,Amb,297.6577492787942,nps
5,Unamb,315.7218089367559,nps
1,Amb,323.04485647865715,nps
1,Unamb,291.4266694319691,nps
2,Amb,324.95511477844184,nps
2,Unamb,299.34845902267807,nps
3,Amb,366.7360029969845,nps
3,Unamb,295.41075429848627,nps
4,Amb,354.52961679368264,nps
4,Unamb,287.3747885245227,nps
5,Amb,328.79180761412067,nps
5,Unamb,279.6172298602686,nps
