sentence.ID,status,reading.time,type
1,Amb,557.5417828521556,npz
1,Unamb,453.43266687067313,npz
2,Amb,523.6383678356149,npz
2,Unamb,434.2709564719475,npz
3,Amb,555.7576216798351,npz
3,Unamb,492.4343319717717,npz
4,Amb,548.5802028220947,npz
4,Unamb,432.72533171293816,npz
5,Amb,578.1334424784272,npz
5,Unamb,465.0479753516054,npz
1,Amb,536.1273435403589,npz
1,Unamb,430.8663123905831,npz
2,Amb,588.6841726952589,npz
2,Unamb,445.03612894751694,npz
3,Amb,554.3963229823655,npz
3,Unamb,457.2672102475498,npz
4,Amb,535.6462597816469,npz
4,Unamb,437.75138080124145,npz
5,Amb,583.7921214895559,npz
5,Unamb,460.69794620630495,npz
1,Amb,553.6707827348852,npz
1,Unamb,469.8251074807152,npz
2,Amb,567.8904557402883,npz
2,Unamb,426.83532866698704,npz
3,Amb,595.236643407282,npz
3,Unamb,464.77340662961507,npz
4,Amb,612.3781589507519,npz
4,Unamb,436.65468043708523,npz
5,Amb,565.1258666799727,npz
5,Unamb,418.66316162993195,npz
1,Amb,570.9960791114398,npz
1,Unamb,471.7708674325211,npz
2,Amb,583.9333738090627,npz
2,Unamb,475.87417958080374,npz
3,Amb,609.5616498345117,npz
3,Unamb,448.2740915408382,npz
4,Amb,594.3836872857073,npz
4,Unamb,455.54793584891695,npz
5,Amb,589.394702743346,npz
5,Unamb,428.677656905558,npz
1,Amb,597.9152506797442,npz
1,Unamb,448.83953647805276,npz
2,Amb,570.9403711091097,npz
2,Unamb,465.06035030446185,npz
3,Amb,536.8479308596463,npz
3,Unamb,440.5066522409055,npz
4,Amb,576.8947761037747,npz
4,Unamb,418.7510163858878,npz
5,Amb,568.3348217211324,npz
5,Unamb,460.8981639772262,npz
1,Amb,557.9311162197034,npz
1,Unamb,446.26815785845406,npz
2,Amb,567.962584193049,npz
2,Unamb,447.78542219539753,npz
3,Amb,581.451884577132,npz
3,Unamb,447.60592657817085,npz
4,Amb,612.341573319145,npz
4,Unamb,444.6333179348038,npz
5,Amb,576.0708421675663,npz
5,Unamb,454.0374664862625,npz
1,Amb,553.6171888346756,npz
1,Unamb,423.97800573795627,npz
2,Amb,585.9484538201169,npz
2,Unamb,475.01560798889363,npz
3,Amb,563.5760237405887,npz
3,Unamb,434.50206253436545,npz
4,Amb,605.1820903017899,npz
4,Unamb,436.3597390745342,npz
5,Amb,566.1573374357937,npz
5,Unamb,451.5947493872251,npz
1,Amb,567.4817438314678,npz
1,Unamb,460.9714955614152,npz
2,Amb,584.1396244059503,npz
2,Unamb,452.5243471314824,npz
3,Amb,584.9253761288666,npz
3,Unamb,446.72069582784485,npz
4,Amb,600.4363117648164,npz
4,Unamb,442.86140222418726,npz
5,Amb,618.0530148997528,npz
5,Unamb,440.6869009683238,npz
1,Amb,575.7801446968808,npz
1,Unamb,443.77846901142425,npz
2,Amb,567.845541592165,npz
2,Unamb,464.60564066283524,npz
3,Amb,632.9883152033908,npz
3,Unamb,426.78243325187975,npz
4,Amb,607.9079964413013,npz
4,Unamb,441.2448154956824,npz
5,Amb,579.2261718149813,npz
5,Unamb,467.2409933670831,npz
1,Amb,537.104038472795,npz
1,Unamb,432.8516530757747,npz
2,Amb,568.1449685551264,npz
2,Unamb,465.3612585851759,npz
3,Amb,596.6914888444983,npz
3,Unamb,455.06235420906813,npz
4,Amb,606.5294217479168,npz
4,Unamb,436.39635584044026,npz
5,Amb,550.0042298951541,npz
5,Unamb,458.13444099066163,npz
1,Amb,576.1344467917746,npz
1,Unamb,433.7632046904702,npz
2,Amb,565.1076948623531,npz
2,Unamb,431.1192336949258,npz
3,Amb,581.1671787989502,npz
3,Unamb,443.36795754246907,npz
4,Amb,556.5165790677249,npz
4,Unamb,390.4622683533166,npz
5,Amb,602.9294595137463,npz
5,Unamb,450.5412336530772,npz
1,Amb,601.0397551018957,npz
1,Unamb,480.8665900355402,npz
2,Amb,609.5984954570234,npz
2,Unamb,457.5012197752313,npz
3,Amb,584.6624373433157,npz
3,Unamb,465.226334415093,npz
4,Amb,594.1273350462267,npz
4,Unamb,473.3759886894474,npz
5,Amb,609.1721195842017,npz
5,Unamb,458.47465307819596,npz
1,Amb,294.45584914102005,nps
1,Unamb,285.8528197053913,nps
2,Amb,312.13631609053397,nps
2,Unamb,273.7153759299826,nps
3,Amb,337.7829300317911,nps
3,Unamb,328.74853092241665,nps
4,Amb,343.067004570663,nps
