sentence.ID,status,reading.time,type
1,Amb,579.8563910541885,npz
1,Unamb,472.59672017497303,npz
2,Amb,607.7733419471243,npz
2,Unamb,446.8121447269752,npz
3,Amb,571.8612772051304,npz
3,Unamb,453.3515482396913,npz
4,Amb,583.2126175394296,npz
4,Unamb,462.91888634531244,npz
5,Amb,618.1352689202928,npz
5,Unamb,473.2659643075186,npz
1,Amb,594.6449112516938,npz
1,Unamb,436.8775389279979,npz
2,Amb,620.8975145194795,npz
2,Unamb,436.9898885572545,npz
3,Amb,565.7978963859948,npz
3,Unamb,452.34825383897964,npz
4,Amb,556.775292344481,npz
4,Unamb,451.3217326911935,npz
5,Amb,598.5272618936223,npz
5,Unamb,410.15732081203777,npz
1,Amb,547.1350867251313,npz
1,Unamb,446.71337830481707,npz
2,Amb,550.0090499745875,npz
2,Unamb,451.5010236914024,npz
3,Amb,589.00745269493,npz
3,Unamb,460.2881905338848,npz
4,Amb,614.3501832892091,npz
4,Unamb,420.8946319288202,npz
5,Amb,632.7044384340666,npz
5,Unamb,395.7164456518071,npz
1,Amb,566.9876139009357,npz
1,Unamb,473.0812457860529,npz
2,Amb,567.9849081917553,npz
2,Unamb,458.97878375684274,npz
3,Amb,575.7897845552579,npz
3,Unamb,469.24936739682653,npz
4,Amb,562.7678193750718,npz
4,Unamb,430.21666846305396,npz
5,Amb,582.0358953334838,npz
5,Unamb,479.6577792393734,npz
1,Amb,609.1361425487692,npz
1,Unamb,442.93680257737697,npz
2,Amb,574.2668179662489,npz
2,Unamb,461.4069072869652,npz
3,Amb,562.6951818693678,npz
3,Unamb,434.5502656712642,npz
4,Amb,586.2234376496268,npz
4,Unamb,447.11356797659926,npz
5,Amb,616.4780474607428,npz
5,Unamb,504.9788949519687,npz
1,Amb,559.0347361223386,npz
1,Unamb,448.82816500570084,npz
2,Amb,570.2613561114495,npz
2,Unamb,463.5820364038573,npz
3,Amb,554.3820787890817,npz
3,Unamb,466.73972569002814,npz
4,Amb,576.3079764306004,npz
4,Unamb,441.40463385070655,npz
5,Amb,554.7386340755844,npz
5,Unamb,448.5815232609187,npz
1,Amb,597.4466883379484,npz
1,Unamb,419.7982904841888,npz
2,Amb,577.4377941363332,npz
2,Unamb,452.0709158085099,npz
3,Amb,585.8114060002863,npz
3,Unamb,467.2632776580129,npz
4,Amb,616.0341680537042,npz
4,Unamb,424.75902125195654,npz
5,Amb,577.7679482139366,npz
5,Unamb,486.53254494243026,npz
1,Amb,578.7453714823325,npz
1,Unamb,452.68436799791976,npz
2,Amb,624.7501714628173,npz
2,Unamb,407.4047233571325,npz
3,Amb,600.0333205507754,npz
3,Unamb,459.92915119322066,npz
4,Amb,580.607621017945,npz
4,Unamb,401.08695190647893,npz
