sentence.ID,status,reading.time,type
1,Amb,577.6098391373031,npz
1,Unamb,443.17174710418396,npz
2,Amb,573.505221531319,npz
2,Unamb,452.31620982455337,npz
3,Amb,577.39047018175,npz
3,Unamb,468.3819193707083,npz
4,Amb,556.875818503365,npz
4,Unamb,475.4020459749064,npz
5,Amb,609.1890979161597,npz
5,Unamb,456.7283729898237,npz
1,Amb,569.4879047645425,npz
1,Unamb,434.6783953543534,npz
2,Amb,562.4761617632993,npz
2,Unamb,454.8167866829338,npz
3,Amb,569.9629338447094,npz
3,Unamb,450.86019221762126,npz
4,Amb,572.8202781798523,npz
4,Unamb,469.5608843798162,npz
5,Amb,579.9583977256078,npz
5,Unamb,416.44952506404593,npz
1,Amb,596.1009286897701,npz
1,Unamb,424.0372665224604,npz
2,Amb,588.2971418993973,npz
2,Unamb,441.1146708058789,npz
3,Amb,566.9402508394571,npz
3,Unamb,437.84860632294266,npz
4,Amb,619.0768804000929,npz
4,Unamb,459.49314341255536,npz
5,Amb,568.3014366587731,npz
5,Unamb,431.1128611339864,npz
1,Amb,552.8342429789575,npz
1,Unamb,441.80660453874685,npz
2,Amb,590.6244058331981,npz
2,Unamb,454.91989349891674,npz
3,Amb,597.7804633361199,npz
3,Unamb,454.41927666792986,npz
4,Amb,623.1678495716365,npz
4,Unamb,438.48245070966755,npz
5,Amb,571.4816465950072,npz
5,Unamb,434.0765488403536,npz
1,Amb,587.9523147983456,npz
1,Unamb,429.39126567206586,npz
2,Amb,582.5179395355273,npz
2,Unamb,451.82037658434655,npz
3,Amb,585.1978882043094,npz
3,Unamb,448.8334736087549,npz
4,Amb,586.2694988588349,npz
4,Unamb,443.074504145363,npz
5,Amb,582.3120635169132,npz
5,Unamb,432.87236950554484,npz
1,Amb,584.6411663880822,npz
1,Unamb,439.68114981154895,npz
2,Amb,623.9029120278072,npz
2,Unamb,429.4421673974127,npz
3,Amb,599.8228539458318,npz
3,Unamb,438.31010614010887,npz
4,Amb,571.9145830806577,npz
4,Unamb,480.02270006027794,npz
5,Amb,622.6134410556795,npz
5,Unamb,473.77479495069787,npz
1,Amb,582.1193367256948,npz
1,Unamb,474.61898012925894,npz
2,Amb,557.5688358165609,npz
2,Unamb,426.84937490116596,npz
3,Amb,573.8085860697934,npz
3,Unamb,427.30933034535377,npz
4,Amb,550.2654084417811,npz
4,Unamb,465.11798499247794,npz
5,Amb,593.7685696424671,npz
5,Unamb,506.0989348761141,npz
1,Amb,562.1683279808533,npz
1,Unamb,447.823147626412,npz
2,Amb,579.8892990441099,npz
2,Unamb,449.1047696641372,npz
3,Amb,615.4364923654958,npz
3,Unamb,430.27892335304045,npz
4,Amb,604.1189997537849,npz
4,Unamb,448.3474946680404,npz
5,Amb,561.5728887003255,npz
5,Unamb,427.1448886242915,npz
1,Amb,555.4761715080713,npz
1,Unamb,440.2704503367127,npz
2,Amb,588.4643954450272,npz
2,Unamb,430.36773134801723,npz
3,Amb,579.0129491896371,npz
3,Unamb,463.70988735465284,npz
4,Amb,551.8028758723441,npz
4,Unamb,460.7919797448594,npz
5,Amb,619.34239815924,npz
5,Unamb,458.6064576332603,npz
1,Amb,576.6211050330194,npz
