sentence.ID,status,reading.time,type
1,Amb,549.0234268070955,npz
1,Unamb,424.3707351525038,npz
2,Amb,596.1975420148854,npz
2,Unamb,471.4208208765853,npz
3,Amb,581.9765622236613,npz
3,Unamb,432.20524935867587,npz
4,Amb,569.74662833135,npz
4,Unamb,441.68599828081403,npz
5,Amb,563.1963918412627,npz
5,Unamb,455.64426660517165,npz
1,Amb,562.1984292388429,npz
1,Unamb,463.63758531424423,npz
2,Amb,571.5161377267523,npz
2,Unamb,437.4295535332326,npz
3,Amb,575.964334664083,npz
3,Unamb,455.2574273960697,npz
4,Amb,584.0520318742222,npz
4,Unamb,463.1672912825004,npz
5,Amb,569.0195045505633,npz
5,Unamb,426.6254864525767,npz
1,Amb,555.683033563856,npz
1,Unamb,422.85928791947464,npz
2,Amb,566.2584648822875,npz
2,Unamb,391.6023248728859,npz
3,Amb,558.3456165978245,npz
3,Unamb,437.5751739059316,npz
4,Amb,587.7895726239542,npz
4,Unamb,424.65816673117104,npz
5,Amb,549.4008936749792,npz
5,Unamb,456.4295282340797,npz
1,Amb,577.8389755086445,npz
1,Unamb,424.02907550111445,npz
2,Amb,562.6392798850087,npz
2,Unamb,426.96528391368577,npz
3,Amb,575.1408702348106,npz
3,Unamb,471.8337274526115,npz
4,Amb,571.2134439509491,npz
4,Unamb,480.4789999757762,npz
5,Amb,580.2555598178157,npz
5,Unamb,438.51687456730076,npz
1,Amb,536.4972098854048,npz
1,Unamb,466.4909119975346,npz
2,Amb,602.5845377710929,npz
2,Unamb,482.1165371986391,npz
3,Amb,607.0896539985275,npz
3,Unamb,436.2457241151657,npz
4,Amb,589.9499151231315,npz
4,Unamb,445.82952727475873,npz
5,Amb,600.7282746599515,npz
5,Unamb,451.136367788174,npz
1,Amb,569.3553437320472,npz
1,Unamb,451.87732196344433,npz
2,Amb,581.131971251496,npz
2,Unamb,453.095607896706,npz
3,Amb,586.1846266558124,npz
3,Unamb,471.7205565789507,npz
4,Amb,602.0625049249778,npz
4,Unamb,442.4770308834586,npz
5,Amb,579.6366132228111,npz
5,Unamb,477.85597748613316,npz
1,Amb,581.7515259387308,npz
1,Unamb,472.72109141228066,npz
2,Amb,607.4852064387143,npz
2,Unamb,440.43167881569343,npz
3,Amb,570.5269236092173,npz
3,Unamb,410.99964652098146,npz
4,Amb,602.5082986069928,npz
4,Unamb,432.7526001842317,npz
5,Amb,536.6699268397995,npz
5,Unamb,453.46269307280886,npz
1,Amb,572.0141980681818,npz
1,Unamb,437.5457905512326,npz
2,Amb,609.0018061168723,npz
2,Unamb,456.24700835124275,npz
3,Amb,550.4282898945443,npz
3,Unamb,439.2389806247806,npz
4,Amb,571.8966025199084,npz
4,Unamb,445.0862157396044,npz
5,Amb,588.2174947768156,npz
5,Unamb,439.03644869366815,npz
1,Amb,588.6909775306713,npz
1,Unamb,437.17191206749897,npz
2,Amb,571.1314534337754,npz
2,Unamb,448.5538791343026,npz
3,Amb,604.5219389934763,npz
3,Unamb,433.7944761753695,npz
4,Amb,539.859366870651,npz
4,Unamb,447.06596588261516,npz
5,Amb,596.7006036000577,npz
5,Unamb,451.6514214087742,npz
1,Amb,579.4768720948291,npz
1,Unamb,470.45751175282254,npz
2,Amb,562.9684845005544,npz
2,Unamb,485.41743358712677,npz
3,Amb,604.6304758247757,npz
3,Unamb,467.206808113452,npz
4,Amb,554.7882937286182,npz
4,Unamb,443.7376579354921,npz
5,Amb,579.2645504748089,npz
5,Unamb,457.11728748233867,npz
1,Amb,556.7447654878177,npz
1,Unamb,440.2052006506908,npz
2,Amb,577.1088801839613,npz
2,Unamb,422.98539617416964,npz
3,Amb,610.7708640516013,npz
3,Unamb,481.93057713405284,npz
4,Amb,608.2698487590714,npz
4,Unamb,450.56185354082373,npz
5,Amb,535.903934347106,npz
5,Unamb,506.1113739445387,npz
1,Amb,629.3494598288909,npz
1,Unamb,450.41894386093276,npz
2,Amb,571.332412935087,npz
2,Unamb,448.86334787462596,npz
3,Amb,524.9915483234987,npz
3,Unamb,454.9980977561507,npz
4,Amb,595.9628950949117,npz
4,Unamb,470.3893384136846,npz
5,Amb,572.96479991758315,npz
5,Unamb,422.5386958533998,npz
1,Amb,340.5755103767205,nps
1,Unamb,305.45672170685384,nps
2,Amb,323.38712889926626,nps
2,Unamb,289.22859449529597,nps
3,Amb,343.80283738484,nps
3,Unamb,304.624547968263,nps
4,Amb,330.61813688636016,nps
4,Unamb,299.48123746206915,nps
5,Amb,313.79098038430925,nps
5,Unamb,298.1505625514625,nps
1,Amb,344.19535207511615,nps
1,Unamb,315.29475284804437,nps
2,Amb,386.8101651793954,nps
2,Unamb,306.9481446100667,nps
3,Amb,344.0225505135526,nps
3,Unamb,289.43855791436056,nps
4,Amb,306.1854727288523,nps
4,Unamb,298.38494930167224,nps
5,Amb,345.7096895879005,nps
5,Unamb,313.2009800405477,nps
1,Amb,326.45533217639496,nps
1,Unamb,312.7459627544381,nps
2,Amb,302.37936993082064,nps
2,Unamb,288.3103266168289,nps
3,Amb,351.85523799102134,nps
3,Unamb,274.31392129729477,nps
4,Amb,366.6589598436236,nps
4,Unamb,297.4777708394144,nps
5,Amb,338.05213191908433,nps
5,Unamb,285.9752170729825,nps
1,Amb,360.29267261952594,nps
1,Unamb,288.91579355258574,nps
2,Amb,366.91715104665013,nps
2,Unamb,300.0192426220188,nps
3,Amb,347.4912134145827,nps
3,Unamb,285.7116078217618,nps
4,Amb,330.8273459538873,nps
4,Unamb,266.99442029251225,nps
5,Amb,355.64247606687167,nps
5,Unamb,286.8125058839219,nps
1,Amb,369.3403829239908,nps
1,Unamb,293.40064735811967,nps
2,Amb,330.5643335390695,nps
2,Unamb,262.94699874869394,nps
3,Amb,361.863645182544,nps
3,Unamb,285.78754753348517,nps
4,Amb,332.1504418692222,nps
4,Unamb,275.21731562738637,nps
5,Amb,359.5545133375619,nps
5,Unamb,335.09367793140444,nps
1,Amb,291.65251693263417,nps
1,Unamb,342.90347587390403,nps
2,Amb,327.43753457032517,nps
2,Unamb,285.5802733910909,nps
3,Amb,337.91550237139415,nps
3,Unamb,302.0923920445853,nps
4,Amb,310.03951939786936,nps
4,Unamb,291.352244501988,nps
5,Amb,332.0774870656427,nps
5,Unamb,275.2293250328886,nps
1,Amb,295.253542559426,nps
1,Unamb,292.0637185230007,nps
2,Amb,293.06967169424826,nps
2,Unamb,302.81006996097113,nps
3,Amb,332.9036593495288,nps
3,Unamb,293.00194611665563,nps
4,Amb,289.73584053774766,nps
4,Unamb,309.96029163971104,nps
5,Amb,322.3644955679854,nps
5,Unamb,283.1654235315114,nps
1,Amb,352.3176882586945,nps
1,Unamb,253.73255610852328,nps
2,Amb,312.97596257066766,nps
2,Unamb,334.8714113575506,nps
3,Amb,311.0409591094244,nps
3,Unamb,318.49841135974,nps
4,Amb,317.1931848768447,nps
4,Unamb,317.110574345608,nps
5,Amb,333.47638056609026,nps
5,Unamb,286.58547699190314,nps
1,Amb,327.424137767683,nps
1,Unamb,313.3724002249803,nps
2,Amb,309.2493870935044,nps
2,Unamb,289.76736141243225,nps
3,Amb,313.90704496364407,nps
3,Unamb,336.92397671156226,nps
4,Amb,307.9435581420739,nps
4,Unamb,312.95228128268064,nps
5,Amb,321.93197497394556,nps
5,Unamb,272.5540243887539,nps
1,Amb,304.54702073945447,nps
1,Unamb,311.0680101676654,nps
2,Amb,321.96756476851306,nps
2,Unamb,295.3274639805826,nps
3,Amb,333.6709547079086,nps
3,Unamb,304.8760130375215,nps
4,Amb,367.50868585720406,nps
4,Unamb,294.5670326452681,nps
5,Amb,351.8943310283404,nps
5,Unamb,261.90353837909146,nps
1,Amb,338.9392156735742,nps
1,Unamb,326.3302178225957,nps
2,Amb,318.8595416129465,nps
2,Unamb,293.62872859316644,nps
3,Amb,305.88475076328945,nps
3,Unamb,317.935286748222,nps
4,Amb,319.18635774606696,nps
4,Unamb,291.23474522912664,nps
5,Amb,327.55899865487106,nps
5,Unamb,286.1248118035843,nps
1,Amb,332.84043882138633,nps
1,Unamb,268.98867780565143,nps
2,Amb,317.19676679025577,nps
2,Unamb,333.4080082475151,nps
3,Amb,324.3046071118196,nps
3,Unamb,309.3882241384041,nps
4,Amb,310.7311459066025,nps
4,Unamb,286.594748086721,nps
5,Amb,322.5028146844566,nps
5,Unamb,326.1780449767759,nps
