sentence.ID,status,reading.time,type
1,Amb,558.0083271173888,npz
1,Unamb,443.3015905355744,npz
2,Amb,579.5419130491568,npz
2,Unamb,435.0084876086057,npz
3,Amb,596.6255098287319,npz
3,Unamb,449.8329748695745,npz
4,Amb,606.8533732296395,npz
4,Unamb,444.5290783939343,npz
5,Amb,558.8288786371074,npz
5,Unamb,449.1548218099191,npz
1,Amb,564.7348831647673,npz
1,Unamb,457.78680768269015,npz
2,Amb,558.2619315044544,npz
2,Unamb,449.336404781471,npz
3,Amb,599.5394226101234,npz
3,Unamb,457.88884999171694,npz
4,Amb,541.5373465021448,npz
4,Unamb,467.0065009003864,npz
5,Amb,597.4180414042628,npz
5,Unamb,454.61027604381326,npz
1,Amb,551.9358989780025,npz
1,Unamb,422.7462134665457,npz
2,Amb,583.1426410110798,npz
2,Unamb,457.986240238878,npz
3,Amb,594.623329656104,npz
3,Unamb,464.26687053906505,npz
4,Amb,586.9478780110504,npz
4,Unamb,472.81894307661213,npz
5,Amb,537.4219468445511,npz
5,Unamb,463.53371505435916,npz
1,Amb,574.4302980601884,npz
1,Unamb,445.38200356166294,npz
2,Amb,580.6402378344787,npz
2,Unamb,478.4241925152277,npz
3,Amb,581.4906146238849,npz
3,Unamb,441.4865135671923,npz
4,Amb,595.7330806236969,npz
4,Unamb,454.54528286272085,npz
5,Amb,585.9088156187375,npz
5,Unamb,425.81837406611163,npz
1,Amb,533.973450751689,npz
1,Unamb,449.658721869992,npz
2,Amb,563.3678126394885,npz
2,Unamb,474.80716642595036,npz
3,Amb,577.2595679023531,npz
3,Unamb,481.1863601043684,npz
4,Amb,583.539144657473,npz
4,Unamb,471.215155978257,npz
5,Amb,577.5664996839873,npz
5,Unamb,483.84367093012384,npz
1,Amb,579.2364084804204,npz
1,Unamb,475.9797410449056,npz
2,Amb,613.6819437161333,npz
2,Unamb,461.54776718071935,npz
3,Amb,567.7823587217223,npz
3,Unamb,438.38800699138164,npz
4,Amb,562.2029619929405,npz
4,Unamb,476.1958073656995,npz
5,Amb,604.9971300291487,npz
5,Unamb,474.9338333487216,npz
1,Amb,570.4507288882302,npz
1,Unamb,433.94997903748555,npz
2,Amb,567.6216853833598,npz
2,Unamb,445.18644542923744,npz
3,Amb,579.9373799287471,npz
3,Unamb,485.60319874637503,npz
4,Amb,565.6015133474598,npz
4,Unamb,457.09868445754955,npz
5,Amb,563.6756198811091,npz
5,Unamb,424.4583075991809,npz
1,Amb,547.750281196643,npz
1,Unamb,423.74195082655956,npz
2,Amb,590.0514947381249,npz
2,Unamb,425.24001291247225,npz
3,Amb,605.3266902802046,npz
3,Unamb,440.2855629146731,npz
4,Amb,568.8459483296969,npz
4,Unamb,469.67284100801993,npz
5,Amb,550.5027646491603,npz
5,Unamb,433.2260169371564,npz
1,Amb,586.329684086653,npz
1,Unamb,462.3420162094872,npz
2,Amb,573.2735547042855,npz
2,Unamb,495.8405481560699,npz
3,Amb,584.383504661694,npz
3,Unamb,414.6028822940899,npz
4,Amb,598.9131952310184,npz
4,Unamb,421.3583857858276,npz
5,Amb,567.6405258497049,npz
5,Unamb,467.51716346860815,npz
1,Amb,526.5124983492092,npz
1,Unamb,481.78377613327234,npz
2,Amb,576.5319549391918,npz
2,Unamb,429.73071096393693,npz
3,Amb,592.2373525189257,npz
3,Unamb,486.22488277597176,npz
4,Amb,580.6616405386113,npz
4,Unamb,441.5078188564319,npz
5,Amb,598.6134476582196,npz
5,Unamb,452.51507048188023,npz
1,Amb,591.596661808756,npz
1,Unamb,438.9935847244811,npz
2,Amb,582.3803437645017,npz
2,Unamb,462.4594180413296,npz
3,Amb,574.939997344292,npz
3,Unamb,453.3512424871427,npz
4,Amb,572.6679211938465,npz
4,Unamb,447.051773073323,npz
5,Amb,572.4987345072128,npz
5,Unamb,448.26650711597875,npz
1,Amb,592.7743346316888,npz
1,Unamb,435.92993249266857,npz
2,Amb,589.0910442977304,npz
2,Unamb,428.5686283928435,npz
3,Amb,569.5544399695401,npz
3,Unamb,445.52518722510126,npz
4,Amb,614.9703238908913,npz
4,Unamb,447.56737596772626,npz
5,Amb,599.3825187932268,npz
5,Unamb,459.7851580951861,npz
1,Amb,295.5813056503336,nps
1,Unamb,289.9379928856846,nps
2,Amb,334.912674502948,nps
2,Unamb,305.61690211215904,nps
3,Amb,287.544759032601,nps
3,Unamb,287.60044833264027,nps
4,Amb,349.5255823772109,nps
4,Unamb,312.1421180577132,nps
5,Amb,369.15434035529876,nps
5,Unamb,280.69833459445186,nps
1,Amb,380.9452791047411,nps
1,Unamb,268.919144861836,nps
2,Amb,333.4239545370493,nps
2,Unamb,281.2594881106649,nps
3,Amb,306.299092047848,nps
3,Unamb,319.35823832823775,nps
4,Amb,301.90644155777505,nps
4,Unamb,293.13887058957863,nps
5,Amb,305.36158763333844,nps
5,Unamb,320.3424800771275,nps
1,Amb,285.84230567750586,nps
1,Unamb,285.0123698678384,nps
2,Amb,353.60045699613704,nps
2,Unamb,297.57552490844665,nps
3,Amb,331.37079794506576,nps
3,Unamb,274.7906343538278,nps
4,Amb,281.2365518068176,nps
4,Unamb,264.0061037333117,nps
5,Amb,326.68925963634246,nps
5,Unamb,284.53803287860495,nps
1,Amb,320.4365561156923,nps
1,Unamb,275.6860011042934,nps
2,Amb,333.6117629108923,nps
2,Unamb,290.72343351628416,nps
3,Amb,323.0233261750588,nps
3,Unamb,229.86814848954748,nps
4,Amb,334.8022520900017,nps
4,Unamb,283.7350018353032,nps
5,Amb,365.782033218682,nps
5,Unamb,316.79393227787114,nps
1,Amb,285.9879747285836,nps
1,Unamb,252.84778323114244,nps
2,Amb,345.7303921252394,nps
2,Unamb,299.74365811858127,nps
3,Amb,326.80820407133143,nps
3,Unamb,250.6199556569171,nps
4,Amb,345.60167702307615,nps
4,Unamb,316.4850125493818,nps
5,Amb,322.9465333315251,nps
5,Unamb,326.5800063142079,nps
1,Amb,321.74655288719026,nps
1,Unamb,317.62646481371945,nps
2,Amb,330.6835592050327,nps
2,Unamb,274.22538939201183,nps
3,Amb,335.61244836083023,nps
3,Unamb,326.65464443203996,nps
4,Amb,343.195667954771,nps
4,Unamb,299.86029612853713,nps
5,Amb,339.6326057784971,nps
5,Unamb,326.21768464525144,nps
1,Amb,319.94716720194316,nps
1,Unamb,336.7322568673701,nps
2,Amb,310.77840665414533,nps
2,Unamb,267.849722887078,nps
3,Amb,361.0172538312643,nps
3,Unamb,307.9454979654012,nps
4,Amb,315.3189669145537,nps
4,Unamb,310.1849704210478,nps
5,Amb,283.1050330295519,nps
5,Unamb,262.4217323130774,nps
1,Amb,372.18856367757513,nps
1,Unamb,307.9155663503531,nps
2,Amb,344.54767754766243,nps
2,Unamb,324.6372880397919,nps
3,Amb,328.8892579577037,nps
3,Unamb,282.02720543204373,nps
4,Amb,352.00528988173863,nps
4,Unamb,268.272387185999,nps
5,Amb,334.72864305369495,nps
5,Unamb,332.40971389298426,nps
1,Amb,341.10900616734915,nps
1,Unamb,302.4804687945687,nps
2,Amb,326.07678489738765,nps
2,Unamb,314.8484118318334,nps
3,Amb,336.1877348207137,nps
