sentence.ID,status,reading.time,type
1,Amb,567.9335691047902,npz
1,Unamb,475.9822370731414,npz
2,Amb,560.093998663421,npz
2,Unamb,423.94267140781193,npz
3,Amb,563.4090220368463,npz
3,Unamb,475.8493533586369,npz
4,Amb,568.4576399999249,npz
4,Unamb,446.4080012990754,npz
5,Amb,567.3989278707044,npz
5,Unamb,456.08266654647116,npz
1,Amb,583.926119495822,npz
1,Unamb,448.3126441785964,npz
2,Amb,558.6870388946413,npz
2,Unamb,437.1044731563973,npz
3,Amb,608.968992596002,npz
3,Unamb,481.88556827300914,npz
4,Amb,587.5265331460096,npz
4,Unamb,454.54548026235324,npz
5,Amb,574.0093117134442,npz
5,Unamb,439.2797036082648,npz
1,Amb,564.2332384890146,npz
1,Unamb,430.41946645712017,npz
2,Amb,572.00565297044,npz
2,Unamb,449.67057909087623,npz
3,Amb,602.8814844162331,npz
3,Unamb,446.86263650240176,npz
4,Amb,576.7491492673976,npz
4,Unamb,465.5593881512778,npz
5,Amb,563.7420270726216,npz
5,Unamb,431.4368789642556,npz
1,Amb,572.2256469807228,npz
1,Unamb,416.5447270280407,npz
2,Amb,576.5677360671283,npz
2,Unamb,444.44962213504516,npz
3,Amb,565.8499795158511,npz
3,Unamb,443.2523692971101,npz
4,Amb,550.2079460463787,npz
4,Unamb,434.0389716838559,npz
5,Amb,621.8201266675004,npz
5,Unamb,433.9425466064794,npz
1,Amb,599.8722269447024,npz
1,Unamb,399.93994421563127,npz
2,Amb,567.3918391115151,npz
2,Unamb,462.61429722129,npz
3,Amb,531.2851669088116,npz
3,Unamb,463.4386281543717,npz
4,Amb,570.7434377089075,npz
4,Unamb,455.9029748860092,npz
5,Amb,591.8944495120936,npz
5,Unamb,453.50514131261826,npz
1,Amb,560.1022936741631,npz
1,Unamb,417.1508063741329,npz
2,Amb,591.3742185244624,npz
2,Unamb,471.26846266769604,npz
3,Amb,540.9889299019395,npz
3,Unamb,453.8277028604932,npz
4,Amb,582.628001842915,npz
4,Unamb,465.7811191346052,npz
5,Amb,591.7101279420533,npz
5,Unamb,466.14086557304336,npz
1,Amb,599.2532337807543,npz
1,Unamb,444.479861140178,npz
2,Amb,564.6098288546015,npz
2,Unamb,461.1939835977382,npz
3,Amb,602.345372514802,npz
3,Unamb,441.4890980274534,npz
4,Amb,591.7155993057356,npz
4,Unamb,501.61302643914024,npz
5,Amb,582.5040729221706,npz
5,Unamb,449.70319707022543,npz
1,Amb,566.531213121442,npz
1,Unamb,449.8018406823637,npz
2,Amb,589.5720766179938,npz
2,Unamb,464.34601459669534,npz
3,Amb,605.6899273679908,npz
3,Unamb,452.82692507365687,npz
4,Amb,580.2450756884825,npz
4,Unamb,451.94351136193035,npz
5,Amb,573.7491520729765,npz
5,Unamb,443.62526698306084,npz
1,Amb,595.0894172163455,npz
1,Unamb,453.26976340318765,npz
2,Amb,585.3641005310825,npz
2,Unamb,485.70818435799225,npz
3,Amb,583.6687659220424,npz
3,Unamb,424.4759723368515,npz
4,Amb,591.8453629222491,npz
4,Unamb,443.6997027303604,npz
5,Amb,582.8103846392447,npz
5,Unamb,447.0968890612451,npz
1,Amb,619.8782027069323,npz
1,Unamb,454.9101461833147,npz
2,Amb,564.4973177914967,npz
2,Unamb,452.2610360291894,npz
3,Amb,548.5970676176121,npz
3,Unamb,409.27696102914416,npz
4,Amb,557.9180671347342,npz
4,Unamb,445.42763859379266,npz
5,Amb,598.1687558449083,npz
5,Unamb,402.34534347412404,npz
1,Amb,571.8169196387677,npz
1,Unamb,411.60958266237805,npz
2,Amb,579.3834031135843,npz
2,Unamb,486.47586395773396,npz
3,Amb,556.0141367561479,npz
3,Unamb,470.1675440786608,npz
4,Amb,603.3374727025348,npz
4,Unamb,432.78686105316086,npz
5,Amb,582.8030046274135,npz
5,Unamb,431.28170748792945,npz
1,Amb,603.008559779662,npz
1,Unamb,486.3757926094429,npz
2,Amb,557.5237659650709,npz
2,Unamb,434.90001831176096,npz
3,Amb,573.9721749566122,npz
3,Unamb,459.4667589838933,npz
4,Amb,576.7887462000972,npz
4,Unamb,445.7130560758517,npz
5,Amb,596.2751785637092,npz
5,Unamb,439.0136116446638,npz
1,Amb,319.16540194769226,nps
1,Unamb,288.2066977004631,nps
2,Amb,340.11917419390477,nps
2,Unamb,318.29736984260956,nps
3,Amb,326.9684073979042,nps
3,Unamb,332.32457647690563,nps
4,Amb,301.3209679631209,nps
4,Unamb,329.322270560615,nps
5,Amb,334.0388284163057,nps
5,Unamb,291.9022236634036,nps
1,Amb,315.422581473115,nps
1,Unamb,289.3760945476473,nps
2,Amb,334.4211507282586,nps
2,Unamb,327.3387079408224,nps
3,Amb,308.9752136886445,nps
3,Unamb,316.44612279532555,nps
4,Amb,345.26483452402204,nps
4,Unamb,295.3553416151075,nps
5,Amb,307.4600189134145,nps
5,Unamb,284.48370374787544,nps
1,Amb,318.6022394093895,nps
1,Unamb,311.92815165714126,nps
2,Amb,363.83558581811957,nps
2,Unamb,299.8949992528448,nps
3,Amb,350.55299146730954,nps
3,Unamb,312.0061047776241,nps
4,Amb,345.5645706307992,nps
4,Unamb,300.647630636726,nps
5,Amb,327.7450154751968,nps
5,Unamb,299.4576945200634,nps
1,Amb,326.7266833625401,nps
1,Unamb,300.100310218268,nps
2,Amb,313.50970418737444,nps
2,Unamb,282.7003833821405,nps
