sentence.ID,status,reading.time,type
1,Amb,562.6314903883665,npz
1,Unamb,426.58882361589264,npz
2,Amb,610.8550425476808,npz
2,Unamb,417.4546358788168,npz
3,Amb,568.8213277678639,npz
3,Unamb,442.0256086978242,npz
4,Amb,592.7592962488858,npz
4,Unamb,438.9126486747241,npz
5,Amb,561.9749047376473,npz
5,Unamb,421.2880871626072,npz
1,Amb,571.2557308847662,npz
1,Unamb,445.60157633327964,npz
2,Amb,578.3766678559443,npz
2,Unamb,460.5916687531241,npz
3,Amb,565.2827364037263,npz
3,Unamb,464.56160842866217,npz
4,Amb,588.2549709444168,npz
4,Unamb,464.65540351621286,npz
5,Amb,584.087032168905,npz
5,Unamb,445.4281482700269,npz
1,Amb,610.6022553583591,npz
1,Unamb,432.16149127667416,npz
2,Amb,646.4052736458459,npz
2,Unamb,478.4412443799189,npz
3,Amb,525.4275244254222,npz
3,Unamb,449.8142902616271,npz
4,Amb,568.6270421930628,npz
4,Unamb,461.9178788123254,npz
5,Amb,606.9433965067666,npz
5,Unamb,445.22260906833503,npz
1,Amb,581.1749172749483,npz
1,Unamb,453.16442487098203,npz
2,Amb,585.8469106799915,npz
2,Unamb,447.6672630506592,npz
3,Amb,576.092720723943,npz
3,Unamb,479.2605072709626,npz
4,Amb,593.1222150034711,npz
4,Unamb,449.4299048404843,npz
5,Amb,585.6535603340061,npz
5,Unamb,453.82928715068874,npz
1,Amb,589.9116918966495,npz
1,Unamb,466.15292170152884,npz
2,Amb,577.5435990630334,npz
2,Unamb,444.5033929726428,npz
3,Amb,550.09293796946,npz
3,Unamb,466.8960262827276,npz
4,Amb,602.730104647652,npz
4,Unamb,471.9763144017686,npz
5,Amb,586.709322253627,npz
5,Unamb,447.1971930956546,npz
1,Amb,538.466151441395,npz
1,Unamb,450.45083268200415,npz
2,Amb,590.3064555648015,npz
2,Unamb,457.6045939722897,npz
3,Amb,571.9569276800305,npz
3,Unamb,473.36612954743936,npz
4,Amb,549.1473824069254,npz
4,Unamb,442.7486664809774,npz
5,Amb,588.017999649492,npz
5,Unamb,463.9600899777144,npz
1,Amb,556.7271806887438,npz
1,Unamb,379.67279795033204,npz
2,Amb,598.0322474170429,npz
2,Unamb,462.06493395750664,npz
3,Amb,591.6793619616088,npz
3,Unamb,444.6548969996054,npz
4,Amb,575.4381110361968,npz
4,Unamb,470.47905676324245,npz
5,Amb,624.0835472387146,npz
5,Unamb,441.2647183031714,npz
1,Amb,565.0541131181578,npz
1,Unamb,410.58734105178024,npz
2,Amb,587.5883200920273,npz
2,Unamb,458.4758720529292,npz
3,Amb,555.3969784210531,npz
3,Unamb,426.84754842034954,npz
4,Amb,576.4736292271754,npz
4,Unamb,452.1060379548813,npz
5,Amb,588.3109159002981,npz
5,Unamb,466.7042141365812,npz
1,Amb,577.5055831196217,npz
1,Unamb,451.5591549817639,npz
2,Amb,547.0784840126787,npz
2,Unamb,392.5694485626278,npz
3,Amb,556.7552527588076,npz
3,Unamb,467.8772927086756,npz
4,Amb,575.8006032344971,npz
4,Unamb,481.71570609727934,npz
5,Amb,568.1870515878284,npz
5,Unamb,432.58534303092745,npz
1,Amb,576.813709579545,npz
1,Unamb,452.9291644936083,npz
2,Amb,596.3757913517239,npz
2,Unamb,453.8622199023847,npz
3,Amb,576.7196100781248,npz
3,Unamb,429.1544712314586,npz
4,Amb,602.3982758003493,npz
4,Unamb,447.289836724798,npz
5,Amb,596.4145511038228,npz
5,Unamb,456.8560744760558,npz
1,Amb,588.5022988840876,npz
1,Unamb,450.0191184498199,npz
2,Amb,601.7767966463273,npz
2,Unamb,452.42865673468515,npz
3,Amb,557.633215947875,npz
3,Unamb,468.2250474258854,npz
4,Amb,534.1261712715119,npz
4,Unamb,463.40784498103193,npz
5,Amb,588.5674372455571,npz
5,Unamb,449.5834662037991,npz
1,Amb,561.4121766395549,npz
1,Unamb,442.3179388106561,npz
2,Amb,567.8001499736047,npz
2,Unamb,447.09614774441695,npz
3,Amb,579.8448837993393,npz
3,Unamb,447.9949789298753,npz
4,Amb,562.2172233219743,npz
4,Unamb,446.201586267151,npz
5,Amb,606.6903120231761,npz
5,Unamb,453.3943688286986,npz
1,Amb,306.5793414837658,nps
1,Unamb,299.44320301460084,nps
2,Amb,302.29038619219443,nps
2,Unamb,300.8659746058085,nps
3,Amb,317.5641860206171,nps
3,Unamb,325.28604639676433,nps
4,Amb,316.4532953689852,nps
4,Unamb,302.7792196141257,nps
5,Amb,355.20769262312757,nps
5,Unamb,308.67561649817816,nps
1,Amb,317.0095486459701,nps
1,Unamb,288.3490995799511,nps
2,Amb,310.47646276026495,nps
2,Unamb,290.50034441319343,nps
3,Amb,354.55793193036976,nps
3,Unamb,316.743647199578,nps
4,Amb,307.99373881848334,nps
4,Unamb,290.14503173126667,nps
5,Amb,328.3207178521992,nps
5,Unamb,276.62696475063444,nps
1,Amb,375.3274393581318,nps
1,Unamb,313.2936932937966,nps
2,Amb,325.562046397693,nps
2,Unamb,291.743484010113,nps
3,Amb,337.6709287763335,nps
3,Unamb,297.8999056601318,nps
4,Amb,322.10790748962154,nps
4,Unamb,283.3377058323193,nps
5,Amb,337.34338535077217,nps
5,Unamb,308.1971420670018,nps
1,Amb,327.70067835212603,nps
1,Unamb,311.430106104193,nps
2,Amb,336.65298841080926,nps
2,Unamb,302.52350893181386,nps
3,Amb,357.07769396810096,nps
3,Unamb,306.88196955795536,nps
4,Amb,333.87541779180964,nps
4,Unamb,247.3684004602195,nps
5,Amb,313.7308476704793,nps
5,Unamb,310.27629282383646,nps
1,Amb,332.247870906615,nps
1,Unamb,345.41820055445504,nps
2,Amb,304.7510226050173,nps
2,Unamb,301.26643600759155,nps
3,Amb,309.3135835349643,nps
3,Unamb,267.2725160004748,nps
4,Amb,287.5004643349201,nps
4,Unamb,290.9993811108052,nps
5,Amb,323.95060535113487,nps
5,Unamb,305.0033022758239,nps
1,Amb,327.9448876685274,nps
1,Unamb,268.1943315027361,nps
2,Amb,345.28685492872773,nps
2,Unamb,278.1273835152307,nps
3,Amb,318.95363772764455,nps
3,Unamb,294.6522477900217,nps
4,Amb,332.87840180586295,nps
4,Unamb,314.77882129464984,nps
5,Amb,312.4765682806851,nps
5,Unamb,297.69143174761336,nps
1,Amb,313.3927597932214,nps
1,Unamb,346.98681815696125,nps
2,Amb,353.29315408243934,nps
2,Unamb,351.28814000040245,nps
