sentence.ID,status,reading.time,type
1,Amb,584.7555119494518,npz
1,Unamb,481.5760196989541,npz
2,Amb,602.8709376095838,npz
2,Unamb,468.1013786973586,npz
3,Amb,555.0689653557658,npz
3,Unamb,420.32482591488866,npz
4,Amb,602.645972931791,npz
4,Unamb,448.52932776237043,npz
5,Amb,556.9147962442034,npz
5,Unamb,459.38387838439286,npz
1,Amb,586.962303293461,npz
1,Unamb,459.6198185065014,npz
2,Amb,569.6845663231062,npz
2,Unamb,459.77612550638855,npz
3,Amb,568.7613113572646,npz
3,Unamb,428.6842035110261,npz
4,Amb,582.617419849443,npz
4,Unamb,473.5724814855344,npz
5,Amb,574.9042187876879,npz
5,Unamb,432.6458342590346,npz
1,Amb,560.0264788489524,npz
1,Unamb,444.98483724364866,npz
2,Amb,582.1613816543876,npz
2,Unamb,452.84222081942835,npz
3,Amb,570.991332102926,npz
3,Unamb,468.8333682390101,npz
4,Amb,596.699915469689,npz
4,Unamb,438.16712882321053,npz
5,Amb,610.9762087290651,npz
5,Unamb,428.4938084314438,npz
1,Amb,592.9445190197415,npz
1,Unamb,436.09696517083796,npz
2,Amb,608.4406047777157,npz
2,Unamb,450.32674971300355,npz
3,Amb,561.2183141100261,npz
3,Unamb,430.81866828578706,npz
4,Amb,594.464965702387,npz
4,Unamb,391.40258856060603,npz
5,Amb,594.4943646721463,npz
5,Unamb,421.2754980261194,npz
1,Amb,568.40913746264,npz
1,Unamb,438.2570940151918,npz
2,Amb,598.6788374953643,npz
2,Unamb,485.0676900052137,npz
3,Amb,594.9305931535874,npz
3,Unamb,461.8784688315035,npz
4,Amb,579.865387673315,npz
4,Unamb,438.1941587624385,npz
5,Amb,590.6960040525669,npz
5,Unamb,423.3217345982084,npz
1,Amb,619.2464204966769,npz
1,Unamb,477.55484758819597,npz
2,Amb,575.9203699651675,npz
2,Unamb,438.01577011017514,npz
3,Amb,633.8310717458625,npz
3,Unamb,424.76261628158255,npz
4,Amb,577.0884657478233,npz
4,Unamb,450.61818978740376,npz
5,Amb,576.6889108519556,npz
5,Unamb,419.31341787245657,npz
1,Amb,562.811884913194,npz
1,Unamb,465.20879075818544,npz
2,Amb,595.8100971411183,npz
2,Unamb,459.6016097983419,npz
3,Amb,560.856961483839,npz
3,Unamb,445.3181174731966,npz
4,Amb,600.8969619376119,npz
4,Unamb,404.0845170842515,npz
5,Amb,581.4532356267288,npz
5,Unamb,490.851722925985,npz
1,Amb,577.0809267102774,npz
1,Unamb,447.169975605035,npz
2,Amb,593.2707724864841,npz
2,Unamb,431.9160931893162,npz
3,Amb,575.304902603482,npz
3,Unamb,443.143944578935,npz
4,Amb,551.0649593282388,npz
