sentence.ID,status,reading.time,type
1,Amb,572.388454819116,npz
1,Unamb,436.0875239160275,npz
2,Amb,571.8325730174728,npz
2,Unamb,459.4743274440401,npz
3,Amb,583.1403379518003,npz
3,Unamb,414.4543297050182,npz
4,Amb,565.6919294225947,npz
4,Unamb,460.51805565405203,npz
5,Amb,577.3038906809322,npz
5,Unamb,438.16075474684965,npz
1,Amb,584.4470309284454,npz
1,Unamb,455.97056937837397,npz
2,Amb,567.8650682832475,npz
2,Unamb,442.37492088825064,npz
3,Amb,574.7439761785342,npz
3,Unamb,439.7346400603978,npz
4,Amb,564.3497382885631,npz
4,Unamb,426.984962441319,npz
5,Amb,592.7304179612966,npz
5,Unamb,442.32012039598067,npz
1,Amb,589.659509698976,npz
1,Unamb,432.76491055091014,npz
2,Amb,588.0324227149989,npz
2,Unamb,466.98989521679084,npz
3,Amb,596.9933678585667,npz
3,Unamb,444.3935952116111,npz
4,Amb,602.2552388543689,npz
4,Unamb,469.54777638393745,npz
5,Amb,600.2422295907279,npz
5,Unamb,417.40814502170394,npz
1,Amb,558.533218767438,npz
1,Unamb,447.6378569699658,npz
2,Amb,558.032788354643,npz
2,Unamb,435.7740360719819,npz
3,Amb,597.7573501825887,npz
3,Unamb,464.4004815774275,npz
4,Amb,593.0634373889304,npz
4,Unamb,451.2783251206896,npz
5,Amb,519.1320579399262,npz
5,Unamb,451.11131018452977,npz
1,Amb,550.910542321458,npz
1,Unamb,455.2888469437131,npz
2,Amb,581.3121787904774,npz
2,Unamb,429.09662046037784,npz
3,Amb,558.5940432647333,npz
3,Unamb,453.154840931062,npz
4,Amb,577.5446268834249,npz
4,Unamb,464.45334116132574,npz
5,Amb,546.6556724126013,npz
5,Unamb,447.48016764988284,npz
1,Amb,604.0585057422422,npz
1,Unamb,470.67343470772124,npz
2,Amb,572.0183756214291,npz
2,Unamb,445.3051045024253,npz
3,Amb,583.4147643822823,npz
3,Unamb,453.41851787253535,npz
4,Amb,568.25897353992,npz
4,Unamb,454.3498998288773,npz
5,Amb,600.3552294089751,npz
5,Unamb,459.4457962522424,npz
1,Amb,565.9164113813159,npz
1,Unamb,431.9432027333744,npz
2,Amb,575.3792921407589,npz
2,Unamb,431.75908121188684,npz
3,Amb,583.4094244352979,npz
3,Unamb,443.9742143492213,npz
4,Amb,587.7185334697778,npz
4,Unamb,460.0196819837474,npz
5,Amb,571.642347589325,npz
5,Unamb,464.12487949936724,npz
1,Amb,566.9048224532352,npz
1,Unamb,436.4249243515676,npz
2,Amb,581.0324188809175,npz
2,Unamb,476.2389656602089,npz
3,Amb,544.7150728897149,npz
3,Unamb,462.0630242529522,npz
4,Amb,598.3707021282321,npz
4,Unamb,448.77774160696384,npz
5,Amb,581.7195983988739,npz
5,Unamb,419.3451742819434,npz
1,Amb,605.7321061970447,npz
1,Unamb,444.46648830389023,npz
2,Amb,574.0014022050821,npz
2,Unamb,459.6197352703179,npz
3,Amb,558.5036174190299,npz
3,Unamb,479.39782611110945,npz
4,Amb,603.0798470383978,npz
4,Unamb,464.02759215865905,npz
5,Amb,579.7011034098075,npz
5,Unamb,418.46908672414486,npz
1,Amb,554.0530345183042,npz
1,Unamb,447.95662596994083,npz
2,Amb,610.4092457133698,npz
2,Unamb,425.72990730600617,npz
